일자,시가,고가,저가,종가,거래량
19961016,28000,28300,27500,28000,66200
19961015,28000,28400,27500,27700,9360
19961014,28400,29000,28000,28400,37510
19961012,28300,29000,28200,28400,44360
19961011,29000,29000,27800,27900,33640
19961010,29400,29400,28000,28700,20140
19961009,27300,28800,27100,28800,31350
19961008,27900,27900,27200,27200,15170
19961007,27000,27500,26800,27500,56500
19961005,27000,27100,26500,26800,7510
19961004,28000,28000,27000,27000,22610
19961002,27400,28200,27100,27500,28900
19961001,30000,30000,27400,27400,817380
19960930,29800,30200,28500,29000,39850
19960925,27700,29200,27700,29000,30300
19960924,28000,28200,27600,27600,18110
19960923,28000,28300,27100,27900,18530
19960921,27000,28000,27000,28000,25760
19960920,28900,29000,27500,27600,89610
19960919,29800,29900,28600,28900,66880
19960918,30200,30500,29800,29800,38940
19960917,30000,30400,29600,30200,29820
19960916,30200,30500,30000,30000,3250
19960914,29900,30000,29600,30000,8740
19960913,30100,30100,29800,29900,19250
19960912,30100,30500,29900,30500,43400
19960911,30700,30700,30200,30500,13330
19960910,30700,31000,30700,30700,14220
19960909,29600,30700,29600,30500,8530
19960907,30000,30000,29500,30000,4140
19960906,30000,30500,29800,30000,16990
19960905,30600,30800,30100,30100,8240
19960904,31200,31400,30300,31000,57220
19960903,30100,30500,29700,29800,28190
19960902,31200,31200,30300,30300,23240
19960831,30800,31300,30800,31200,12070
19960830,30900,31300,30500,31000,23100
19960829,30400,31000,30400,30900,9860
19960828,30200,30300,30100,30300,8210
19960827,30000,30300,29900,30100,12210
19960826,30400,30400,30000,30100,18470
19960824,30600,30800,30400,30400,9570
19960823,30600,30900,30600,30600,17400
19960822,31100,31400,30500,30600,21030
19960821,31200,31200,30900,31100,32100
19960820,31400,31600,31100,31200,72250
19960819,31400,31500,31100,31400,10370
19960817,31500,31700,31500,31700,9170
19960816,31900,32000,31300,31500,38590
19960814,32700,32800,32500,32500,50710
19960813,32700,32700,32100,32700,25560
19960812,32400,32700,32400,32600,13980
19960810,31800,32400,31800,32400,8620
19960809,31600,32000,31600,31700,13370
19960808,31500,32100,31200,32000,14190
19960807,31500,31900,31500,31700,6200
19960806,31200,31500,31200,31500,39120
19960805,31000,31700,31000,31200,1710
19960803,31500,31500,31100,31100,6500
19960802,32000,32000,31500,31500,17590
19960801,31800,32800,31500,32000,25460
19960731,31000,31800,30900,31800,66550
19960730,30400,31300,30400,31300,46590
19960729,30500,30700,30300,30700,13570
19960727,30000,30700,30000,30600,6820
19960726,30500,31200,30500,30500,18590
19960725,30700,30800,30400,30800,24550
19960724,31200,31400,30800,31000,13770
19960723,31500,31500,30600,31200,14210
19960722,30500,31500,30500,31000,46700
19960720,30400,30700,30000,30500,16750
19960719,29300,30300,29000,30000,32480
19960718,29800,30300,29000,29300,18080
19960716,29000,29800,28600,29300,39780
19960715,30100,30100,28900,29000,47660
19960713,30400,30400,30100,30300,11630
19960712,30300,30500,30000,30500,24740
19960711,30500,30800,30400,30400,55670
19960710,30800,31000,30300,30800,20820
19960709,31000,31000,30600,30800,15930
19960708,30400,30800,30400,30700,29430
19960706,30700,31000,30400,30700,9030
19960705,30600,30700,30500,30600,16430
19960704,30400,30900,30400,30600,19100
19960703,30700,31000,30500,30600,17660
19960702,31000,31500,30700,30700,53040
19960701,30600,31500,30600,31000,26570
19960629,30600,30900,30400,30600,13400
19960628,30500,31000,30300,30600,69480
19960627,30300,30300,30000,30300,72750
19960626,30600,30600,30300,30300,54880
19960625,30500,30500,30300,30500,40140
19960624,30900,30900,30200,30500,17010
19960622,30700,30900,30700,30900,15850
19960621,30900,31500,30600,30700,27890
19960620,30400,31000,30100,30600,27490
19960619,30100,30600,29600,30400,49090
19960618,31700,31700,30100,30300,71680
19960617,32300,32300,31600,31600,38080
19960615,32300,32600,32000,32300,14860
19960614,32200,33200,32200,32300,45150
19960613,32600,33200,32400,33200,23560
19960612,33000,33700,32600,32600,35340
19960611,32500,33500,32500,32900,28340
19960610,32500,32800,32300,32700,21080
19960608,32200,32700,32200,32500,19300
19960607,32800,32800,32200,32200,37740
19960605,33200,33500,32700,32800,39000
19960604,32700,33500,32700,33100,22250
19960603,33300,33500,32500,33200,18620
19960601,33400,33500,33000,33200,36720
19960531,33200,33900,33200,33300,52840
19960530,32500,33300,32500,33100,58670
19960529,33200,33800,32900,33100,102950
19960528,34300,34300,33000,33000,27490
19960527,33700,34400,33500,34400,24890
19960525,33600,33700,33300,33700,16090
19960523,34800,34800,33700,33700,51400
19960522,33800,34000,33500,33900,11820
19960521,33800,34500,33600,33700,78520
19960520,33800,34500,33500,34500,40130
19960518,34500,34600,33800,33800,33280
19960517,35000,35000,34500,34600,47840
19960516,35000,35100,34500,34900,137320
19960515,35700,35700,35000,35100,83200
19960514,36000,36200,35600,35700,32970
19960513,36000,36000,35600,35900,39990
19960511,35900,36500,35800,36000,74560
19960510,36400,36500,35700,35900,88980
19960509,37000,37000,36300,36400,89940
19960508,38000,38000,36900,37100,137110
19960507,37000,38000,36800,38000,134940
19960506,37100,37400,36900,37000,55460
19960504,37100,38200,36800,36900,36130
19960503,36900,37200,36600,36800,176990
19960502,38500,38500,37200,37200,138170
19960430,39500,39700,38700,38800,134010
19960429,39500,40000,39500,39500,69090
19960427,39500,39600,39500,39500,37160
19960426,39100,40500,39100,39500,76830
19960425,39100,39700,38600,39100,187750
19960424,38600,39000,38000,38800,138980
19960423,39500,39700,38600,38600,112160
19960422,39300,40000,39300,39500,229060
19960420,39500,39500,39000,39300,98680
19960419,39800,39800,38700,39500,100460
19960418,39100,39800,39000,39800,148250
19960417,39500,39600,39000,39100,122540
19960416,40000,40000,39300,39500,73730
19960415,39400,40800,39400,40000,29330
19960413,39200,39500,39200,39400,45440
19960412,40200,40500,39200,39200,32040
19960410,38600,39600,38600,39200,60770
19960409,38700,39000,38500,38600,36780
19960408,38500,39000,38500,38500,86560
19960406,38500,38600,38000,38500,91880
19960404,38400,38500,38200,38500,86120
19960403,38400,38600,38400,38400,52640
19960402,38700,38800,37700,38400,206560
19960401,40500,40500,37900,38700,1381200
19960330,40500,40900,39900,40300,168610
19960329,38600,40800,38600,40800,261360
19960328,38600,38800,38500,38600,57360
19960327,38400,38700,38300,38400,104200
19960326,38800,38800,38300,38300,94950
19960325,38600,38900,38200,38300,75540
19960323,39000,39000,38600,38600,68910
19960322,39200,39200,38400,39200,146990
19960321,39200,39500,38300,39200,320870
19960320,38900,39300,38700,39200,132030
19960319,38700,38900,38500,38700,119120
19960318,38300,38500,37800,38500,147250
19960316,37100,38200,37100,38200,91180
19960315,36600,37000,36300,37000,64210
19960314,35900,36600,35900,36300,37430
19960313,35500,36400,35500,35900,88820
19960312,35500,35700,35400,35500,72960
19960311,36000,36000,35400,35400,68930
19960309,36000,36100,35900,36000,33370
19960308,35900,36100,35500,35900,83760
19960307,36600,36900,35700,35900,106990
19960306,35900,36600,35700,36600,98010
19960305,35600,35900,35500,35600,53500
19960304,36000,36000,35000,35600,40240
19960302,35000,36000,35000,35500,96580
19960229,33800,34500,33800,34500,50720
19960228,33900,34400,33700,34000,77590
19960227,33100,33800,33000,33600,43580
19960226,33500,33700,32800,32800,43620
19960224,32100,33000,32100,32500,26120
19960223,32500,33000,32400,32400,8520
19960222,33300,33300,32900,32900,65470
19960221,33900,33900,33200,33200,12220
19960217,33600,34300,33400,34100,24320
19960216,33500,34000,33500,33600,19640
19960215,33200,33500,33200,33500,60920
19960214,32800,33100,32300,33100,36440
19960213,33300,33300,32800,32800,20710
19960212,33600,33600,33000,33300,64280
19960210,33700,33700,33500,33600,31680
19960209,34500,34500,33500,33500,203870
19960208,34100,34600,34000,34300,42320
19960207,34000,34100,33900,34100,80470
19960206,34200,34500,34000,34000,56810
19960205,34000,34400,34000,34200,67620
19960203,34100,34400,34100,34200,103520
19960202,34300,34500,33800,34400,69630
19960201,34700,35000,33900,34500,108800
19960131,33900,34500,33900,34500,60360
19960130,34100,34500,33900,33900,53830
19960129,33400,34000,33400,33900,23370
19960127,33900,33900,33600,33600,2480
19960126,33900,34000,33500,33800,43620
19960125,34100,34100,33500,33900,47470
19960124,32900,34300,32900,34300,28550
19960123,32100,32600,32100,32600,20710
19960122,32100,32500,31600,32000,60160
19960120,33000,33000,31800,31900,10720
19960119,32400,32600,32300,32400,18410
19960118,32700,32700,32200,32400,176040
19960117,33300,33300,32600,32700,10940
19960116,33000,33300,32900,33000,37610
19960115,33100,33300,33000,33000,32210
19960113,34000,34000,33300,33400,7870
19960112,33000,34200,33000,34000,20190
19960111,34700,35000,34300,34300,26170
19960110,34300,34700,33600,34700,94510
19960109,33800,34400,33800,34300,32890
19960108,32600,33700,32600,33300,24380
19960106,33300,33300,33000,33000,8320
19960105,32400,33400,32400,32800,44890
19960104,34800,34800,32600,32800,27070
19960103,35000,35000,34600,34600,3210
19951227,35600,36100,35100,35100,48380
19951226,35900,36100,35600,35600,51280
19951223,35900,36200,35900,36100,36540
19951222,36200,36400,35900,36200,48170
19951221,35800,36200,35500,36200,28190
19951220,35500,35800,35400,35700,53270
19951219,34500,35500,34500,35400,46260
19951218,34000,35500,34000,34500,46130
19951216,34800,35000,34500,34700,29490
19951215,35500,35500,34800,35000,49640
19951214,35000,35300,34500,35200,38660
19951213,35900,37000,35000,35000,55360
19951212,35900,36000,35500,35700,67500
19951211,36800,36900,35900,35900,38460
19951209,36700,37200,36700,36700,31060
19951208,37100,37600,36600,36600,61400
19951207,38000,38300,37100,37100,65890
19951206,38300,38400,37700,37700,23230
19951205,37000,38000,37000,38000,40350
19951204,36200,36800,36200,36800,7560
19951202,36700,36700,36000,36500,14240
19951201,36400,36900,36400,36700,38380
19951130,37100,37300,36400,36400,40290
19951129,37700,37800,37300,37500,20140
19951128,37000,37700,37000,37600,43120
19951127,37100,37700,37100,37400,36670
19951125,37600,37800,37100,37400,39770
19951124,38000,38600,37900,37900,88710
19951123,37500,38000,37500,37900,29870
19951122,38100,38300,37000,37000,70240
19951121,39000,39000,38000,38000,41940
19951120,39100,39900,38800,39100,18400
19951118,40200,40200,39400,39400,56880
19951117,39100,40000,39100,40000,12560
19951116,38800,39600,38600,39000,15630
19951115,39400,39400,38800,39000,32160
19951114,39800,40000,39400,39400,61540
19951113,40500,40500,39800,39900,51810
19951111,40000,40500,40000,40500,20520
19951110,40300,40300,39700,39800,36930
19951109,41500,41500,40300,40300,65230
19951108,41500,41700,41500,41500,33040
19951107,42300,42700,41700,41700,35540
19951106,42400,42500,42000,42200,67080
19951104,42000,42400,42000,42400,21900
19951103,42000,42700,42000,42400,49150
19951102,42700,42700,42000,42400,54430
19951101,42900,42900,42000,42700,50760
19951031,42400,42700,42000,42700,112350
19951030,42000,42600,42000,42300,47610
19951028,42500,42600,42000,42600,79750
19951027,42700,42800,42000,42700,71290
19951026,42800,43000,42500,42700,63850
19951025,42000,43100,42000,42600,181270
19951024,41500,42000,41500,41900,60170
19951023,40200,41600,40200,41500,109690
19951021,41700,42100,41700,41800,52180
19951020,41800,42000,41500,41800,50310
19951019,42200,42200,41800,42000,112640
19951018,42300,42500,42200,42200,92450
19951017,42500,42600,41900,42400,44600
19951016,43000,43000,42300,42500,50480
19951014,42700,43300,42700,42900,56190
19951013,43500,43800,42700,43000,77110
19951012,42600,43900,42600,43900,102520
19951011,41900,42300,41800,42300,51160
19951010,40000,42400,40000,42100,49360
19951009,42500,42800,42500,42500,104690
19951007,42500,43000,42200,42500,50150
19951006,42200,43300,42200,42500,138710
19951005,41600,42000,41200,42000,57160
19951004,40900,41900,40900,41400,67890
19951002,41400,41400,40800,40900,50210
19950930,41900,42400,41400,41400,50940
19950929,41000,42200,41000,41900,198050
19950928,40800,41000,40600,40800,87200
19950927,40500,40900,40400,40600,40200
19950926,40500,40500,40100,40500,60420
19950925,40000,41500,40000,40500,144360
19950923,41000,41100,40300,40900,28540
19950922,41400,41500,40800,40900,91480
19950921,41200,42000,40500,41100,237540
19950920,39400,41000,39400,41000,151400
19950919,38700,40500,38700,39300,314080
19950918,38100,38800,37800,38500,216140
19950916,38400,38500,37800,38000,105950
19950915,37600,38400,37400,38300,93720
19950914,38000,38200,37100,37300,181210
19950913,39000,39000,38000,38000,86290
19950912,38600,39400,38600,38900,60960
19950911,39500,39600,39000,39500,29180
19950907,40200,40300,39300,39700,84720
19950906,38600,39800,38600,39800,82450
19950905,38100,38700,38100,38500,70890
19950904,39500,39500,38500,38500,26450
19950902,38200,39800,38200,39000,127060
19950901,38300,38300,37900,38200,71290
19950831,37800,38400,37800,38200,53990
19950830,38000,38000,37700,37800,24470
19950829,38200,38200,37700,37900,19280
19950828,38000,38200,38000,38000,37650
19950826,37800,38100,37800,38000,62710
19950825,38100,38300,37900,37900,23640
19950824,38300,38600,38200,38200,22300
19950823,38700,38800,38300,38500,51950
19950822,37000,38200,37000,38200,52200
19950821,37200,37700,37000,37000,27070
19950819,37100,37100,36900,37000,51660
19950818,36700,37000,36000,37000,62160
19950817,37500,37600,36200,37000,82200
19950816,38500,38700,37300,37500,86810
19950814,37700,38200,37700,38000,83370
19950812,37100,38000,37100,37700,74900
19950811,38000,38000,37500,37500,75550
19950810,39200,39200,37900,38000,59420
19950809,38500,39000,38500,38900,69860
19950808,37500,39000,37500,38200,82990
19950807,39300,39500,38700,38700,51280
19950805,40200,40200,39300,39500,39560
19950804,40500,41000,39500,40000,116750
19950803,42500,42700,40800,41100,53180
19950802,43000,43100,42500,42500,41870
19950801,43200,44000,43200,43500,36070
19950731,43100,43500,43000,43200,44970
19950729,43100,43400,42900,43000,16650
19950728,43500,43500,43000,43100,53920
19950727,43800,44000,43500,43500,41510
19950726,44200,44300,43800,44000,30690
19950725,44500,44800,44100,44100,58950
19950724,44200,44400,44000,44300,72990
19950722,44300,44800,44100,44200,37300
19950721,44500,44600,44100,44100,106980
19950720,45000,45300,44400,44500,133090
19950719,44000,45300,44000,44700,213460
19950718,44500,45000,44000,44000,55300
19950715,45800,45800,44500,44700,113290
19950714,46200,46200,45000,45000,167670
19950713,46600,47000,45700,46200,96940
19950712,46900,46900,45500,46200,114390
19950711,46100,47400,45500,46100,145150
19950710,46200,46600,45500,46000,136620
19950708,46700,46900,45700,45900,75430
19950707,45700,47000,45600,46600,144660
19950706,44500,45500,44500,45500,76520
19950705,44600,45000,44400,44500,81960
19950704,45000,45500,44700,44800,72710
19950703,46000,46100,45000,45700,92010
19950701,46700,47400,45900,46500,379760
19950630,46400,47300,46400,46800,141590
19950629,46500,46800,46200,46500,53200
19950628,44100,47600,44100,46100,190430
19950626,44900,45200,44700,45100,155750
19950624,45000,45100,44700,44900,128670
19950623,44200,45000,44200,45000,46120
19950622,45400,45400,44000,44500,143390
19950621,46000,46000,45400,45400,32030
19950620,46300,46400,45900,46000,36900
19950619,43500,48900,43500,46200,156480
19950617,45900,46500,45900,46200,29170
19950616,46000,46200,45600,45800,43570
19950615,46200,46300,46000,46000,45130
19950614,46100,46400,46100,46400,27500
19950613,46900,47100,46300,46400,72040
19950612,46300,46800,46000,46500,50310
19950610,46000,46500,46000,46300,62870
19950609,47000,47200,46000,46000,552430
19950608,48000,48000,47300,47300,666570
19950607,48300,48300,47500,47600,195760
19950605,46600,47800,46600,47800,137110
19950603,46600,46800,45800,46600,78360
19950602,46200,47100,46100,46600,118460
19950601,45600,46000,45200,46000,106180
19950531,44500,45100,44500,45100,77550
19950530,45300,45400,44600,44800,64740
19950529,45000,46200,44300,45400,104430
19950527,43800,43900,43500,43600,49890
19950526,44000,44500,43800,43800,92590
19950525,44200,44500,43600,44200,136220
19950524,44400,44900,44000,44200,80700
19950523,45000,45300,44600,44600,73160
