일자,시가,고가,저가,종가,거래량
20080929,111000,111500,105500,106000,1653552
20080926,109500,111000,107000,108500,949342
20080925,108500,111500,106000,111500,1190636
20080924,108000,111000,107500,109000,1822805
20080923,103500,107500,103000,106500,1307812
20080922,106500,107000,102500,105500,1785722
20080919,99500,106500,99400,106000,3232052
20080918,92000,96200,91300,95100,2520240
20080917,91600,95800,90700,94600,2472704
20080916,90800,93500,88100,89400,2454252
20080912,98500,98900,96600,98400,1563980
20080911,98300,99400,95400,96300,1647071
20080910,95900,97800,94800,97800,2082701
20080909,100000,100500,96100,98500,1470412
20080908,96800,102000,96700,101500,1991060
20080905,92200,95000,92000,94600,950543
20080904,95000,97500,94500,95200,1373263
20080903,90100,96500,89500,95900,2170910
20080902,92000,93400,89000,91500,2168627
20080901,97100,97900,89600,91800,3652249
20080829,105000,106000,100500,101500,1546366
20080828,106500,107000,103000,103500,1032544
20080827,104000,107500,103500,106000,1272901
20080826,103000,105500,102500,104000,1060031
20080825,108000,109000,104500,106000,1221153
20080822,108500,109000,102500,107000,2006506
20080821,114000,114000,108000,109000,1288301
20080820,112000,114500,110000,114000,1017856
20080819,115000,115500,112000,113000,1241425
20080818,122500,123000,116500,117000,1177476
20080814,118000,121500,116500,121500,1166737
20080813,122500,123500,119000,119500,1028428
20080812,120500,124000,118000,122500,2304366
20080811,117500,119000,115500,118000,1725156
20080808,110000,114500,109500,113500,1427034
20080807,110000,112000,109000,110500,1527591
20080806,108500,110500,107500,109000,1493956
20080805,105500,107000,104000,104500,837220
20080804,106500,107500,104000,105500,875098
20080801,103000,107000,102500,106000,938036
20080731,104000,107000,103500,104500,1386498
20080730,104000,105000,101500,103500,1387582
20080729,106500,107000,100500,101500,2906089
20080728,112000,112500,108000,109500,1177352
20080725,112000,114000,108500,111000,1625707
20080724,111000,115500,110500,114500,2498966
20080723,109500,110000,106500,109000,2587146
20080722,111000,111500,107000,110000,1957296
20080721,112000,116500,111500,113500,1757067
20080718,113000,114000,107500,109000,1223841
20080717,111500,112500,109500,110000,1147757
20080716,107500,110000,104500,107000,1318787
20080715,110500,112000,105000,105500,1549753
20080714,113000,117000,112500,112500,1148047
20080711,109000,114000,108000,112500,1168223
20080710,111000,112000,105500,108000,3048674
20080709,120000,120000,114000,114500,1301332
20080708,119000,120000,112500,116500,1350015
20080707,115500,121000,114000,120000,1256642
20080704,115000,118500,112500,115000,1079824
20080703,110500,117000,108500,114500,2594133
20080702,120500,121000,113000,114500,2026391
20080701,120500,120500,115500,120000,1126371
20080630,119500,121500,117500,118500,1175901
20080627,118500,120500,118000,119500,1605792
20080626,125500,128500,123500,124000,1296045
20080625,125500,126500,121500,125500,1283569
20080624,124000,126500,123000,125500,982082
20080623,123500,125500,122000,123500,1888123
20080620,131000,131500,125500,128000,1415171
20080619,133500,134500,126000,129000,1967402
20080618,136500,137500,133500,136500,897874
20080617,136500,139000,134500,136500,1051429
20080616,139000,139500,136000,138000,723278
20080613,135500,136000,130500,136000,1296791
20080612,133500,138000,132000,133500,1619755
20080611,131500,138000,130500,136000,1336054
20080610,135500,136500,129000,131500,1782084
20080609,134500,135500,133000,134500,1178666
20080605,140500,141000,138000,140000,1048909
20080604,137000,139000,134000,139000,995997
20080603,141500,142000,136000,137500,1295951
20080602,142000,145000,140000,143000,1095944
20080530,143500,146000,141000,143000,1289177
20080529,136500,143500,135500,141500,1784429
20080528,135500,142000,133000,134000,2096193
20080527,141000,142500,137500,139000,1134332
20080526,142000,142500,130500,140500,4817460
20080523,151500,152500,145500,146000,958140
20080522,148500,154000,147000,152000,1199111
20080521,145000,153000,143500,150500,1420349
20080520,148500,151000,143500,146500,1912614
20080519,157000,158000,146000,148500,3136256
20080516,166000,168000,156000,158500,1663194
20080515,156000,164500,155500,164000,1277977
20080514,153000,156000,152000,155000,557527
20080513,149500,152500,147500,152000,960279
20080509,157500,157500,146500,150000,1469836
20080508,151500,158000,151000,158000,912039
20080507,158500,158500,151500,153500,1025998
20080506,153500,157000,153000,157000,876832
20080502,158500,159500,152000,154000,1613456
20080430,151000,156500,149000,156500,980966
20080429,153000,154500,151000,152500,835027
20080428,148000,153500,146000,151000,1162696
20080425,142500,150000,142500,150000,1061531
20080424,144000,145000,141500,143500,804634
20080423,143000,150000,140500,141500,1362934
20080422,148500,149000,143000,145000,1314627
20080421,145000,150500,144000,150000,1521013
20080418,136000,143000,136000,142500,1500568
20080417,133500,140000,133000,135500,1486374
20080416,134500,137000,129000,132500,1555396
20080415,138500,141000,133000,133000,942198
20080414,136000,142500,134500,136500,876921
20080411,134500,139000,133500,138500,845790
20080410,130000,135000,129500,135000,958412
20080408,136000,136500,132000,133000,916028
20080407,138000,143000,137000,137500,887117
20080404,135500,137500,133000,136500,673516
20080403,132500,140000,131000,134000,1469861
20080402,131500,132500,129000,130500,1014184
20080401,126500,133500,126000,128500,1001550
20080331,129500,130500,125000,127000,1574174
20080328,121500,131000,121000,130000,1859277
20080327,114500,122500,113500,122500,1401414
20080326,116000,119500,114500,116000,959815
20080325,116000,118500,113000,116000,1416079
20080324,116000,117000,112500,113500,962963
20080321,124000,125000,116000,116000,1314087
20080320,118000,124500,118000,124000,1115058
20080319,119000,121000,117000,121000,1155346
20080318,115000,116500,111500,116500,901912
20080317,111500,114500,108000,114500,1199747
20080314,112000,115500,110000,113500,984955
20080313,112000,114000,108500,110000,889900
20080312,117500,117500,113000,114000,1153432
20080311,105000,114500,104000,113000,1366278
20080310,106500,107500,104500,106500,684315
20080307,108500,111000,106000,109000,748993
20080306,112000,115500,109000,110000,1563500
20080305,106000,111500,105500,110500,1768575
20080304,100000,104500,99100,104000,868811
20080303,99000,99600,96500,99600,706885
20080229,104500,104500,101000,103000,602714
20080228,103500,105500,100000,105500,512756
20080227,102000,106000,102000,103500,888713
20080226,102500,103500,100500,102000,690660
20080225,97000,102500,97000,102500,1636514
20080222,92500,96600,91900,96000,937658
20080221,92500,94600,91600,94400,603283
20080220,93500,93700,91800,92100,603776
20080219,96000,96100,93400,94700,643295
20080218,95900,96300,92800,94500,603464
20080215,91500,95600,91500,95500,1322504
20080214,90100,93600,89700,93300,1544687
20080213,89000,89500,88200,88500,668207
20080212,89300,89900,87200,88700,1032821
20080211,91000,91300,89100,89300,528963
20080205,91000,93300,90200,93300,642794
20080204,91800,93400,90200,91500,887555
20080201,90700,92700,86100,90200,1118303
20080131,87800,91000,84500,90000,1183234
20080130,93000,94800,89400,89700,757369
20080129,91000,93200,89900,92000,599799
20080128,93200,94600,87800,89100,966402
20080125,94300,96500,92200,95200,1429213
20080124,92000,93000,90500,93000,969811
20080123,89100,90900,86800,90500,1140448
20080122,84100,88900,84100,85500,1497324
20080121,89500,90100,86300,88100,806930
20080118,86000,91800,83700,90300,1308015
20080117,88000,89500,84400,87700,1330716
20080116,90700,91500,86500,87700,1200645
20080115,93000,94200,89700,92200,940819
20080114,95000,95800,91200,91200,912208
20080111,98100,101000,94000,95000,959472
20080110,101000,102000,97800,98000,1125484
20080109,102000,102000,96200,99000,2325517
20080108,106000,106000,102000,105000,840648
20080107,100000,106500,100000,105500,1035247
20080104,97700,105000,97500,104000,1265442
20080103,96000,98000,94500,97500,515147
20080102,100500,100500,95400,96400,907772
20071228,102000,104500,100000,100000,353477
20071227,100000,103500,99500,103000,512174
20071226,103500,105500,99700,100500,560792
20071224,104500,108000,102000,104000,756945
20071221,100000,104000,99100,103000,867933
20071220,100000,102500,97300,98600,638594
20071218,96300,103500,95900,101000,825249
20071217,103500,106000,98700,98700,1110697
20071214,106500,109000,102000,104500,1088099
20071213,108500,112000,105500,106000,1350324
20071212,108500,112000,106500,109500,977518
20071211,112500,112500,107500,111000,857627
20071210,107500,113000,106000,109500,1179956
20071207,108000,111000,104000,106500,1080849
20071206,108000,109500,104500,106000,1013324
20071205,100500,107500,100000,107000,1423643
20071204,98900,102500,98400,100000,1168227
20071203,96000,98700,95700,97500,586295
20071130,100000,101000,95800,95800,1127136
20071129,100000,101500,95400,97000,1982260
20071128,103000,103000,98500,99000,735119
20071127,98500,105000,97200,102500,1472930
20071126,97000,102500,96500,102500,1265202
20071123,92100,95300,89000,94000,1097728
20071122,89500,91600,87400,90600,972580
20071121,91500,94200,89400,89900,1359132
20071120,90000,91600,87800,90400,1549758
20071119,99300,99700,93500,93500,812034
20071116,100000,101500,95600,98800,1391360
20071115,104500,106500,99700,104000,889803
20071114,105000,107000,103500,106000,1218356
20071113,97300,103000,97100,100500,1189430
20071112,98300,98600,95000,97300,1146094
20071109,107000,110000,100000,100000,1456512
20071108,101500,110000,99700,105000,2061096
20071107,100000,105000,98700,104000,1845561
20071106,92800,98000,92000,98000,2312425
20071105,88800,92700,88200,90000,835231
20071102,89000,91000,88300,88800,856232
20071101,95100,95700,89700,91800,1198138
20071031,92900,95600,92800,93900,994080
20071030,93500,94800,91200,92100,609385
20071029,89500,93500,89300,93400,1084029
20071026,84100,89200,82900,89000,1348245
20071025,87300,87400,82900,84800,1160684
20071024,90600,91600,84200,84200,1227866
20071023,87000,91000,86100,91000,935885
20071022,83000,87700,82000,84200,961365
20071019,91400,92000,86000,86000,927896
20071018,94100,95100,89000,92900,1300460
20071017,90700,93200,88700,93200,1248874
20071016,91500,94400,87900,87900,1585213
20071015,90000,91900,88800,90900,1027117
20071012,89000,92000,88200,88200,1234741
20071011,88900,90800,87200,89000,1615354
20071010,93700,95800,88900,88900,1015273
20071009,91000,94400,90900,92800,1467502
20071008,89400,90700,88900,90700,1375791
20071005,88200,90000,87000,87900,1334716
20071004,83200,88100,83000,86600,916678
20071002,85000,86500,83600,85100,749276
20071001,86300,87300,83400,83900,1032432
20070928,85200,86400,83400,85500,816361
20070927,80800,85300,80800,85300,1867131
20070921,81800,82100,80700,80700,854203
20070920,79000,83400,78900,82500,1726347
20070919,77500,79500,77500,79500,1036309
20070918,77900,77900,75300,75300,547439
20070917,77800,78600,77100,77200,486862
20070914,76600,79100,76500,78100,1307113
20070913,73700,76300,73300,76100,1278016
20070912,74500,74900,72400,73000,539371
20070911,74000,74300,73000,73600,589413
20070910,74300,75200,72000,73800,927839
20070907,73500,76500,73100,75700,1226095
20070906,74700,74700,72800,73700,631775
20070905,73000,75600,72600,74200,1738476
20070904,72700,72900,71700,71900,568225
20070903,72200,72700,71200,71900,628976
20070831,71800,73200,71500,72000,1391074
20070830,70700,72000,70000,70300,1253597
20070829,67100,69500,67000,69100,1524147
20070828,70500,70700,60200,69500,2261062
20070827,72300,72600,70100,70800,1039972
20070824,73700,73900,70500,71200,2125781
20070823,75300,75500,74000,74000,772012
20070822,72500,73900,72500,73600,629652
20070821,73400,74300,72400,72900,707210
20070820,74300,74500,72800,72900,1028159
20070817,74200,74700,70700,72600,1622702
20070816,74700,75800,71900,74200,1342909
20070814,77000,78300,75600,76500,799554
20070813,74300,76200,74300,75900,899308
20070810,75700,75900,74000,74000,1124192
20070809,77600,78600,76500,77400,1577797
20070808,76500,77600,76100,77000,807430
20070807,78200,78400,75800,76500,1026638
20070806,77000,78700,76600,77200,857518
20070803,79600,80500,78300,78800,1023993
20070802,77700,79500,76100,77500,1584188
20070801,77800,80800,74500,76000,1809416
20070731,78000,78700,76800,77900,1025131
20070730,76400,78500,75400,77000,1318711
20070727,75200,76900,74200,76000,1110827
20070726,78300,78800,76200,76200,875031
20070725,77500,78200,76400,78000,1084129
20070724,80300,80600,78400,78400,1196147
20070723,79600,80800,79100,80700,1972842
20070720,76200,79500,75500,78600,3755814
20070719,73000,74500,72600,73800,1743821
20070718,73000,73300,71100,72600,1605740
20070716,72700,73500,71800,72900,1335172
20070713,74000,74100,72400,72600,1575388
20070712,74000,74400,72200,72300,1361681
20070711,74100,74700,72500,73200,1873794
20070710,76300,76700,74700,74900,978092
20070709,75900,77900,75400,76100,839323
20070706,76500,76800,75200,75900,692915
20070705,75300,77200,75000,75900,1111700
20070704,74900,76600,74500,75200,1023690
20070703,75700,75700,73700,74600,995083
20070702,75100,76400,73800,75000,876188
20070629,77600,77700,76400,76400,765412
20070628,77900,78100,76800,77500,713392
20070627,75700,77100,75200,76900,708692
20070626,76000,76700,75000,75700,593246
20070625,76000,77500,75200,76000,922724
20070622,79300,79500,76000,76000,1122027
20070621,80300,80400,77600,79000,1456037
20070620,82000,82100,79100,80900,945800
20070619,79800,81000,77800,80400,1002404
20070618,79900,80200,79500,79700,706189
20070615,79500,79800,77700,78200,963861
20070614,77000,79400,77000,79000,1707375
20070613,75300,77100,74800,75900,826745
20070612,74200,75900,74000,75300,1249063
20070611,73600,74600,72900,73400,1442612
20070608,71300,74400,71200,73500,1315101
20070607,70700,74500,69800,73200,2387542
20070605,69600,71200,69400,70800,665864
20070604,70100,70800,69100,70100,1189056
20070601,70100,71200,70000,70600,570705
20070531,70600,71500,70000,70000,686005
20070530,71900,71900,68600,71000,681262
20070529,70600,71100,70200,70900,469753
20070528,70300,71400,70300,71100,378979
20070525,68500,71300,68500,71000,834166
20070523,70600,70800,69700,69700,694818
20070522,69200,70600,68800,69800,712157
20070521,68800,69900,68300,69200,453538
