일자,시가,고가,저가,종가,거래량
20040909,32200,32700,31650,32500,694762
20040908,32700,33350,31850,32000,1205817
20040907,36600,36650,31950,32300,1821534
20040906,35050,36300,34350,36300,534990
20040903,36300,37200,34900,35300,984077
20040902,35000,35800,34500,35750,1208984
20040901,32700,35850,32700,35100,2202554
20040831,31600,32500,31600,32500,695158
20040830,33000,33250,31750,31750,757542
20040827,34000,34150,33150,33150,896164
20040826,33400,33900,33150,33200,1178566
20040825,32800,33500,32450,33100,1057557
20040824,31350,33050,30850,33000,1843291
20040823,30850,31650,30650,30850,1004659
20040820,30400,31100,30000,30300,714403
20040819,30700,31200,30350,30600,1008599
20040818,30800,31150,30050,30150,664634
20040817,31450,32050,30550,30800,997694
20040816,31600,31650,30250,30750,820411
20040813,30000,32600,29750,31200,2240622
20040812,28700,29750,28700,29750,787100
20040811,29900,30400,28400,28600,1069564
20040810,29300,30250,29300,29400,884703
20040809,29500,29750,28800,29650,998842
20040806,31000,31600,30150,30300,1402225
20040805,31350,33950,31050,31650,1576523
20040804,29600,31900,28700,31800,1477559
20040803,31000,31650,27900,30100,2120587
20040802,32600,34200,31100,31100,995166
20040730,33200,33650,30900,32800,1177654
20040729,35800,36550,32200,32750,936793
20040728,38200,38500,35700,35700,562274
20040727,38200,39400,36800,37550,531106
20040726,39550,39900,38550,38600,311070
20040723,42500,43100,40350,40350,386607
20040722,43500,44000,42300,42350,407326
20040721,46000,46000,45000,45000,341009
20040720,46300,46850,45000,45000,199532
20040719,45900,47050,45200,47000,248602
20040716,45100,46750,44300,46450,224652
20040715,45900,46500,44050,45100,246416
20040714,48550,48850,46150,46150,135115
20040713,48300,48900,47750,48550,121650
20040712,48000,49150,48000,48200,183984
20040709,47300,47900,46700,47800,133926
20040708,49000,49650,47000,47000,364544
20040707,50500,51000,49450,50600,171061
20040706,52100,52800,51600,52000,96242
20040705,53500,54300,51600,52300,209213
20040702,53000,54300,52800,53200,458595
20040701,53700,54000,53000,53100,180000
20040630,53400,54200,53400,53400,236518
20040629,53500,54200,52700,53000,175564
20040628,52900,53800,52600,52700,198705
20040625,51500,52900,51100,52300,196052
20040624,52100,52900,50700,51900,288999
20040623,54600,55500,51800,51800,317258
20040622,54500,55800,54000,54600,201052
20040621,55800,56000,54300,54500,201400
20040618,54500,57300,54500,55000,335424
20040617,54300,55700,54300,55000,280477
20040616,54400,56300,54300,55000,216651
20040615,56000,56300,52800,55100,272867
20040614,56500,58700,56000,56000,780578
20040611,55000,56100,54200,54200,588018
20040610,52500,55700,52500,54500,460628
20040609,53500,54800,52600,53000,297761
20040608,55100,55200,52900,53400,139352
20040607,52600,54300,52500,54100,214612
20040604,52700,53000,50800,51700,126205
20040603,54800,55700,50000,52500,384981
20040602,54300,55100,53700,54000,283934
20040601,52700,53500,52100,53300,144276
20040531,52500,53200,51700,52600,158136
20040528,53900,54000,51600,53400,327800
20040527,52400,54700,52300,52600,349709
20040525,49600,51100,49150,50700,193636
20040524,50800,51600,49500,50100,229128
20040521,49000,49900,47800,49850,243720
20040520,47200,50800,47100,47700,383819
20040519,46950,50300,46500,48750,456520
20040518,42900,47100,42800,46100,567774
20040517,48100,49700,44000,44000,556305
20040514,54400,55200,49800,50000,464014
20040513,56000,56500,54100,54300,346027
20040512,54700,58400,53300,57200,699053
20040511,55400,56700,53100,53400,456633
20040510,55500,57300,53000,55500,805330
20040507,53500,56000,50600,56000,667731
20040506,54000,56000,52500,53000,1003380
20040504,51500,54700,51500,53400,804646
20040503,50500,50900,49550,50500,291746
20040430,47900,50500,47500,50500,356067
20040429,49500,49900,47850,48000,269880
20040428,50900,52200,50400,50400,258890
20040427,50600,51800,49250,51500,327589
20040426,53600,53600,50600,50800,433123
20040423,53000,54300,51600,52300,1254026
20040422,49350,52700,49100,51200,1214882
20040421,48600,49250,48100,48450,307341
20040420,49000,49300,47900,48650,391715
20040419,47300,48400,47300,48400,373285
20040416,46000,47200,45900,46900,159985
20040414,44850,46850,44850,46800,437323
20040413,45950,46300,44650,44900,270074
20040412,46500,47300,45850,45900,229545
20040409,47850,48350,46700,46700,270538
20040408,48600,48800,47400,47600,460679
20040407,47000,47350,45800,46750,302325
20040406,46350,47400,46000,47150,497050
20040402,43600,45200,43550,44900,493364
20040401,43900,43900,42900,43100,197494
20040331,44200,44350,43250,43550,166386
20040330,45250,45300,43950,43950,141800
20040329,43300,45200,43300,44600,213853
20040326,43800,44000,43600,43700,199746
20040325,43800,44300,42700,42800,285400
20040324,44750,45450,44300,44300,161803
20040323,44300,45350,44250,44900,192607
20040322,47000,47250,45000,45000,415772
20040319,47450,47850,46500,47500,434113
20040318,45900,49750,45700,47100,1794768
20040317,45400,46050,44600,45100,465030
20040316,44500,45700,44400,45000,148503
20040315,44300,45850,44250,45300,262206
20040312,45200,46350,41250,44200,474655
20040311,45500,46800,45400,46500,265147
20040310,48000,48000,45900,46000,292231
20040309,46100,48350,46100,48100,417240
20040308,47700,47850,46750,46950,211549
20040305,47000,47700,46500,47600,364926
20040304,46400,46600,45550,46600,200779
20040303,44300,47350,44300,46000,653453
20040302,44300,45100,44250,44650,209512
20040227,42000,44350,42000,44000,294947
20040226,45000,45200,43900,43900,198187
20040225,45100,45850,44300,44400,294580
20040224,46750,47200,45450,45550,396310
20040223,47550,48150,47400,47800,210853
20040220,48500,48500,47550,47550,208126
20040219,48700,48750,47300,48500,421402
20040218,46850,48150,46850,47800,574248
20040217,47050,47250,46150,46300,271748
20040216,46550,47800,46200,47150,399124
20040213,45900,46700,45600,46550,279985
20040212,47400,47600,45800,45900,482472
20040211,47300,48050,46600,46750,289135
20040210,46300,48200,46100,47250,502192
20040209,46950,47000,45950,46400,297468
20040206,47200,47800,46150,46150,546665
20040205,47000,48450,46750,47600,492471
20040204,47000,48600,46850,47400,335831
20040203,50100,50400,48100,48200,549648
20040202,51300,52200,50300,50400,406805
20040130,52800,53400,51300,51800,457599
20040129,51000,52200,50500,51000,290729
20040128,52100,52700,51400,51500,304023
20040127,53300,53400,51500,52000,474968
20040126,52600,54200,52600,53100,382028
20040120,51500,52500,50700,52500,321645
20040119,53100,53700,51600,51900,410240
20040116,52700,53200,52300,52800,312623
20040115,54700,55200,52000,52600,721070
20040114,55500,56300,54500,55500,388750
20040113,58000,58000,55400,55800,428265
20040112,56400,58000,55800,57000,876582
20040109,52800,57200,52800,56200,1671103
20040108,53500,53600,51900,52200,411815
20040107,52300,53600,52300,52800,541706
20040106,54000,54200,52200,52200,454650
20040105,52900,53400,51900,53300,399458
20040102,53700,54500,52600,52800,453812
20031230,54300,54500,52600,53300,585835
20031229,51200,53800,51200,53600,660039
20031226,50800,51800,50800,51100,288783
20031224,51200,52100,49700,50800,459359
20031223,52800,53000,50700,51000,353567
20031222,52000,53400,51300,52000,519928
20031219,52300,52800,51500,51600,312653
20031218,52400,52900,51500,51700,457065
20031217,52000,54400,52000,52500,704117
20031216,53600,54100,52400,52500,464590
20031215,55300,55500,53200,54500,726558
20031212,57500,57600,53300,54300,1317077
20031211,57000,58300,56200,56300,452501
20031210,56100,58000,56100,56900,173611
20031209,57800,58500,56900,57200,241193
20031208,57700,58300,56300,57000,268942
20031205,59500,60100,58100,58200,388261
20031204,59300,60700,58800,59500,498341
20031203,58600,59000,57000,58900,457822
20031202,60400,60900,58300,58800,621226
20031201,56100,60800,55800,59200,1230642
20031128,55500,56200,54400,55200,345590
20031127,55300,56100,54600,54700,361720
20031126,53300,55300,52800,54700,472571
20031125,52500,53700,51900,53200,381732
20031124,53300,54400,50800,50800,364492
20031121,52200,53900,52200,53300,301795
20031120,53300,54200,52800,53600,378550
20031119,55500,56600,52000,52700,612334
20031118,55800,56800,54100,56800,445884
20031117,54800,58000,54500,56200,1281028
20031114,53000,54400,53000,53600,323731
20031113,54500,55400,53300,53500,1027928
20031112,49000,53400,47900,52500,1494174
20031111,52500,53000,49100,49100,907747
20031110,51300,53500,51300,52500,415159
20031107,50600,52300,49500,52000,588356
20031106,53400,53600,51300,51500,674930
20031105,54500,55000,51400,52800,780841
20031104,57000,57300,54500,55200,510058
20031103,55700,56700,55500,56500,435519
20031031,59800,59900,54200,55300,889996
20031030,57100,59300,56800,59100,837316
20031029,58600,58900,55400,56000,690210
20031028,55400,57300,53500,57000,1738321
20031027,59800,60400,58600,59600,211885
20031024,58300,60100,58300,59600,421055
20031023,60700,61200,58400,58600,510852
20031022,62400,63300,61500,61800,480839
20031021,64700,65200,62100,62400,816247
20031020,66000,66500,64000,64500,589778
20031017,67600,68300,64600,65000,787925
20031016,65400,69900,65000,67900,1453163
20031015,64800,66500,63900,65400,780799
20031014,65300,65900,63400,64000,602152
20031013,63200,65000,62300,64300,554938
20031010,64000,64400,62500,63800,566307
20031009,62500,63600,61600,63000,425359
20031008,62900,65200,62000,62200,1224356
20031007,63000,63400,61100,62000,476177
20031006,64200,64800,61800,62300,896757
20031002,62900,65100,62400,62600,1246552
20031001,54700,61900,54600,61900,877107
20030930,56000,57000,55200,55300,382947
20030929,54500,55400,54300,55000,272269
20030926,54600,55800,54300,54500,441569
20030925,54100,55400,53900,54500,446571
20030924,56700,57300,56000,56100,487293
20030923,55500,57400,54000,56000,527267
20030922,60000,60700,55100,56000,401653
20030919,62000,62200,60000,60800,304566
20030918,62000,62400,60500,60800,301537
20030917,64400,64700,62000,62000,367722
20030916,63100,63800,62200,63700,318346
20030915,61200,64100,61200,63100,743629
20030909,59700,61500,59700,61000,315218
20030908,61500,62500,59700,59700,516207
20030905,62300,63500,61800,62500,353007
20030904,63800,64600,61700,62300,544759
20030903,67400,67900,63700,63700,579438
20030902,67500,67900,65500,67400,536397
20030901,67000,68400,65800,66500,903227
20030829,63500,66100,62600,65500,1085638
20030828,63500,64200,62100,62200,498482
20030827,62400,63700,61700,62300,555099
20030826,63200,63800,61200,61900,368385
20030825,60300,63500,59800,63500,827678
20030822,61500,62500,60100,60400,436323
20030821,61800,63100,60800,61100,499013
20030820,63800,64300,61000,61400,525245
20030819,66900,67100,62700,63800,608314
20030818,66500,67200,64700,65100,684888
20030814,63800,66400,63800,65200,879783
20030813,63500,64000,62500,63400,411744
20030812,65800,66000,63000,63100,615945
20030811,62800,65100,62500,64900,649370
20030808,62500,63700,61600,63000,581265
20030807,64300,65300,62800,63200,1045464
20030806,61100,63200,60300,62500,668896
20030805,62500,64500,62100,62500,610034
20030804,63800,64500,61500,61900,646083
20030801,67100,67700,65000,65800,602059
20030731,68300,69300,65100,66300,487056
20030730,69000,71700,67800,68100,901939
20030729,69300,70400,67600,69200,1335285
20030728,63800,68300,63200,68300,1704675
20030725,60500,63600,60500,61000,919489
20030724,60300,63900,60300,61400,1107565
20030723,65200,66400,59500,61300,2002403
20030722,71700,72500,63400,67200,1380551
20030721,70100,75000,70100,72000,1542283
20030718,69100,72000,69000,69800,710252
20030716,73000,73900,69500,72800,1366386
20030715,74500,76100,72000,72000,1019372
20030714,73000,77200,72500,73700,1732970
20030711,68900,73900,68100,73000,1558426
20030710,75100,75500,71300,71500,1279482
20030709,77000,80300,75400,77000,1220417
20030708,76500,78000,71000,76400,1852159
20030707,72900,78500,72600,75000,1694888
20030704,69600,71800,69200,70900,1342420
20030703,67800,72200,67100,69200,1909994
20030702,68300,68300,65600,65900,1003772
20030701,64700,66800,62800,66300,1444696
20030630,65000,66900,63700,64200,2093338
20030627,58500,63900,58300,63900,2139740
20030626,57100,58800,57100,57100,370669
20030625,58000,59000,57700,58000,481740
20030624,55500,58600,54900,58000,822132
20030623,59600,59900,56200,56300,460635
20030620,58100,60900,58100,59600,572090
20030619,61800,62200,59200,59600,745062
20030618,62100,63300,61200,61500,570678
20030617,63500,64000,61600,61900,1087774
20030616,61700,62300,60400,61100,574119
20030613,64000,64300,61100,61700,1022412
20030612,63000,64300,62100,62900,1637074
20030611,59400,63500,59100,61000,1991065
20030610,59000,60200,58100,58400,872122
20030609,56800,60700,56700,59700,1842096
20030605,59300,60500,56800,57000,955054
20030604,59000,60500,56700,58200,1159340
20030603,65000,65500,57700,57700,1628598
20030602,65100,66100,63400,65500,1009329
20030530,65500,67000,64200,64300,896719
20030529,64900,68500,64900,66500,1478619
20030528,73900,74000,64300,65400,1348384
20030527,75500,76500,70200,71300,1501318
20030526,70500,74500,70300,73300,2100341
20030523,71000,71500,68600,69200,1420732
20030522,68000,74000,66800,68500,4031426
20030521,72500,74100,67400,68500,2805509
20030520,62000,70700,62000,70700,2650371
20030519,62300,64600,60200,63200,1142952
20030516,61600,68600,61400,62000,2403023
20030515,62200,62700,59300,61800,1184679
20030514,59800,63300,58800,61000,2162988
20030513,62200,64700,58000,58000,1763719
20030512,56000,61600,55700,61600,1423463
20030509,55500,55500,53500,55000,630865
20030507,55000,57100,54600,55300,1159085
20030506,57800,58100,53500,54400,1945591
20030502,50500,55400,50000,55400,2426401
20030430,50800,53000,49200,49500,2481262
20030429,44900,49050,44650,49050,1574344
20030428,41500,44350,41500,43800,904669
20030425,42500,43200,40100,42000,780882
20030424,44900,46000,41500,43000,786139
20030423,45900,47600,44750,44900,1007298
20030422,46300,46550,45100,45100,577226
20030421,47900,48200,45750,47000,1525269
20030418,44550,48650,44000,48600,2225572
20030417,44000,45550,43350,43450,917965
20030416,43000,46100,42200,44650,2069332
20030415,44400,44500,41900,42200,767477
20030414,42400,44800,42400,43500,837002
20030411,43600,44400,42200,42200,491615
20030410,44000,44400,42650,43500,471333
20030409,46100,46600,44200,44200,538226
20030408,45100,47600,45000,45700,732722
20030407,45800,46800,44700,45500,1012777
20030404,40700,45550,40250,45300,936361
20030403,42050,42650,40400,40700,610890
20030402,39750,41200,38850,41200,621160
20030401,38300,39500,38250,39450,284886
20030331,39750,40300,37750,38900,291474
20030328,40500,41200,39300,40500,597552
20030327,38800,40200,38450,39800,542089
20030326,38500,40350,38200,38800,576098
20030325,36400,38700,36400,37700,368151
20030324,40000,40100,38000,38000,276998
20030321,40650,40650,39500,39700,412516
20030320,39300,40700,38600,40200,752264
20030319,38150,40000,37850,38000,597282
20030318,37000,38150,36400,38150,594253
20030317,34850,35050,33450,34100,326644
20030314,34550,35650,33800,34850,873852
20030313,33500,33500,31600,32500,331819
20030312,31250,33850,31250,33400,467921
20030311,30300,31800,30200,31100,321702
20030310,31300,32350,30200,31000,282211
20030307,33650,34600,31800,31900,349198
20030306,36000,36200,34450,34600,205824
20030305,36350,36750,34950,35900,282348
20030304,38550,38700,37350,37400,185731
20030303,38600,39200,38350,39100,157319
20030228,40200,40600,38500,38500,125721
20030227,38550,40000,38500,39950,206187
20030226,39650,40300,39150,39300,174603
20030225,40200,40500,39500,39500,155232
20030224,40200,41100,40150,41100,160537
20030221,40700,40900,39950,40100,116116
20030220,41000,41500,40250,40700,113315
20030219,41950,42100,40900,40900,196094
20030218,41500,41900,40900,41050,214327
20030217,41200,41950,40650,41750,352983
20030214,39000,39850,38850,39800,97561
20030213,39250,40200,38700,39200,179689
20030212,38800,39500,38650,39300,135876
20030211,38900,39250,37300,39000,185020
20030210,38000,39450,38000,38500,152163
20030207,38550,38700,37400,38500,132002
20030206,39500,39850,38500,38700,116455
20030205,39000,39600,38800,39400,103907
20030204,39300,39600,38700,39300,175448
20030203,37500,39150,37350,38850,172470
20030130,36300,38100,36300,37700,224079
20030129,37500,37800,36100,36250,207612
20030128,37250,38000,37250,37500,189776
20030127,37400,37900,36150,37350,312108
20030124,40700,41100,38450,38500,294998
20030123,40000,41100,39400,41000,540441
20030122,38700,40100,38700,39600,434617
20030121,39050,39500,38250,39400,335267
20030120,38700,39800,38400,39350,304376
20030117,40300,41850,38850,39200,893888
20030116,39950,40800,39700,40600,479919
20030115,39900,40800,39200,40650,717238
20030114,40000,41000,39000,39000,650374
20030113,38850,40300,38500,40300,602502
20030110,41500,41600,36600,38400,1078954
20030109,38000,40550,38000,40300,1039076
20030108,37600,40150,37600,39000,1561266
20030107,37950,38450,36750,37000,698845
20030106,35800,38200,34750,37500,1158485
20030103,35400,36650,34750,35700,867291
20030102,32150,34800,31800,34600,842535
20021230,32250,32750,30200,31500,269023
20021227,32200,33600,32200,32500,375582
20021226,33300,34050,32700,33200,209403
20021224,33500,34400,32700,33850,356382
20021223,35700,36200,33150,33400,322572
20021220,35850,36950,35700,35800,428573
20021218,34500,36200,34500,35500,341959
20021217,36050,36350,35200,35350,447357
20021216,36050,36450,35250,35500,290747
20021213,37900,37950,36700,36850,370884
20021212,37500,38150,36900,37350,643712
20021211,36700,38700,36700,36900,892862
20021210,35200,37100,35150,36500,462909
20021209,37600,38000,35900,36200,377448
20021206,36800,38500,36300,37200,960004
20021205,34100,37400,33750,36950,1656551
20021204,35000,35200,34000,34150,445132
20021203,36050,36250,35400,35950,432735
20021202,36000,37400,35200,35800,806660
20021129,33600,37150,33600,35900,1286918
20021128,34700,35300,33700,33700,443206
20021127,33250,34450,33200,34000,543385
20021126,33500,34950,33000,33800,1211073
20021125,32500,33300,31750,33200,1325000
20021122,30800,33500,30500,32400,3087589
20021121,31000,31000,29850,29950,303589
20021120,29400,30350,29300,30350,296126
20021119,29900,30350,29650,29750,262549
20021118,29400,30550,29400,29600,470097
20021115,29000,29650,28700,29400,397658
20021114,28050,28400,28000,28200,170651
20021113,28750,29050,27950,28050,258127
20021112,28200,28400,27950,28400,260470
20021111,29350,30000,28700,28700,311317
20021108,29500,29700,29200,29600,274623
20021107,30650,31100,30000,30000,407799
20021106,30800,31600,30100,30600,547335
20021105,30450,31800,30450,30550,944345
20021104,29800,30150,29650,29950,393816
20021101,29000,30300,29000,29350,602831
20021031,30600,30850,29200,29350,544587
20021030,31750,31900,29400,30100,766326
20021029,32800,33100,30900,31100,1113983
20021028,31400,33600,31150,33350,1366808
20021025,28700,30300,28700,30300,475387
20021024,30200,30500,29050,29400,561038
20021023,28550,29700,28400,29700,521233
20021022,30900,30950,28150,28350,674091
20021021,29600,31800,29500,29700,1594130
20021018,29250,29600,28850,29550,820124
20021017,27400,29400,27000,28500,1287830
20021016,28100,28350,26800,26950,665313
20021015,26200,28650,25850,27700,2100146
20021014,25700,26150,25550,25600,453141
20021011,26300,26300,24400,24950,673966
20021010,25900,26200,24400,24700,502388
20021009,26600,26600,25350,25500,383056
20021008,25350,26200,24950,26200,487200
20021007,24550,25700,24550,25100,362653
20021004,24150,25150,24050,24800,218069
20021002,26150,26250,24700,24700,252590
20021001,24000,25450,24000,25400,286434
20020930,25500,25750,24900,24900,210721
20020927,26100,26600,25800,26450,231121
20020926,26300,27000,25850,26000,326273
20020925,27000,27150,25750,25750,274952
20020924,26800,27700,26800,27200,198718
20020923,27900,28150,27250,27400,282865
20020919,28450,28700,28300,28500,165700
20020918,28850,28850,28350,28350,253810
20020917,30000,30000,29300,29650,328362
20020916,28550,29600,28350,28800,464244
20020913,28600,28950,28250,28250,209852
20020912,29000,29350,28800,29150,185422
20020911,28650,29550,28650,28950,327875
20020910,28250,28800,28150,28500,227644
20020909,30300,30700,27850,28100,483444
20020906,30500,31350,30200,30250,294905
20020905,31500,31750,30800,30800,306597
20020904,31000,31450,30750,30900,320738
20020903,32550,33600,32100,32200,671473
20020902,31200,32400,31200,32400,347740
20020830,32300,32450,31600,31750,341934
20020829,31250,32150,30550,31950,595673
20020828,32500,33200,31400,31650,630069
20020827,32400,33400,31900,32200,1151517
20020826,32550,33250,31700,31750,1101845
20020823,30000,33050,29900,33050,3131938
20020822,30000,30750,29450,29550,793857
20020821,28950,29750,28800,29250,410160
20020820,28500,29400,28500,28950,695029
20020819,28200,28600,27900,27900,220663
20020816,29000,29350,28150,28200,394100
20020814,27850,29300,27600,28450,623360
20020813,28300,28400,27900,28300,312260
20020812,28600,29000,27850,28100,421262
20020809,28150,28700,27500,27500,341561
20020808,28300,28500,27700,27850,279140
20020807,28100,29200,27750,27850,709161
20020806,26000,28500,26000,27550,1177930
20020805,27350,27850,26800,26800,245144
20020802,28000,28100,27600,27950,275446
20020801,28550,29200,28150,28400,334032
20020731,29400,29800,28550,28600,429943
20020730,30500,30550,29000,29100,529989
20020729,30000,32050,28650,29200,1526294
20020726,28550,29650,28150,29350,358741
20020725,30800,31050,29300,29300,415009
20020724,29400,30000,28700,29300,500588
20020723,29000,31050,28600,30700,920796
20020722,27500,30000,27500,28300,406547
20020719,30300,30500,29450,30200,359411
20020718,31300,31900,30800,31100,349932
20020716,31850,32500,30650,30900,532238
20020715,32900,33750,32000,32000,628648
20020712,33600,34150,32550,33150,749121
20020711,33300,35400,32200,32750,2387846
20020710,32000,33200,31800,33150,919564
20020709,31300,33200,30800,32550,1436723
20020708,31700,31800,30100,30800,743108
20020705,30500,31400,30350,30400,764521
20020704,30500,31150,29700,30200,968304
20020703,27200,31000,27150,30200,1337050
20020702,26550,28200,26550,27900,457147
20020628,27600,28950,27550,28000,750573
20020627,27100,28400,26550,27000,991463
20020626,28600,28700,26050,26050,860701
20020625,30600,31900,29600,29600,565702
20020624,31000,31300,30200,30500,281992
20020621,31000,32150,30850,31850,299510
20020620,31100,32050,30800,31800,352695
20020619,33500,33950,31200,31500,441130
20020618,35200,35450,33800,33800,414175
20020617,34800,35000,34250,34500,348033
20020614,34100,35000,33850,34350,391136
20020612,33800,34350,33400,34000,347842
20020611,33600,34600,33600,34300,387815
20020610,33600,34250,33500,34000,441704
20020607,34500,34550,32800,33100,579419
20020605,35300,36200,35100,35100,699329
20020604,35500,35950,34700,35100,649930
20020603,37100,37300,35300,36100,791575
20020531,38000,39200,36750,37000,1955724
20020530,36100,37950,36100,36800,1182379
20020529,36200,37450,35450,36450,1012822
20020528,34850,37000,34350,37000,625226
20020527,34600,36450,34600,34750,631901
20020524,35000,36500,34700,35500,744161
20020523,36100,36800,34450,34450,758229
20020522,35550,38850,35250,36950,2243331
20020521,36100,37150,35150,35550,1004655
20020520,38300,39150,36350,36450,2684900
20020517,33100,36950,33100,36950,1530106
20020516,33100,33850,33000,33000,330530
20020515,33500,34100,33250,33250,514160
20020514,34000,34300,32450,32650,451515
20020513,33000,34150,32600,33500,421753
20020510,34050,34300,33300,33300,465456
20020509,34950,35250,33700,34300,1254721
20020508,32650,34200,32500,33300,1368378
20020507,31500,32400,31150,31650,581444
20020506,31800,33650,31700,32200,1103543
20020503,31800,32400,31200,31800,583450
20020502,32000,33200,32000,32450,907843
20020430,31000,32650,30700,31750,1195486
20020429,32800,33250,31150,31350,719415
20020426,35250,35750,33800,34050,854185
20020425,37800,38150,35150,35250,945644
20020424,38500,39450,37250,37750,1281202
20020423,38200,39850,37250,37400,1763176
20020422,37400,39500,36050,39000,1529635
20020419,37400,37850,36100,37250,755794
20020418,39500,39800,36950,37350,1257942
20020417,40600,40850,39200,39200,981371
20020416,39000,40150,39000,39800,748388
20020415,40500,41500,39350,39350,1019296
20020412,39000,41000,38800,41000,986160
20020411,40750,42100,39700,40500,885860
20020410,40000,44300,38000,40750,2471298
20020409,43300,43800,40000,40000,833303
20020408,43400,44650,42800,43300,502441
20020404,42100,43800,42100,43000,347115
20020403,42300,44800,42200,43200,699351
20020402,43000,45100,43000,43100,985834
20020401,45000,45450,42000,42600,976743
20020329,46500,47500,44400,45650,1191628
20020328,49000,50200,47100,47100,806631
20020327,49900,51400,48700,49000,963937
20020326,51000,51800,48350,48900,693766
20020325,52200,53000,49450,51000,1372584
20020322,47400,52000,47100,52000,2084274
20020321,45100,46900,45100,46500,565937
20020320,48700,49850,46000,46000,1122119
20020319,46750,48900,45300,48000,1359303
20020318,42600,47350,42500,46750,2223679
20020315,41350,43700,41350,42300,1261037
20020314,40700,42700,40700,42000,934916
20020313,41050,42150,40850,40950,714303
20020312,43000,44350,40700,41350,1419836
20020311,43500,44200,42100,42400,1534030
20020308,43000,45200,42850,44450,1662723
20020307,46000,46800,42350,42700,2160693
20020306,41600,46000,39900,46000,3489069
20020305,43350,45300,41050,41100,2650261
20020304,40000,41350,39550,41350,768982
20020228,34200,36950,33800,36950,2511173
20020227,32200,33500,32150,33000,673694
20020226,32500,32750,31700,31850,377908
20020225,32800,33300,31850,31950,490403
20020222,31300,34300,31300,32800,1529397
20020221,32350,32600,31650,31900,295507
20020220,32200,32500,31750,32000,302591
20020219,33400,34050,32500,32550,676344
20020218,32400,33250,31850,33000,522522
20020215,32150,33450,32150,32400,416964
20020214,32000,32900,31900,32800,397251
20020208,31500,31700,31100,31600,269276
20020207,32800,33600,31000,31200,602028
20020206,32900,33750,32750,32800,368462
20020205,32800,33100,32250,33100,360823
20020204,33500,34550,33250,33500,872198
20020201,32600,34600,32500,33150,1175499
20020131,32300,32800,32050,32250,500410
20020130,32500,32650,31700,31950,605191
20020129,35800,35800,33500,33500,1196488
20020128,32350,36000,32300,35800,2087049
20020125,32000,32850,31750,32350,859780
20020124,32200,32350,31550,31650,608723
20020123,31800,33100,31600,31850,1141607
20020122,31800,32250,31200,31400,474591
20020121,31800,32150,31200,31700,425990
20020118,33500,34200,32000,32200,1252182
20020117,33000,33000,31750,32750,553952
20020116,31750,34700,31600,32800,1125939
20020115,32400,32850,31700,31750,345781
20020114,33500,34250,32800,33100,347142
20020111,34250,35100,33300,33450,347735
20020110,33200,35550,33150,34500,900127
20020109,34300,34400,33200,34000,427648
20020108,35750,35800,33550,33800,575575
20020107,36900,37200,35150,35250,926455
20020104,33650,36600,33450,35500,1599639
20020103,33700,34250,32750,32850,544906
20020102,33200,33650,32900,33300,451461
20011228,32800,33650,32200,32950,608161
20011227,32100,32650,31350,32500,732033
20011226,30600,32150,30600,30800,579500
20011224,30600,31900,30600,30750,439202
20011221,31200,32000,30600,30800,458089
20011220,31600,32950,31600,32350,546943
20011219,32700,33450,31100,32200,726997
20011218,35950,36150,32500,32700,959354
20011217,36150,38500,34000,35700,2129438
20011214,38050,39600,36550,36700,948617
20011213,38500,40950,37600,39200,2246918
20011212,37000,40450,36800,39100,2356569
20011211,37500,37900,36050,36300,977473
20011210,36700,38800,35100,38400,2248699
20011207,33700,36800,33500,36000,3066514
20011206,35000,35400,32550,32900,1316133
20011205,32300,32900,31300,32500,721851
20011204,30500,32200,30500,31600,654178
20011203,30000,30900,30000,30700,312172
20011130,32000,32300,30800,30900,523632
20011129,30900,31650,29950,31600,547277
20011128,35000,35100,30700,30800,1462539
20011127,33000,34700,32800,34000,2296616
20011126,31000,31700,30300,31000,546825
20011123,29300,31200,29300,30300,869000
20011122,29500,30000,29250,29400,222825
20011121,30100,30550,29750,30000,244700
20011120,31000,31250,29900,30100,362066
20011119,29800,31000,29800,30500,343543
20011116,30000,30600,29550,30300,279641
20011115,32100,32350,29300,30250,792805
20011114,32200,32850,31650,31800,624476
20011113,31300,31650,30900,31500,500754
20011112,30250,31600,30100,31150,594172
20011109,29750,30250,29700,30250,174001
20011108,30000,30800,29900,30150,221588
20011107,30900,30900,29950,30000,239774
20011106,31000,31800,30550,30700,375567
20011105,30200,30550,29800,30200,210035
20011102,30550,30750,29650,29850,296271
20011101,29650,31650,29500,30050,756249
20011031,29050,30400,28900,29650,401824
20011030,29900,30200,29200,29300,293758
20011029,30500,31300,30400,30450,356485
20011026,31700,31850,30700,31050,277222
20011025,32000,32300,30750,31200,508012
20011024,30950,33700,30950,31900,1955000
20011023,32500,32750,31100,31350,589822
20011022,32550,32700,31500,32150,530869
20011019,33100,33650,31700,32050,958587
20011018,31300,35000,31200,33500,3347168
20011017,31200,31500,30700,31250,693807
20011016,30500,31600,30300,30700,1121260
20011015,31800,32200,30250,30500,1010858
20011012,30300,32700,30150,30600,2317865
20011011,31200,31200,29200,29300,976181
20011010,29000,30150,28700,28750,977235
20011009,29000,30950,28900,29800,2237007
20011008,28150,29500,27300,28000,803191
20011005,30200,30450,28800,28850,1034027
20011004,30500,31650,29900,31000,1783304
20010928,27300,29650,27300,28350,2285242
20010927,26650,28100,26650,27300,751351
20010926,27800,28200,26250,27000,928546
