일자,시가,고가,저가,종가,거래량
19950728,18400,18700,18300,18400,17950
19950727,18700,18900,18400,18400,20850
19950726,19000,19000,18600,18600,5610
19950725,18800,19200,18700,18800,57070
19950724,19000,19100,18800,18800,14590
19950722,19400,19400,19000,19000,12760
19950721,19000,19900,18800,19300,102390
19950720,18800,19700,18500,19200,89470
19950719,19300,19300,18500,18600,35160
19950718,19000,19400,18900,19000,54510
19950715,19000,19300,18700,18800,17620
19950714,19400,19400,18800,19200,60670
19950713,19800,20000,19300,19400,31240
19950712,19400,19900,19400,19700,41070
19950711,19900,20200,19200,19900,137770
19950710,19600,19800,19300,19400,59770
19950708,19300,19800,19300,19600,68650
19950707,19100,19300,18800,19300,68700
19950706,18800,19000,18600,19000,78510
19950705,18300,18700,18300,18600,31250
19950704,18800,18800,18500,18500,11740
19950703,18600,18700,18400,18700,21150
19950701,18400,18700,18400,18600,30850
19950630,17000,18500,17000,18100,17490
19950629,18000,18000,17500,18000,21980
19950628,16900,18200,16900,17800,17830
19950626,17900,17900,17400,17400,11540
19950624,17900,18000,17900,17900,8050
19950623,18200,18200,17900,17900,4800
19950622,18300,18300,18000,18200,8440
19950621,18500,18500,18300,18400,8700
19950620,18600,18800,18400,18500,18280
19950619,18400,18700,18400,18600,14830
19950617,18600,18700,18400,18400,8830
19950616,18500,18600,18200,18600,12840
19950615,18400,18600,18300,18500,28850
19950614,18300,18300,18100,18200,10870
19950613,18100,18500,18100,18100,24360
19950612,18200,18400,18100,18400,12790
19950610,18800,18800,18200,18200,3820
19950609,18400,18700,18300,18500,16720
19950608,18400,18900,18400,18500,9210
19950607,18200,18900,18200,18800,26030
19950605,18300,18800,18300,18600,11810
19950603,18800,18800,18500,18600,7180
19950602,18500,19000,18500,18700,17210
19950601,18700,18700,18400,18700,26900
19950531,18400,18900,18400,18900,24990
19950530,19100,19100,18500,18600,15630
19950529,18900,18900,18400,18900,33660
19950527,17900,17900,17600,17900,9810
19950526,18000,18000,17500,17900,11050
19950525,17500,18000,17500,18000,11850
19950524,17300,17500,17300,17500,8780
19950523,17300,17600,17300,17400,25530
19950522,17600,17600,17300,17500,16910
19950520,17800,17800,17400,17600,20240
19950519,17600,17900,17600,17900,12220
19950518,18000,18000,17600,17800,35190
19950517,18300,18400,18000,18000,55600
19950516,18100,18600,18000,18100,94570
19950515,18100,18500,18100,18100,36480
19950513,18500,18700,18300,18300,20150
19950512,17900,18700,17900,18500,28120
19950511,18900,19000,18600,18700,20220
19950510,19000,19200,18800,18800,31060
19950509,19000,19100,18800,19000,28100
19950508,18500,19400,18500,19000,20140
19950506,19400,19600,19400,19500,8270
19950504,19400,19700,19400,19400,21940
19950503,19500,19800,19400,19400,26800
19950502,19500,19500,19300,19400,24340
19950429,19300,19500,19300,19300,7030
19950428,19600,19600,18900,19300,40800
19950427,19400,19600,19100,19300,30790
19950426,19100,19500,19100,19100,16970
19950425,18700,19000,18700,19000,29260
19950424,18900,19000,18500,18800,21400
19950422,19300,19300,18900,18900,10790
19950421,19400,19600,19000,19300,20120
19950420,19400,19600,19400,19400,11560
19950419,19500,19900,19400,19400,31370
19950418,19600,19700,19400,19400,73290
19950417,19000,19500,19000,19400,48690
19950415,19300,19500,19000,19000,40670
19950414,19300,19300,19000,19200,56110
19950413,19200,19600,19000,19300,98850
19950412,18800,19500,18600,19000,201150
19950411,19600,20100,19500,19500,157200
19950410,20800,21300,20700,20700,29470
19950408,21000,21000,20800,20800,15610
19950407,20400,21100,20400,21000,33560
19950406,21200,21400,21000,21000,52450
19950404,21500,21500,21200,21400,45390
19950403,21600,21900,21500,21600,27320
19950401,21400,21800,21400,21800,12750
19950331,21700,21900,21300,21400,11740
19950330,22000,22000,21600,21600,71040
19950329,22000,22200,21800,21800,164000
19950328,22200,22300,21800,22000,104940
19950327,21500,22200,21500,21900,142430
19950325,22000,22200,21700,21700,39320
19950324,21600,22200,21600,22000,70380
19950323,21400,22000,21400,22000,116260
19950322,21500,21700,21100,21400,76270
19950321,22100,22100,21500,21500,96510
19950320,20600,21600,20600,21600,40850
19950318,21000,21000,20600,20600,9790
19950317,21000,21400,21000,21000,22680
19950316,21400,21600,21000,21000,60610
19950315,21600,21600,21300,21300,23900
19950314,21500,21600,21300,21400,22190
19950313,22200,22500,21500,21500,77350
19950311,21700,22400,21700,22200,148410
19950310,21400,21800,21100,21500,58480
19950309,21500,21600,21200,21400,72010
19950308,21800,21800,21300,21500,42720
19950307,21500,22100,21200,21600,82730
19950306,21500,21900,21500,21500,51180
19950304,21500,21700,21000,21400,69720
19950303,21000,21300,20800,21300,95670
19950302,19500,20300,19500,20300,21060
19950228,19900,20100,19300,19500,11380
19950227,19900,20000,19200,19700,28590
19950225,20600,20600,19800,20000,17440
19950224,20300,20300,19500,20000,32480
19950223,20700,20900,19700,20300,30970
19950222,20500,20700,20300,20700,24060
19950221,21200,21200,20500,20500,15070
19950220,20500,21200,20500,21000,28230
19950218,20600,21200,20600,20700,44680
19950217,21100,21200,20700,20700,43160
19950216,21200,21200,20700,21000,20440
19950215,22400,22400,21100,21200,46650
19950214,22100,22200,21500,22000,46150
19950213,21900,22400,21900,22100,34020
19950211,22800,22800,22200,22200,27030
19950210,22300,22600,21800,22600,38000
19950209,21700,22300,21700,22200,76430
19950208,21500,21700,21500,21600,69060
19950207,21700,21700,21500,21500,40630
19950206,21900,22300,21500,21700,64930
19950204,21900,22100,21800,21800,59760
19950203,21500,22100,21400,21800,84890
19950202,21300,22300,21300,21700,74090
19950128,21200,22200,21200,22000,57660
19950127,22000,22000,21200,21200,78890
19950126,22500,23000,21800,22200,174240
19950125,21100,22000,20800,22000,48190
19950124,21800,21900,21000,21000,31800
19950123,22600,22600,21800,22000,34450
19950121,23100,23100,22600,22600,26000
19950120,23400,23400,23000,23100,62980
19950119,22700,23400,22700,23200,65160
19950118,22600,23200,22600,22600,36080
19950117,22900,23200,22600,22600,64940
19950116,23000,23100,22500,22800,73600
19950114,23600,23600,22800,23100,95510
19950113,24300,24400,23600,23600,78410
19950112,24700,24800,24100,24200,97860
19950111,25500,25600,24300,24400,112150
19950110,25500,26200,25000,25200,236900
19950109,25700,25900,25400,25500,198760
19950107,25600,25800,25300,25500,170990
19950106,26400,26400,25000,25600,476670
19950105,25100,25500,25000,25500,203160
19950104,24100,24500,23500,24500,134720
19950103,23600,23900,23500,23500,37670
19941228,24200,24500,24100,24100,230110
19941227,24000,24400,23800,24000,172170
19941226,24700,24700,23400,24000,112800
19941224,24900,24900,24300,24400,264420
19941223,23800,24000,23300,24000,641260
19941222,23200,23500,23000,23000,97900
19941221,22800,23300,22800,23000,136220
19941220,23100,23200,22800,22800,48800
19941219,23400,23500,23000,23100,75460
19941217,23500,23700,23400,23400,43320
19941216,23600,24000,23300,23300,59370
19941215,23800,24200,23400,23400,178470
19941214,23100,23900,23100,23700,126980
19941213,23000,23100,22800,22900,44190
19941212,23000,23500,22900,23000,29170
19941210,22700,23000,22400,23000,30070
19941209,22800,23000,22600,22600,41430
19941208,23400,23600,22800,22800,93290
19941207,23100,23900,23000,23600,252270
19941206,23300,23300,22800,22900,74400
19941205,23000,23100,22500,22900,63840
19941203,22700,23100,22300,22800,39860
19941202,22700,23000,22300,22700,49630
19941201,23100,23200,22600,22900,116590
19941130,23400,23500,22800,23000,103530
19941129,23000,23400,22600,23000,207500
19941128,22300,22700,22200,22400,42580
19941126,22500,22600,22000,22100,91760
19941125,22400,22600,22100,22100,47250
19941124,22800,22800,22300,22300,34940
19941123,23200,23300,22700,22700,100400
19941122,23300,23300,22800,23000,83850
19941121,23300,23600,23000,23000,55590
19941119,23000,23500,23000,23300,56470
19941118,23600,23600,23000,23000,88380
19941117,23400,23900,23200,23500,163310
19941116,22900,23800,22700,23100,162090
19941115,23400,23600,22900,22900,95950
19941114,23100,23400,23000,23300,72250
19941112,23500,23500,23000,23000,40260
19941111,24000,24000,23300,23300,52830
19941110,24400,24400,23800,23900,91980
19941109,23900,24200,23900,24200,108180
19941108,23700,23800,23400,23800,105030
19941107,24000,24300,23600,23600,129560
19941105,24500,24700,23700,23700,99430
19941104,25600,25600,24500,24500,162450
19941103,24500,25300,24000,25100,314920
19941102,24900,25400,24200,24300,208880
19941101,24400,25200,23900,24900,480010
19941031,24700,24800,24000,24200,401620
19941029,24700,24900,23600,24500,460560
19941028,23700,24200,22700,24200,795560
19941027,23500,23500,23000,23200,1165230
19941026,21700,22500,21600,22500,193960
19941025,21500,21900,21300,21500,89700
19941024,21600,21700,21400,21400,62310
19941022,21100,21800,21000,21200,107650
19941021,21000,21400,20800,21100,73620
19941020,21300,21500,21000,21000,45350
19941019,22000,22300,21100,21100,35380
19941018,21800,22500,21400,22000,124890
19941017,21700,22300,21500,21800,98830
19941015,21800,22000,21300,21300,50160
19941014,21500,22100,21500,21500,145240
19941013,22000,22000,21700,21800,80690
19941012,22500,22700,22000,22000,57920
19941011,22200,22700,22100,22200,103010
19941010,22300,22400,21800,22000,89410
19941008,22700,22900,22200,22200,47940
19941007,22100,22900,22000,22500,251170
19941006,21800,22200,21600,21900,155080
19941005,23200,23200,21800,21800,85020
19941004,21500,22500,21500,22500,96180
19941001,21800,22000,21500,21500,45850
19940930,21800,22200,21600,21800,39140
19940929,21700,22000,21400,21800,85570
19940928,22000,22000,21600,21600,86870
19940927,21800,21900,21600,21800,86590
19940926,21600,22000,21300,22000,112410
19940924,21800,21900,21400,21600,39030
19940923,21600,22000,21400,21800,99010
19940922,21200,21600,21200,21400,72790
19940917,20500,21000,20500,21000,21990
19940916,20500,20500,20300,20500,24550
19940915,20500,20700,20500,20500,27420
19940914,20500,20700,20300,20500,77490
19940913,21300,21300,20500,20500,75560
19940912,21900,21900,21000,21200,15120
19940910,21500,21500,20900,20900,4680
19940909,21200,21200,20900,21100,31360
19940908,20900,21200,20800,20900,51340
19940907,21000,21100,20900,20900,32320
19940906,21500,21500,21100,21100,89390
19940905,21300,21900,21300,21500,33040
19940903,22100,22100,21600,21600,9300
19940902,21200,21800,21000,21700,63390
19940901,21200,21600,21000,21000,41940
19940831,21700,21800,20800,21000,75320
19940830,22300,22300,21600,21600,27700
19940829,22000,22100,22000,22000,67660
19940827,22500,22500,22000,22400,48200
19940826,22200,22700,22000,22700,58480
19940825,22400,22600,21800,22200,14640
19940824,22600,22600,22100,22200,29130
19940823,22600,22700,21500,22000,24670
19940822,22800,22800,22100,22500,25890
19940820,22600,23000,22600,22800,43250
19940819,22000,22400,21800,22400,129520
19940818,21000,22000,20900,21800,82490
19940817,21100,21100,20800,21000,12380
19940816,21200,21200,20900,21100,13240
19940813,20600,21100,20600,20800,9350
19940812,21100,21400,21000,21000,10750
19940811,21200,21200,21000,21100,15850
19940810,20800,21000,20800,21000,4410
19940809,20600,21100,20600,21000,12800
19940808,20500,20900,20500,20900,42130
19940806,20600,20600,20300,20300,12450
19940805,20300,21100,20300,20500,23590
19940804,20400,20700,20300,20300,37590
19940803,20800,21200,20500,20500,14920
19940802,21200,21400,20800,21000,13950
19940801,21200,21400,21100,21200,15890
19940730,20900,21300,20900,21100,27970
19940729,20300,20800,20300,20800,81080
19940728,21300,21800,21300,21300,136070
19940727,22600,22700,22300,22300,46100
19940726,22800,22900,22300,22300,26260
19940725,22500,23000,22500,22600,25130
19940723,22500,23100,22500,23100,44590
19940722,22500,22600,22500,22500,32760
19940721,23000,23000,22500,22500,18090
19940720,22800,23200,22800,23000,102500
19940719,22900,23100,22600,22600,102350
19940718,22900,23400,22900,23100,66740
19940716,23400,23600,23000,23300,69470
19940715,23400,24000,23200,23200,264590
19940714,23100,23500,22800,23400,108780
19940713,23100,23400,23000,23000,135900
19940712,23000,23400,22600,23100,167480
19940711,22300,23000,22300,23000,68670
19940709,23000,23200,22800,23200,37920
19940708,23000,23100,22800,23000,68140
19940707,23000,23000,22800,23000,85560
19940706,23500,23500,22700,23000,77380
19940705,23000,23500,23000,23200,145150
19940704,22800,23500,22800,23000,41950
19940702,22500,22900,22500,22800,39860
19940701,23000,23000,22400,22400,22040
19940630,22800,23000,22600,22700,89770
19940629,22600,23000,22300,23000,14600
19940628,23000,23000,22500,22500,49620
19940627,22700,23000,22600,22800,33270
19940625,22600,22800,22500,22600,35500
19940624,23400,23400,22800,22900,59690
19940623,23500,24000,23300,23500,109510
19940622,23600,24000,23400,23400,168770
19940621,24000,24000,23300,23400,83680
19940620,24800,24800,23800,24000,537460
19940618,23000,24000,22800,23900,197840
19940617,23300,23400,23000,23000,199000
19940616,23000,23500,22700,22900,312940
19940615,23100,23300,22300,22700,214420
19940614,22600,23500,22200,23000,469790
19940613,21800,22600,21800,22600,213890
19940611,21500,22000,21500,21600,36470
19940610,22100,22300,21700,22000,35090
19940609,21500,22000,21200,22000,72320
19940608,21300,21500,21200,21200,24640
19940607,21400,21600,21300,21300,15780
19940604,22100,22200,22000,22000,42560
19940603,22300,22800,22300,22400,16080
19940602,22600,22800,22100,22800,26020
19940601,23200,23300,22500,22600,41370
19940531,22700,23200,22700,23200,38640
19940530,22800,23200,22800,23200,113700
19940528,23300,23600,22800,23200,48720
19940527,22900,23700,22700,23200,322200
19940526,22500,23000,22400,22700,72750
19940525,22400,22500,22100,22200,43710
19940524,22400,22700,22200,22300,44340
19940523,23000,23000,22400,22400,37280
19940521,22700,22800,22500,22800,34010
19940520,22900,23000,22500,22700,23560
19940519,23000,23000,22700,22900,73250
19940517,22500,22900,22500,22700,52600
19940516,23000,23200,22700,22700,67240
19940514,23500,23500,23100,23100,87150
19940513,23000,23500,23000,23500,199490
19940512,23000,23200,22700,23100,122670
19940511,22900,23100,22600,23000,151580
19940510,22500,23100,22500,22800,138740
19940509,22200,22500,22200,22200,92600
19940507,22300,22500,21800,22200,40730
19940506,22300,22600,22000,22300,75430
19940504,22200,22800,22200,22300,308820
19940503,21800,22300,21700,21800,247880
19940502,20700,21600,20700,21500,134000
19940430,20200,20700,20200,20700,74410
19940429,20700,21200,19900,20000,112820
19940428,20900,20900,20400,20600,88450
19940427,20400,20900,20300,20900,172430
19940426,20500,20500,20200,20200,27250
19940425,20600,20900,20400,20500,37590
19940423,20100,21200,20100,20800,32080
19940422,21000,21000,20900,21000,48210
19940421,21000,21300,20900,20900,54390
19940420,21500,21500,20800,21000,39440
19940419,21300,21600,21100,21200,75490
19940418,21000,21300,21000,21100,62520
19940416,21000,21400,20700,21000,38070
19940415,20700,21400,20700,21000,88620
19940414,21000,21000,20600,20700,76030
19940413,21400,21400,20800,21000,66900
19940412,21000,21400,20600,20600,95870
19940411,21800,22000,20900,20900,106960
19940409,20800,21600,20800,21400,25010
19940408,21000,21500,20900,21400,40370
19940407,21300,21400,21000,21300,35080
19940406,21900,21900,21300,21300,89880
19940404,21500,22000,21400,22000,121400
19940402,21600,21800,21400,21700,66420
19940401,21400,21800,21400,21600,105400
19940331,21500,21800,21000,21400,159880
19940330,21100,21600,20900,21200,91510
19940329,20900,21500,20800,21100,130090
19940328,21000,21100,20600,20600,99090
19940326,20000,20600,20000,20600,46540
19940325,20000,20100,19700,19800,28830
19940324,20100,20200,19900,20000,54670
19940323,20300,20500,20100,20100,56570
19940322,20600,20600,20300,20300,34450
19940321,20700,21000,20400,20600,59360
19940319,20600,20800,20600,20700,22460
19940318,20300,20800,20300,20600,42860
19940317,20300,20600,20200,20300,54970
19940316,20600,20600,20300,20300,43140
19940315,20800,20900,20300,20600,32260
19940314,20800,21000,20500,20700,73840
19940312,20700,20800,20400,20700,79140
19940311,21000,21000,20300,20800,60420
19940310,20000,20700,19600,20000,49230
19940309,20800,20800,19800,19900,35990
19940308,21200,21500,20600,20800,26820
19940307,21800,22100,21500,21500,54640
19940305,21300,22300,21200,22300,51830
19940304,21000,21400,21000,21300,39610
19940303,21000,21500,21000,21200,48690
19940302,21800,21900,21500,21500,25980
19940228,21500,22200,21000,22200,108340
19940226,21500,22000,21500,21700,38430
19940225,21700,22000,21500,21500,71530
19940224,22300,22400,21700,21700,93400
19940223,23000,23300,22200,22300,98140
19940222,23700,23800,23000,23000,79690
19940221,23900,24000,23300,23600,115710
19940219,23700,23700,23200,23400,84380
19940218,23000,23800,22900,23700,329320
19940217,23600,23800,22900,22900,119550
19940216,23500,23900,23100,23600,119950
19940215,23300,23500,22800,23000,49670
19940214,23900,24200,23300,23300,69300
19940212,23700,24400,23700,24200,83940
19940208,24700,25100,24500,24500,212130
19940207,24100,25300,23900,24700,367780
19940205,25500,26000,24000,24400,446360
19940204,24500,25000,23600,25000,423090
19940203,24500,25500,24500,24500,280150
19940202,25300,25500,24700,25500,853010
19940201,23000,24500,23000,24500,319230
19940131,24200,24500,23300,23500,258060
19940129,23200,24200,22900,23900,186230
19940128,24700,24700,23200,23300,409480
19940127,23900,24700,23700,24200,611890
19940126,24000,24200,23300,23700,248190
19940125,25500,25500,23800,23800,429690
19940124,23100,24600,23100,24600,566250
19940122,23700,24000,23000,23600,210730
19940121,24300,25000,23300,23700,1052730
19940120,24000,24000,23400,24000,963580
19940119,22900,23000,22500,23000,213740
19940118,21500,22000,21200,22000,223540
19940117,21500,21700,21000,21000,82980
19940115,21500,21900,21000,21000,36220
19940114,22200,22300,21500,21500,85910
19940113,22200,23100,22200,22500,191730
19940112,22800,22900,22200,22200,133550
19940111,23300,23300,22500,22500,130270
19940110,22800,23600,22700,23300,468070
19940108,22000,22900,22000,22600,241260
19940107,21700,22500,21600,21900,149950
19940106,21800,21900,21600,21600,92250
19940105,21900,22000,21600,21700,65140
19940104,22000,22600,21800,21800,85610
19940103,21800,22500,21800,22400,68610
19931228,21500,22400,21500,22400,114180
19931227,22800,23200,22000,22500,69990
19931224,22600,23000,22400,22800,117690
19931223,22600,22900,22400,22600,214920
19931222,21400,22100,21000,22100,235670
19931221,20800,21200,20700,21100,104260
19931220,21300,21600,20600,20600,43900
19931218,22000,22000,21600,21600,22480
19931217,22300,22600,22000,22000,47550
19931216,23400,23400,22500,22700,65200
19931215,22000,23200,22000,23100,154520
19931214,22200,22700,22200,22400,38790
19931213,23300,23300,22500,22500,81040
19931211,23800,23800,22900,23500,177830
19931210,22100,22800,22000,22800,140000
19931209,21900,22300,21500,21800,94090
19931208,21600,22400,21500,21500,111060
19931207,22000,22100,21600,21600,43580
19931206,22700,23000,22000,22000,52650
19931204,22300,23000,22300,22500,50040
19931203,21800,22300,21800,22300,35420
19931202,22100,22400,22000,22000,28690
19931201,22900,22900,22200,22200,33990
19931130,22300,23200,22100,22900,84040
19931129,22200,22700,22100,22200,31070
19931127,22200,22300,21900,22300,43740
19931126,22200,22700,22000,22200,88870
19931125,22400,23700,22400,22500,129130
19931124,23700,24200,23000,23400,251570
19931123,24600,24600,23600,23600,343900
19931122,24600,24600,24000,24600,1082070
19931120,23600,23600,23600,23600,40500
19931119,22600,22600,22600,22600,32450
19931118,21600,21600,21600,21600,31900
19931117,20300,21100,20300,20600,122630
19931116,20700,20800,20300,20300,73290
19931115,20500,21300,20400,20500,148840
19931113,20500,20700,20000,20400,101720
19931112,20300,20800,20000,20200,134290
19931111,20000,20500,20000,20300,72040
19931110,21700,21700,20400,20400,66100
19931109,21800,22100,21000,21400,315980
19931108,20500,21600,20500,21500,227220
19931106,21300,21400,20500,20600,54090
19931105,21000,21400,20700,21000,270990
19931104,19900,20500,19600,20500,42660
19931103,20100,20300,19800,19800,46860
19931102,21000,21200,19700,19700,173710
19931101,19800,20600,19800,20600,72990
19931030,19400,20200,19400,19800,41470
19931029,19600,19600,19300,19400,40690
19931028,19800,19800,19600,19600,19610
19931027,20200,20200,19800,19800,18590
19931026,19800,20000,19800,20000,61180
19931025,19800,20000,19800,19800,21660
19931023,19700,19900,19700,19800,30730
19931022,20300,20300,19700,19700,33850
19931021,20000,20400,20000,20100,21220
19931020,20000,20500,20000,20200,100340
19931019,20600,20700,20100,20100,29890
19931018,20400,20600,20300,20400,48290
19931016,20600,20800,20400,20400,37800
19931015,20900,21000,20500,20600,60850
19931014,20600,21500,20400,20700,174420
19931013,20400,20700,20400,20600,53590
19931012,20500,20700,20400,20400,75880
19931011,20300,20400,20000,20400,41520
19931009,20000,20300,20000,20000,57510
19931008,20000,20200,19900,19900,47420
19931007,20000,20200,20000,20000,36260
19931006,20300,20300,20000,20000,12650
19931005,20300,20400,20200,20200,44690
19931004,20400,20400,20200,20200,14520
19931002,20500,20600,20300,20400,22140
19930928,20500,20500,20200,20400,40540
19930927,20100,20500,20100,20400,43410
19930925,20000,20100,20000,20100,22020
19930924,20400,20500,19900,20100,51830
19930923,20200,20400,20200,20300,113630
19930922,20000,20200,19900,20000,60080
19930921,20200,20200,19700,20000,75380
19930920,19700,20200,19600,20000,132350
19930918,19600,19700,19500,19500,40970
19930917,19200,19600,19200,19400,85060
19930916,19900,19900,19200,19400,55510
19930915,20400,20500,19800,19900,77540
19930914,20500,20600,20000,20200,192180
19930913,19600,20200,19600,20200,176460
19930911,19500,19500,19300,19400,12710
19930910,19400,19600,19300,19400,21180
19930909,19400,19800,19200,19600,58110
19930908,19300,19800,19200,19200,35490
19930907,19000,19800,19000,19600,97260
19930906,18600,19000,18500,19000,21200
19930904,19200,19200,18800,18800,13900
19930903,18800,19300,18800,19300,52120
19930902,19000,19300,18600,18900,20380
19930901,18800,19200,18500,19100,16120
19930831,19400,19400,18500,18800,28840
19930830,19900,20000,19100,19100,25780
19930828,19800,20000,19600,19800,45690
19930827,20000,20300,19700,19700,34650
19930826,20500,20700,20100,20100,23260
19930825,21000,21100,20500,20500,21420
19930824,21200,21500,21100,21200,40610
19930823,22100,22200,21700,21700,64310
19930821,22000,22300,21700,22000,103760
19930820,21300,22500,21200,21600,141350
19930819,21300,21500,20700,21500,73860
19930818,19900,20600,19900,20500,49370
19930817,19800,20300,19600,19900,55220
19930816,19000,20000,19000,20000,52470
19930814,19200,19200,19200,19200,25870
19930813,20200,20200,20200,20200,700
19930812,20900,21300,20600,21200,65520
19930811,20900,21100,20500,20600,56760
19930810,20000,20800,20000,20600,28160
19930809,19900,20500,19900,20000,13970
19930807,20500,20500,20500,20500,12860
19930806,21100,21100,20800,20800,6760
19930805,20900,21100,20800,21100,34730
19930804,21100,21200,20800,20800,25140
19930803,21300,21400,21100,21100,12160
19930802,21500,21500,21000,21500,3610
19930731,21200,21700,21100,21700,27250
19930730,22000,22100,21500,21500,50150
19930729,22200,22200,21900,22100,19250
19930728,22300,22500,22100,22500,24680
19930727,22300,22600,22200,22500,9750
19930726,21800,22200,21800,22200,7140
19930724,22300,22300,22000,22000,7950
19930723,22300,22300,22100,22200,4320
19930722,22500,22500,22100,22500,5980
19930721,22600,22900,22500,22500,19390
19930720,22200,23000,22200,22400,5040
19930719,21800,22600,21800,22400,6510
19930716,22800,22900,22500,22800,10830
19930715,23000,23000,22800,22800,4120
19930714,23200,23300,22800,23100,6360
19930713,23000,23400,23000,23200,16380
19930712,23000,23400,23000,23000,7830
19930710,23500,23500,23000,23000,11910
19930709,22900,23500,22900,23400,13950
19930708,23200,23500,23200,23300,21520
19930707,22600,23400,22600,23100,79040
19930706,22900,23200,22900,23000,26770
19930705,22800,22900,22600,22900,7870
19930703,22700,22900,22500,22900,5210
19930702,23000,23000,22500,22700,7230
19930701,23200,23300,22600,23000,16110
19930630,22500,23500,22500,23500,78160
19930629,22500,22500,22300,22500,22430
19930628,22700,22700,22500,22500,21240
19930626,23300,23400,22900,23000,18920
19930625,23700,23700,23300,23300,55790
19930624,23000,23500,23000,23300,65350
19930623,23300,23300,22700,22700,40030
19930622,23200,23400,23000,23300,44490
19930621,23000,23500,23000,23000,37540
19930619,23000,23000,22800,22800,15990
19930618,22800,23000,22800,23000,51780
19930617,23000,23100,22800,23000,37040
19930616,23200,23200,22800,23000,41860
19930615,23200,23500,23200,23200,9630
19930614,23500,23500,23300,23300,12650
19930612,23500,23500,23000,23400,17730
19930611,23000,23400,23000,23400,24840
19930610,24000,24300,23500,23500,72950
19930609,23600,23800,23500,23700,43950
19930608,23500,23800,23300,23700,81110
19930607,22300,23500,22300,23500,59300
19930605,23000,23600,23000,23100,10540
19930604,24000,24100,23300,23600,29730
19930603,24300,24600,24000,24000,105470
19930602,23800,24200,23800,24100,233650
19930601,23500,24400,23400,23600,122700
19930531,23700,23700,23400,23500,40890
19930529,23300,23700,23300,23500,17300
19930527,23100,23600,23100,23400,64130
19930526,22900,23100,22900,23000,15910
19930525,23100,23200,23000,23000,23950
19930524,23400,23600,23200,23300,31640
19930522,23400,23800,23400,23600,35150
19930521,23400,23500,23000,23400,28370
19930520,23700,23700,23400,23400,33070
19930519,23100,23600,22800,23400,58630
19930518,22600,23400,22600,23400,39210
19930517,22500,22600,22400,22600,37010
19930515,22600,22600,22400,22500,4410
19930514,22500,23000,22500,22600,32940
19930513,22500,22800,22500,22800,40760
19930512,22500,22600,22200,22500,14030
19930511,22500,22700,22400,22400,6890
19930510,22100,22600,22100,22500,10910
19930508,22500,22500,21900,22300,16210
19930507,22600,22700,21800,21800,11040
19930506,23400,23400,22800,22800,38380
19930504,22900,23100,22700,22900,15820
19930503,22900,23000,22600,22800,13500
19930501,22900,23000,22700,22800,10290
19930430,22200,23000,22200,22700,37700
19930429,22400,23300,22400,23000,23510
19930428,23200,23300,23000,23300,41360
19930427,23500,23500,23000,23100,63930
19930426,23000,24000,23000,23500,72460
19930424,24100,24200,23600,23800,65500
19930423,24000,24300,23300,24000,186440
19930422,24000,24400,23600,23800,225980
19930421,22700,23600,22700,23600,266460
19930420,22500,22700,22300,22600,51340
19930419,22100,22500,22100,22500,72430
19930417,21600,22000,21600,21800,35180
19930416,21900,22300,21500,21500,32720
19930415,21800,22000,21300,21900,13260
19930414,22300,22400,21500,21800,25340
19930413,22500,22500,22000,22300,30180
19930412,22400,22700,22200,22400,68180
19930410,21500,22100,21500,22100,31460
19930409,21600,22000,21300,21500,35840
19930408,21700,21800,21500,21500,8280
19930407,22000,22300,21900,21900,58050
19930406,22200,22200,21800,22000,40800
19930403,22000,22200,22000,22000,62990
19930402,21600,22300,21500,22000,133930
19930401,21200,21500,20900,21300,62750
19930331,20900,21700,20700,21300,140430
19930330,20000,21000,20000,20700,32940
19930329,20400,20400,20000,20000,7860
19930327,20500,20500,20200,20400,24100
19930326,20000,20300,20000,20200,11640
19930325,20600,20600,20300,20300,18470
19930324,20700,20700,20000,20600,7120
19930323,20300,21100,20300,20700,60350
19930322,20400,20500,20100,20300,25590
19930320,20500,20600,20200,20400,11240
19930319,20500,20500,20300,20500,48800
19930318,20900,20900,20000,20500,40410
19930317,20000,20600,20000,20600,52560
19930316,20100,20300,19800,19800,14570
19930315,20300,20800,20100,20300,26240
19930313,19700,20500,19700,20300,13070
19930312,20200,20500,20100,20500,167200
19930311,19900,20300,19900,20300,229540
19930309,19300,19900,19300,19900,59370
19930308,18000,19100,18000,19100,17310
19930306,18800,18800,18300,18300,3620
19930305,18500,19000,18500,19000,26300
19930304,19000,19300,18500,18700,10550
19930303,18800,19200,18800,19000,13370
19930302,19300,19400,18800,18800,4880
19930227,19000,19000,18700,19000,3610
19930226,19500,19500,19000,19200,11020
19930225,19200,19700,19200,19500,16580
19930224,20000,20000,19500,19800,7170
19930223,20300,20300,19700,19800,19010
19930222,19600,20300,19600,20200,17920
19930220,19000,19800,19000,19500,4010
19930219,19300,19900,19300,19800,40630
19930218,19900,19900,19200,19600,20820
19930217,20200,20200,19800,19900,13620
19930216,20000,20300,20000,20000,22710
19930215,20900,20900,20300,20300,34460
19930213,21400,21400,20800,20900,20480
19930212,21300,21500,21200,21200,54280
19930211,21000,21700,21000,21100,127080
19930210,21400,21400,20900,20900,137580
19930209,20200,21000,20200,21000,303420
19930208,20000,20600,19700,20000,58390
19930206,19900,20400,19900,20000,13140
19930205,20600,20700,20300,20400,51040
19930204,20000,20600,19800,20600,70770
