일자,시가,고가,저가,종가,거래량
20070614,172000,176900,168500,176400,345818
20070613,171200,172300,166000,168200,476313
20070612,173000,176400,170000,170900,207533
20070611,174000,176400,170000,171200,218670
20070608,173900,174500,171500,174000,198768
20070607,176000,176500,174100,175500,261076
20070605,176800,177900,174500,177700,146615
20070604,181000,182600,175000,175800,323502
20070601,180900,186300,179400,181000,677318
20070531,169900,177000,167900,177000,234059
20070530,163900,169200,163300,168000,377190
20070529,160000,162400,159200,161500,258764
20070528,159700,159700,157500,158100,120212
20070525,158600,158800,155500,156500,257210
20070523,161000,161200,159000,159800,259941
20070522,158500,161100,158200,158500,141924
20070521,160000,160000,156500,158500,214649
20070518,160800,160800,158600,160000,165533
20070517,161000,163000,160000,160900,115060
20070516,162900,164300,159200,160000,188685
20070515,159000,163400,158600,161500,277257
20070514,158500,159600,157600,159300,183386
20070511,155700,157700,153800,156800,302236
20070510,158500,159800,152900,154200,469277
20070509,152000,154600,150700,154000,250741
20070508,152000,153400,150000,152500,258617
20070507,153000,157900,151000,154100,382548
20070504,146000,151000,146000,150000,437986
20070503,148600,149600,146000,146000,303087
20070502,147000,149800,146300,148500,345710
20070430,144800,147700,144800,147000,357963
20070427,148400,149700,144100,144800,384970
20070426,143000,149900,143000,147500,441987
20070425,147100,148800,142200,144400,457342
20070424,147000,150200,146400,148800,356672
20070423,150200,153900,148900,148900,287330
20070420,148000,150200,147900,150000,174041
20070419,151000,152000,146500,148000,206684
20070418,150600,155600,150600,152500,400056
20070417,146400,150800,144700,150600,394429
20070416,142400,145000,141300,145000,269568
20070413,139500,142100,139500,141700,175995
20070412,140200,140400,139000,139500,105249
20070411,140000,140200,138600,140200,155571
20070410,140000,142000,138100,140100,1158945
20070409,138600,141000,138000,138000,115124
20070406,140400,140700,138500,138900,118180
20070405,142400,142400,139900,140400,121620
20070404,139400,142000,138700,141600,319490
20070403,137800,139500,137000,137400,162199
20070402,135200,139200,135200,139000,171876
20070330,139500,139600,136900,138000,113176
20070329,138000,138400,136300,138200,141578
20070328,134800,137500,134000,137300,278949
20070327,132500,134600,130500,133000,194571
20070326,134500,136500,133900,134300,157824
20070323,140500,140700,135500,135600,238123
20070322,138500,140400,138500,139000,154805
20070321,139700,140900,137300,138000,235193
20070320,140000,140900,138800,139700,228826
20070319,136400,139500,136400,139000,140015
20070316,136400,138700,135300,137400,180672
20070315,137000,137200,135300,136400,293652
20070314,134500,135400,132700,134100,219804
20070313,135500,139600,135500,138000,316888
20070312,133800,135100,132700,135100,173514
20070309,133000,133900,129800,132200,159049
20070308,129000,134000,129000,132100,260958
20070307,130200,132700,129300,130400,233716
20070306,123200,128700,123200,128300,351695
20070305,127700,129600,123000,123200,372801
20070302,127500,131400,127500,129900,275066
20070228,128000,129800,126000,129000,780963
20070227,137500,137500,135100,135500,286061
20070226,130500,136300,130500,136000,405896
20070223,129800,131500,129500,130000,260830
20070222,130500,131100,128600,129000,370577
20070221,132300,134200,129600,129700,353070
20070220,134100,134100,130300,134000,254908
20070216,134200,134300,131300,132600,170061
20070215,132500,136400,131300,134700,447432
20070214,126000,131900,126000,130500,643476
20070213,128100,128900,123500,124000,570523
20070212,127500,129100,125800,126800,372787
20070209,128400,130600,128400,129200,234319
20070208,130000,130100,127400,128400,175636
20070207,128000,130900,126700,130800,347996
20070206,131000,131500,128000,128000,385317
20070205,130000,133100,127300,131000,540207
20070202,129200,129500,126000,129000,546592
20070201,125700,130600,125500,128300,424086
20070131,127800,129300,123700,123700,242011
20070130,129900,130900,127000,127800,205789
20070129,131400,133600,130100,131000,310655
20070126,125900,131000,125300,129700,398074
20070125,130000,130000,126000,127000,394691
20070124,121200,126300,121200,126300,293198
20070123,119500,122000,119000,120500,206933
20070122,123000,123000,119200,119800,208434
20070119,123700,128300,121600,123000,685561
20070118,119200,123700,119200,123300,310190
20070117,119000,120600,117500,119000,237945
20070116,118700,120600,117600,118800,224212
20070115,120000,120800,117500,119400,248248
20070112,121000,123300,119100,120000,281753
20070111,119000,123700,119000,122000,361531
20070110,119500,121800,115700,118100,298180
20070109,121400,121400,118200,119500,206634
20070108,122000,123000,118400,121500,283582
20070105,119200,125200,117500,124300,650768
20070104,113700,117000,113000,117000,681798
20070103,114900,114900,111800,112200,211285
20070102,115700,115900,114000,114500,212410
20061228,111600,114500,111300,114100,245041
20061227,106400,110300,106400,110300,196961
20061226,109300,110100,105900,106500,192200
20061222,109500,110200,108700,109300,186879
20061221,113200,113300,110100,110100,244879
20061220,113200,115200,112200,113500,166165
20061219,115000,115500,112900,114200,165133
20061218,113400,115700,113300,115500,208334
20061215,113700,113700,111900,112900,178287
20061214,110000,113200,110000,111700,204168
20061213,108400,111000,107400,111000,180298
20061212,110900,113200,107500,110000,365297
20061211,110100,111400,108900,111000,144393
20061208,109000,110000,108100,110000,132936
20061207,110300,112300,109900,109900,282130
20061206,107800,110000,107600,110000,417096
20061205,107000,108600,106700,107100,120235
20061204,106400,107300,105800,106000,107153
20061201,105700,108300,105500,107500,480073
20061130,105700,107100,105200,105500,225419
20061129,101600,105000,101000,105000,300296
20061128,100000,100500,99700,99700,273889
20061127,102800,104000,100900,101800,235379
20061124,105100,105600,102900,102900,169653
20061123,105000,105700,103800,105600,240569
20061122,105800,106000,103700,105600,329026
20061121,106200,107200,104300,105000,209637
20061120,106700,109600,106500,107300,502562
20061117,103400,106300,103400,105800,283026
20061116,104100,104600,103100,103700,186135
20061115,105000,106700,103000,103000,256958
20061114,104200,104400,101800,104200,248696
20061113,100500,103200,99600,103200,368027
20061110,101400,101500,99900,100500,294016
20061109,100000,101600,99600,101600,483529
20061108,99200,101000,98200,98800,465228
20061107,101800,102000,99200,99800,193778
20061106,102000,102200,99800,101700,370094
20061103,98500,101200,98400,100900,662354
20061102,93500,96900,93200,96900,413129
20061101,93900,94600,92300,94000,209268
20061031,91900,93900,91700,93500,217419
20061030,93300,94100,91100,91100,343224
20061027,94900,95800,93300,94800,266878
20061026,91900,95000,91300,94400,641671
20061025,91400,92500,91400,91900,280423
20061024,93400,93500,91600,91800,372446
20061023,92000,92300,91100,92200,318174
20061020,92500,93700,90500,91100,671505
20061019,94100,94900,93700,93700,243612
20061018,95300,95300,93900,94500,274830
20061017,96200,96300,94400,95300,263460
20061016,95000,95700,94200,95100,220312
20061013,94700,96400,93500,93500,278991
20061012,92800,94500,92200,93700,314761
20061011,91500,94200,90800,91800,367177
20061010,93900,94600,92700,93000,350857
20061009,92400,95200,89000,92800,1053292
20061004,98300,98600,91300,93000,954210
20061002,98900,99700,98900,99100,189908
20060929,101000,101500,99300,99300,215712
20060928,99300,100500,98800,100000,297847
20060927,98100,100100,97500,98500,449652
20060926,98900,100300,98500,98500,385166
20060925,99900,100600,98800,99600,348130
20060922,99500,101200,99100,99900,433250
20060921,105100,105300,99300,100300,576443
20060920,102000,104000,101500,103400,457019
20060919,102800,104900,102100,103400,584951
20060918,102500,102800,100000,101000,589741
20060915,102400,104700,100100,101000,555186
20060914,98400,102500,98300,101900,751085
20060913,96200,98200,96100,97200,472853
20060912,94900,95700,93400,94800,162670
20060911,97800,98200,94800,94800,172830
20060908,94000,97800,94000,97800,383869
20060907,95900,96000,93900,94700,268106
20060906,97600,97600,96000,97000,361036
20060905,97500,97600,95700,97100,396649
20060904,92500,96700,92300,96700,599147
20060901,91000,92700,90300,91600,416080
20060831,90500,91400,89600,90800,535674
20060830,91900,92300,89900,90000,676626
20060829,93200,94000,91700,91900,379073
20060828,93200,94000,92200,92200,208263
20060825,92200,93900,91800,93200,360903
20060824,92000,92800,90500,92700,352614
20060823,91000,92900,90000,92500,726292
20060822,87500,91200,86500,91000,1131010
20060821,91000,91300,86700,86900,1088351
20060818,92500,92500,90800,90800,516603
20060817,94300,95300,91700,92500,838875
20060816,94900,96700,92500,93500,610721
20060814,94300,95500,93300,95500,248253
20060811,96200,97000,95100,95400,181622
20060810,95400,96800,95100,96200,172276
20060809,96900,97000,95700,96000,218955
20060808,95100,97600,95100,97000,235090
20060807,99000,99400,96600,97000,226134
20060804,95400,99800,95400,99800,466412
20060803,98700,100400,94400,95400,613249
20060802,100000,100000,97800,97900,710904
20060801,106200,107200,99500,100400,582263
20060731,108900,108900,106000,106200,168186
20060728,107000,109400,104800,106000,148604
20060727,108800,108800,105200,107000,226482
20060726,106500,110600,106500,108900,190283
20060725,103000,107000,102800,105500,177864
20060724,98500,101200,98500,100800,162729
20060721,99000,100100,98600,99300,170268
20060720,102200,102500,99500,101400,168918
20060719,100000,101700,98500,98600,159573
20060718,101000,102600,99800,101000,176811
20060714,108000,108600,100700,104700,259465
20060713,319000,323300,315500,318000,120862
20060712,306500,319900,306500,319900,137535
20060711,310000,312000,305400,305500,106284
20060710,307100,313900,302900,313600,111337
20060707,315500,317900,310000,312500,103982
20060706,318000,319900,310100,312500,79648
20060705,310500,321000,310400,317100,65160
20060704,329900,330000,320200,320400,64578
20060703,331900,339000,323100,325000,139004
20060630,315200,334000,312000,330000,228950
20060629,317000,322000,306200,309900,261956
20060628,282500,288900,279500,288000,101445
20060627,298000,303000,287800,290600,93604
20060626,305000,307000,298000,298000,50182
20060623,298000,304900,293200,300000,44471
20060622,302000,309000,302000,306700,76675
20060621,300300,302000,292000,297000,80446
20060620,301000,308000,297000,302000,75479
20060619,300000,302900,296500,301000,66460
20060616,293000,299000,290200,298500,149733
20060615,296100,296900,279300,282500,197720
20060614,292800,293100,286600,290600,174879
20060613,300000,302000,290000,296500,114588
20060612,294000,310500,290000,310000,124853
20060609,285500,300500,279000,299000,129343
20060608,281000,286300,268700,279000,209800
20060607,296000,299800,287700,287700,143334
20060605,306000,309300,304300,308000,114323
20060602,292000,300000,288200,299700,107152
20060601,286800,289000,279000,284000,115990
20060530,293000,293000,286800,286800,86506
20060529,290200,293500,288500,291000,62151
20060526,295200,295200,287100,287100,171867
20060525,283200,287900,282900,282900,165801
20060524,261200,280000,261200,279900,229084
20060523,273600,276400,263300,271100,246685
20060522,292200,293400,280500,280500,69237
20060519,287100,297000,287100,291700,127071
20060518,290000,299000,283400,290000,144285
20060517,298900,300900,297000,300900,131253
20060516,310000,310700,296000,296300,158053
20060515,310100,314500,301600,310000,136166
20060512,315100,323100,315100,319000,66613
20060511,320000,326000,311700,325700,172489
20060510,331200,331800,325400,325400,96821
20060509,341000,341000,330200,335000,78504
20060508,343000,343200,329700,336700,145295
20060504,344600,345000,334900,340000,57423
20060503,338000,345700,336000,345500,108895
20060502,335000,338700,334000,335000,125785
20060428,338000,338000,328000,335000,61641
20060427,343800,344000,331300,338000,61127
20060426,323000,338400,321500,338400,67587
20060425,327900,330100,322200,323000,56406
20060424,332100,335900,325000,325100,56609
20060421,336100,339700,334200,336600,104390
20060420,330000,330300,326000,329200,93603
20060419,329900,335000,324200,324800,141557
20060418,313000,320500,311900,318400,79135
20060417,320000,322000,314800,314800,69707
20060414,316500,321800,313000,321800,126212
20060413,314200,322700,313800,318000,125386
20060412,323100,325000,314100,315100,150953
20060411,339300,339900,328400,330800,82117
20060410,325100,343500,325100,339300,128706
20060407,336000,340300,326600,330800,106857
20060406,331000,339800,329500,336000,129706
20060405,318800,344900,317000,325000,228857
20060404,315500,319800,307500,310800,89815
20060403,307500,315500,300100,314900,95656
20060331,290100,304300,286500,300000,164485
20060330,285000,288000,281000,286800,103555
20060329,279000,280500,274500,280000,43472
20060328,284000,287000,277100,279000,48219
20060327,284100,286100,278000,284500,106442
20060324,274000,286000,273000,286000,162814
20060323,265000,270000,264200,269800,104877
20060322,258000,260000,253800,258500,45143
20060321,259500,263500,259500,261800,69940
20060320,253900,260700,253800,257600,58524
20060317,253000,255200,252000,253500,39537
20060316,259000,259200,251100,252400,56543
20060315,254800,259800,254800,255000,82425
20060314,255300,257000,250600,250800,66349
20060313,256700,259900,254800,256500,55847
20060310,253600,259900,252800,255300,70077
20060309,251200,259300,251200,258500,82585
20060308,251200,258600,250900,252200,133676
20060307,262100,265900,259000,259000,60230
20060306,262000,266500,261000,266000,90896
20060303,271500,275500,261600,266000,98831
20060302,277000,277000,268900,270900,109998
20060228,280000,280300,274200,277200,93968
20060227,269000,275600,268900,275400,96901
20060224,263000,268200,259100,268200,105706
20060223,255000,258400,254500,256900,83482
20060222,249900,253000,246400,252500,98370
20060221,252900,254900,251200,253000,81830
20060220,243300,252800,243300,250700,101095
20060217,251300,256000,248500,249700,236917
20060216,237500,246700,237500,244900,185323
20060215,255500,258500,230600,238300,485832
20060214,253100,257000,248100,251100,224040
20060213,267300,272000,260000,260100,136471
20060210,270000,273000,267000,270000,125588
20060209,277900,278000,266500,273000,101518
20060208,281000,288600,270400,270400,223013
20060207,260500,280000,250600,277000,317940
20060206,250000,264000,248100,264000,174417
20060203,264000,267700,257500,259000,154131
20060202,275900,280900,270500,271500,204831
20060201,272500,278000,265500,270000,274216
20060131,276200,287000,276200,283600,183837
20060127,273900,276400,268500,275900,146348
20060126,270400,273900,260000,273900,146254
20060125,245000,275500,245000,269800,281849
20060124,240000,245900,232100,244300,340227
20060123,230100,242500,230100,237000,330416
20060120,256100,265100,228000,246000,402822
20060119,268000,275900,256400,260800,256113
20060118,272000,275000,253000,272500,292795
20060117,282000,291600,282000,283300,124119
20060116,280000,283000,275800,282900,178269
20060113,271300,279700,271300,277200,316803
20060112,269900,279700,261500,270100,479284
20060111,285500,289900,268400,280000,379818
20060110,298000,298900,285700,289900,142404
20060109,292000,300000,291000,299000,149430
20060106,280200,285500,280200,283800,106703
20060105,280000,280700,278200,279700,105595
20060104,275400,282400,275400,278000,146985
20060103,275400,277400,268900,272400,81019
20060102,271800,276600,269000,274400,102615
20051229,258700,270000,255000,270000,168122
20051228,259100,262000,257400,258100,115202
20051227,267400,269200,259100,260000,156466
20051226,261000,270900,261000,267000,163852
20051223,260000,263400,256900,261000,97126
20051222,267000,272800,258000,258200,166966
20051221,256900,269700,256000,265200,135078
20051220,253000,259900,253000,254700,101417
20051219,251000,262900,251000,260000,132730
20051216,253000,263000,251200,258000,153457
20051215,271500,273500,264700,264900,163089
20051214,280000,282700,269600,271500,155695
20051213,280000,285600,273400,277900,243287
20051212,272000,279700,271600,278000,104195
20051209,261500,271200,261400,269100,191294
20051208,257800,262000,257800,260000,94602
20051207,253200,260600,253200,257800,122169
20051206,247000,255100,247000,254900,128791
20051205,250000,252800,246700,248000,113015
20051202,255900,255900,249500,250000,213692
20051201,244100,251000,244100,247000,226497
20051130,243000,247000,239600,244000,310239
20051129,248500,255000,242200,250000,141355
20051128,260000,269300,248500,249500,232793
20051125,245500,259500,243500,256000,210750
20051124,245700,247300,241600,243200,122625
20051123,232000,248000,232000,241200,257581
20051122,223400,231400,223400,228400,170429
20051121,225100,229300,221400,223100,115074
20051118,234000,234000,225500,226400,137696
20051117,226600,232000,224500,226500,163888
20051116,226600,233500,226600,228200,158912
20051115,228600,231800,224500,227600,155527
20051114,226000,237000,224000,225500,249621
20051111,228800,231400,220000,225500,234371
20051110,209000,232100,208500,228800,396223
20051109,200600,211000,200300,211000,343165
20051108,200200,202500,194500,195100,193785
20051107,204000,204300,199200,201500,209916
20051104,193000,200000,190100,199900,352385
20051103,189800,198200,186500,188600,240012
20051102,177500,187400,177500,187000,234247
20051101,176400,180200,176000,177500,131941
20051031,177600,180500,172600,173500,100527
20051028,170500,179500,170400,175000,187062
20051027,175000,178000,166800,170700,170947
20051026,179900,180000,175300,176700,128347
20051025,184600,187200,177000,180600,171038
20051024,180000,186800,179900,184000,148799
20051021,167000,179600,167000,178000,204466
20051020,173500,174000,165800,166700,128292
20051019,167000,172000,164000,170500,290139
20051018,156000,168100,156000,167000,334967
20051017,162000,165000,154800,156000,267914
20051014,168500,170000,162000,163400,335077
20051013,175100,176700,170900,172000,256307
20051012,179900,182800,176900,178800,117835
20051011,180300,184300,179000,180700,113407
20051010,175000,182200,174800,181000,186998
20051007,180000,180800,174300,175000,183844
20051006,182000,183800,179500,181000,158630
20051005,184900,188300,182500,185000,173627
20051004,180000,187600,179100,185000,155596
20050930,174700,178000,173600,177500,134050
20050929,176500,178300,173200,174500,113987
20050928,172600,177000,172600,174000,165268
20050927,170000,177200,169200,170500,228135
20050926,173000,174600,169200,170000,182190
20050923,172000,177200,169500,171000,307793
20050922,165600,186500,163900,175000,375026
20050921,168000,169000,164300,166000,145809
20050920,166000,170000,162800,167900,341929
20050916,150400,165900,148400,160000,214665
20050915,141600,147500,141600,146800,87713
20050914,141200,144500,141200,143900,68254
20050913,143700,145100,142400,143300,104484
20050912,142500,146000,142500,143700,115147
20050909,144100,144300,141700,142500,94870
20050908,146200,146200,143500,144900,209608
20050907,142300,143100,141800,142500,114151
20050906,139300,140900,139300,139300,123682
20050905,138700,141000,137900,139300,149130
20050902,140600,143900,136300,137500,179869
20050901,142100,144500,140300,141200,136705
20050831,135000,141600,134700,141600,128232
20050830,134000,135500,131800,135200,71827
20050829,131500,134000,131200,131400,76636
20050826,137500,139100,134000,134100,99618
20050825,138000,140100,136800,138300,83077
20050824,142500,143200,139000,139500,155576
20050823,138000,143700,138000,141700,215623
20050822,131700,137700,131700,137600,159258
20050819,127500,132200,127500,132100,97286
20050818,133800,134900,129900,130300,94685
20050817,131100,135500,130600,134800,83765
20050816,132500,134200,130600,134000,75823
20050812,133400,135500,132200,132500,93605
20050811,130000,134500,128700,134400,176721
20050810,132200,133000,128400,129300,146567
20050809,133100,133600,131100,133200,134669
20050808,128000,133300,127100,133100,169333
20050805,128000,129900,125200,128000,141942
20050804,124100,131800,122500,128700,443010
20050803,125500,127500,120000,120000,277207
20050802,123800,125200,119900,121500,154525
20050801,128000,129000,122500,122900,141765
20050729,123500,128000,122000,127000,244052
20050728,120000,121000,119200,120000,182564
20050727,117800,119400,117800,119300,137648
20050726,120000,120300,116100,117800,242565
20050725,117000,120500,117000,118800,320968
20050722,108000,114000,108000,114000,133659
20050721,111100,112300,107900,108300,157687
20050720,112000,112800,109500,110500,152616
20050719,112000,113100,111000,112500,95996
20050718,111500,114400,111200,112500,76707
20050715,114500,115000,112100,112300,45067
20050714,113700,115100,112500,115000,81306
20050713,117400,117400,112600,114100,94379
20050712,117000,117500,115100,117300,86535
20050711,117000,117700,114600,117000,225246
20050708,108500,116000,108000,115000,374011
20050707,105200,108500,105200,108500,115364
20050706,107000,107700,106300,106600,71411
20050705,107000,107800,104500,105400,61716
20050704,109500,109500,106700,107500,70879
20050701,106500,109100,106500,108000,115755
20050630,105100,108000,104500,107000,73682
20050629,104100,107500,104100,106900,98865
20050628,104600,106000,101500,103300,99788
20050627,106700,108800,104400,104400,62464
20050624,106500,109000,106500,108400,87273
20050623,109000,109400,107900,108500,113896
20050622,106300,109900,105000,108800,93746
20050621,108000,108500,105500,107300,120425
20050620,107300,108400,106700,108000,165206
20050617,108000,108600,106100,106500,99788
20050616,107500,109700,107500,108700,86047
20050615,107000,109600,106500,109000,186169
20050614,108600,109100,107200,107500,57258
20050613,110000,111800,109500,109500,39122
20050610,111000,112000,110200,111500,81877
20050609,108000,111700,108000,111700,83470
20050608,109600,111500,109100,110000,124560
20050607,111300,113300,109700,110000,121476
20050603,111000,113400,110500,111900,144163
20050602,107500,111100,106500,109900,231250
20050601,106800,107000,104100,104800,205922
20050531,108200,109700,107800,108000,85710
20050530,108800,110100,108400,109100,115069
20050527,109000,109000,105800,109000,141243
20050526,107300,109400,105100,108000,209707
20050525,105800,108400,105200,107300,148062
20050524,105800,106500,104300,105000,105883
20050523,101600,105000,99700,104500,141154
20050520,101500,102000,99800,101600,67434
20050519,97800,102200,97800,101900,249420
20050518,97000,97700,96300,96700,64704
20050517,99400,99500,96500,97000,67038
20050516,99600,99600,97100,98500,69336
20050513,96000,99200,96000,98600,90006
20050512,96200,99000,95300,98600,96104
20050511,94700,96400,94600,95600,73554
20050510,97100,98100,95500,96400,70627
20050509,99000,99200,95200,96400,117483
20050506,99000,99800,98500,99400,221071
20050504,99800,99800,97200,97600,168894
20050503,98200,101000,97000,97900,389079
20050502,93600,97000,93600,96800,129712
20050429,91200,93300,91200,93000,68417
20050428,94000,94800,91800,91800,76327
20050427,95100,95500,92900,93000,87752
20050426,95500,98400,95500,96000,133694
20050425,96000,96500,94900,96000,62689
20050422,98000,98500,94700,96000,272935
20050421,92800,95300,91300,94700,298585
20050420,90100,94000,90100,93800,277227
20050419,86000,89500,86000,88800,86475
20050418,86500,87500,85200,85200,106617
20050415,90500,90700,88000,89400,101577
20050414,92800,93700,91100,91500,79481
20050413,92800,94800,92800,94000,131252
20050412,92500,93700,92200,92700,91934
20050411,92000,93200,91800,92100,76795
20050408,93300,93700,91300,91800,93130
20050407,92000,93600,91700,92600,184813
20050406,87800,92000,87800,91100,317479
20050404,89900,89900,87700,88000,84965
20050401,87700,89500,87700,89000,142289
20050331,90500,91000,88400,88600,160048
20050330,89200,90200,88500,88800,107025
20050329,89900,90500,87900,89600,172453
20050328,90400,91300,89300,90000,225573
20050325,84300,88600,84200,88300,364215
20050324,81900,85900,81700,82300,213237
20050323,83600,84300,81200,81200,183829
20050322,84200,85300,83900,84300,70076
20050321,83800,85200,83800,84600,102244
20050318,83500,85200,83200,83800,113499
20050317,85000,85500,83900,84100,145391
20050316,87100,87700,85600,86000,98826
20050315,89000,90100,86800,87100,149642
20050314,91000,91500,88600,88700,139772
20050311,89400,91500,89300,91500,162384
20050310,89700,91500,89200,89300,232853
20050309,87900,89900,87800,89700,237940
20050308,88100,91400,87600,87900,241763
20050307,88000,89000,86800,87700,128107
20050304,88300,90600,87900,87900,160141
20050303,90400,90500,88100,89500,108100
20050302,90600,91900,89000,90000,267115
20050228,87700,90200,86300,90000,317976
20050225,86900,88200,85700,86500,162593
20050224,83500,87200,83500,86900,244046
20050223,83200,84900,83200,83200,178575
20050222,86000,87200,84500,84900,233687
20050221,88000,88600,86400,86500,242567
20050218,86800,88500,86800,87400,235003
20050217,90800,91500,88600,88900,252907
20050216,93000,93100,90200,90600,214539
20050215,90600,93800,90400,90400,290723
20050214,88800,90600,88800,90000,173295
20050211,90400,90500,88600,88700,206085
20050207,90600,91400,89700,91200,129502
20050204,91900,92900,90200,90400,163734
20050203,92900,94800,90500,91800,473395
20050202,89300,92400,88400,91500,453374
20050201,86700,88000,86600,87100,158981
20050131,86000,87300,85300,86300,245295
20050128,89000,89400,86700,87200,223597
20050127,92500,93000,89000,89000,223991
20050126,90000,93000,89600,91900,304886
20050125,91000,91000,88200,89000,175900
20050124,90600,93500,90600,91000,162442
20050121,91000,94000,90700,91900,155627
20050120,95100,95500,90900,92000,263392
20050119,100000,100000,95900,95900,251031
20050118,98900,102000,97100,99500,322868
20050117,93500,100000,92100,100000,361024
20050114,91100,92200,90600,92000,96646
20050113,93400,93400,90600,92000,132756
20050112,92000,94800,91600,92600,228544
20050111,90000,92900,89000,91500,285306
20050110,89500,93000,89500,90500,385754
20050107,86200,88500,85900,88400,376900
20050106,85400,89400,83800,85500,611313
20050105,84600,85400,83400,85000,144980
20050104,86500,87000,84600,86000,184464
20050103,85100,87500,84000,87200,260145
20041230,80100,83500,80100,83500,181391
20041229,79000,80100,78800,80000,126423
20041228,79100,79800,78500,78600,97516
20041227,79000,80300,78900,79000,124523
20041224,79100,80600,79100,79600,93965
20041223,80500,81100,78500,79100,116814
20041222,81500,81900,80400,80500,141415
20041221,80600,81000,80000,80300,105565
20041220,80600,81500,80100,80600,132901
20041217,83000,83100,81400,81600,105336
20041216,82500,84100,82100,83200,57454
20041215,82400,84000,82100,82500,78602
20041214,81300,82000,80800,81600,107284
20041213,80500,82200,80200,81700,129488
20041210,80100,81900,79200,80500,189385
20041209,79800,82500,79800,80500,279246
20041208,85000,85600,78200,79200,386973
20041207,86000,86700,84600,85300,141385
20041206,89100,89300,85800,86000,152158
20041203,89700,90300,88500,89400,215892
20041202,88500,88900,87400,88500,120349
20041201,87500,88000,86000,87500,89236
20041130,85600,88000,85200,88000,133970
20041129,87000,87500,85600,85600,82069
20041126,85900,87000,85200,86300,106240
20041125,87500,88000,85900,85900,147434
20041124,87700,88700,87300,88000,95054
20041123,88200,90200,86900,87500,142883
20041122,85500,88300,85200,88000,123489
20041119,86400,87500,86000,86600,128178
20041118,88700,89400,86200,86400,105816
20041117,88000,89100,87400,89000,143075
20041116,90300,90900,87800,87800,135063
20041115,91100,91800,89100,89400,192461
20041112,87200,90800,86700,90500,457822
20041111,85100,86500,85000,85600,176193
20041110,85000,87500,85000,86100,312289
20041109,84700,85600,84500,85000,169453
20041108,85500,86300,84700,85000,194925
20041105,87800,88400,85300,85900,174911
20041104,90100,90300,87200,87300,100365
20041103,89100,91100,88600,89700,80415
20041102,87100,90100,87100,89500,153166
20041101,86200,88300,86200,87000,78510
20041029,87400,88000,86500,86900,64252
20041028,87000,89000,85600,89000,132987
20041027,88500,88900,83600,85100,234150
20041026,87200,88100,87000,87500,73681
20041025,86000,88500,85200,87000,185263
20041022,85500,88000,85500,86500,393131
20041021,89000,89500,84200,85500,401727
20041020,95000,95500,89800,90100,315093
20041019,94500,96500,93700,95000,229843
20041018,92600,97000,92600,96000,175052
20041015,91900,94500,91900,94200,124823
20041014,95300,95600,92900,93000,194031
20041013,96500,98000,95100,95600,258762
20041012,98000,98200,94500,95000,199232
20041011,96000,98700,96000,98500,278364
20041008,94000,96700,94000,95700,292209
20041007,94000,95700,93500,95000,402762
20041006,95100,95300,93400,93600,319752
20041005,97700,97900,94000,94600,429064
20041004,97700,98000,96600,97100,181786
20041001,96300,98200,95700,96000,140443
20040930,93100,97000,93100,96300,221392
20040924,93300,94400,92500,94100,270939
20040923,96400,96600,94500,94500,263897
20040922,100100,101400,97900,97900,228851
20040921,103500,104100,100200,100600,185228
20040920,104000,105000,103000,103700,187595
20040917,99000,104300,98900,102900,450022
20040916,98100,99900,98100,98100,156507
20040915,98000,101000,98000,98100,279531
20040914,102000,103100,97700,98000,323766
20040913,99400,103100,99400,101700,203697
20040910,102100,102700,99500,100000,282243
20040909,102100,103500,99500,102000,149405
20040908,107700,107700,102100,102100,226709
20040907,109000,110100,106000,106500,136338
20040906,109500,109700,106900,108900,116074
20040903,109000,111000,106900,109000,142483
20040902,108500,111200,106600,108900,198612
20040901,99500,109800,99500,108300,475331
20040831,99000,99000,97000,98500,143835
20040830,100500,101300,98500,98500,81219
20040827,102000,102200,100300,101000,88918
20040826,100700,102400,100000,101000,144509
20040825,98700,100700,98400,100300,185932
20040824,98500,98900,96600,98300,78703
20040823,98600,99600,98000,98000,75105
20040820,96700,98600,96400,97500,83658
20040819,96900,98800,96900,97700,163118
20040818,96000,96500,94500,96000,117519
20040817,101900,102000,94900,95900,204617
20040816,98000,101200,97600,99400,219571
20040813,94000,97700,93400,96600,184479
20040812,93500,95300,92800,94100,137277
20040811,96200,97000,93200,93500,159720
20040810,92100,95600,92100,95300,210037
20040809,93000,93700,91200,93100,148481
20040806,93000,95800,92500,94000,246901
20040805,92900,97200,92900,95000,184535
20040804,92600,94000,90100,92700,150315
20040803,95500,96900,93600,94000,148730
20040802,95600,99000,95000,95000,129015
20040730,94100,96900,93500,96900,207699
20040729,97000,99000,91500,92000,275322
20040728,102000,103500,99000,99000,113521
20040727,99000,101200,96400,99900,181249
20040726,101000,102800,99900,99900,175627
20040723,106600,108600,104300,104400,107069
20040722,106500,108700,104900,106100,112633
20040721,107500,110200,106500,109500,230251
20040720,106000,107500,104400,104400,141248
20040719,98300,106800,98300,106400,227692
20040716,99000,101800,97500,101000,123778
20040715,99600,101900,99500,100400,119732
20040714,103700,104000,99500,99500,180847
20040713,105500,107100,103600,104900,104342
20040712,104300,106700,104000,105500,143635
20040709,103000,105400,102000,103200,190374
20040708,104500,106100,102200,103200,200027
20040707,105200,108000,102200,108000,145249
20040706,108500,110200,108000,108300,93168
20040705,110000,111400,108600,110000,79190
