일자,MACD,SIGNAL,OSC
202104191345,657.6408138507977,460.1599125401402,197.4809013106575
202104191350,748.9541541357758,517.9187608592673,231.03539327650844
202104191355,732.188775109651,560.7727637093441,171.41601140030696
202104191400,710.7094750166871,590.7601059708127,119.94936904587439
202104191405,685.7817102712579,609.7644268309017,76.01728344035621
202104191410,658.4362340716762,619.4987882790566,38.93744579261954
202104191415,589.6221289685927,613.5234564169639,-23.90132744837115
202104191420,528.9886035576928,596.6164858451097,-67.62788228741681
202104191425,355.79722491890425,548.4526336598685,-192.65540874096428
202104191430,255.93734450475313,489.94957582884547,-234.01223132409234
202104191435,95.01080179284327,410.96182102164505,-315.9510192288018
202104191440,-32.153991520404816,322.3386585132351,-354.4926500336399
202104191445,-131.4181003382546,231.58730674293713,-363.0054070811917
202104191450,-207.6914835962816,143.7315486750934,-351.423032271375
202104191455,-265.0829777888139,61.96864338231194,-327.0516211711258
202104191500,-307.026935030357,-11.830472300221842,-295.1964627301351
202104191505,-336.39012734172866,-76.74240330852321,-259.64772403320546
202104191510,-315.6759318325203,-124.52910901332262,-191.14682281919767
202104191515,-335.7354546463466,-166.77037813992743,-168.9650765064192
202104191520,-347.6255599317956,-202.94141449830107,-144.6841454334945
202104191530,-352.979624643398,-232.94905652732047,-120.03056811607752
202104200905,-552.5820442933473,-296.8756540805258,-255.70639021282147
202104200910,-742.5545150242979,-386.0114262692802,-356.54308875501766
202104200915,-1082.3613850838738,-525.2814180321989,-557.0799670516749
202104200920,-1336.2572361552157,-687.4765816568022,-648.7806544984135
202104200925,-1599.7225640754332,-869.9257781405283,-729.7967859349048
202104200930,-1867.6828914879006,-1069.4772008100028,-798.2056906778978
202104200935,-1936.6810637741582,-1242.917973402834,-693.7630903713243
202104200940,-2008.5550612772931,-1396.0453909777257,-612.5096702995675
202104200945,-2081.8631213008193,-1533.2089370423444,-548.654184258475
202104200950,-2195.345354979625,-1665.6362206298004,-529.7091343498246
202104200955,-2299.123796124244,-1792.3337357286891,-506.790060395555
202104201000,-2314.344810740382,-1896.7359507310277,-417.6088600093542
202104201005,-2220.1237274825107,-1961.4135060813244,-258.71022140118635
202104201010,-2121.0032351581613,-1993.3314518966918,-127.6717832614695
202104201015,-2059.0597926230403,-2006.4771200419614,-52.582672581078896
202104201020,-1987.0635365898488,-2002.5944033515389,15.53086676169005
202104201025,-1908.0116147793597,-1983.677845637103,75.66623085774336
202104201030,-1784.4465864117956,-1943.8315937920415,159.38500738024595
202104201035,-1667.3008053670055,-1888.5254361070342,221.22463074002872
202104201040,-1556.5193438035203,-1822.1242176463315,265.60487384281123
202104201045,-1451.9866392303375,-1748.0967019631328,296.1100627327953
202104201050,-1353.5409403285594,-1669.1855496362182,315.6446093076588
202104201055,-1260.9861512706848,-1587.5456699631115,326.55951869242676
202104201100,-1134.2154629630386,-1496.879628563097,362.66416560005837
202104201105,-1061.8542061640183,-1409.8745440832813,348.02033791926306
202104201110,-1032.946051051782,-1334.4888454769814,301.5427944251994
202104201115,-1038.4117864931468,-1275.2734336802146,236.86164718706777
202104201120,-1030.8603052977123,-1226.390808003714,195.5305027060017
202104201125,-1013.1962068648427,-1183.7518877759398,170.55568091109717
202104201130,-987.8104179859511,-1144.563593817942,156.75317583199103
202104201135,-956.6641683744383,-1106.9837087292412,150.31954035480294
202104201140,-961.2457201788202,-1077.836111019157,116.5903908403368
202104201145,-913.9948480007006,-1045.0678584154657,131.07301041476512
202104201150,-866.5590381973307,-1009.3660943718387,142.80705617450803
202104201155,-859.4049531582277,-979.3738661291165,119.96891297088882
202104201200,-804.1200722511858,-944.3231073535304,140.20303510234464
202104201205,-751.6419453610433,-905.786874955033,154.14492959398967
202104201210,-741.8469234913937,-872.9988846623052,131.15196117091148
202104201215,-685.8326251776889,-835.5656327653819,149.733007587693
202104201220,-594.2449826222146,-787.3015027367485,193.0565201145339
202104201225,-515.7162600203883,-732.9844541934765,217.2681941730882
202104201230,-448.313799178286,-676.0503231904383,227.73652401215236
202104201235,-350.510574311309,-610.9423734146125,260.43179910330343
202104201240,-309.7757334689377,-550.7090454254775,240.9333119565398
202104201245,-274.3307643364533,-495.43338920767263,221.10262487121935
202104201250,-203.54817297239788,-437.0563459606177,233.50817298821983
202104201255,-145.7720894481754,-378.7994946581292,233.02740520995383
202104201300,-58.9586668642587,-314.8313290993551,255.8726622350964
202104201305,-30.15659883565968,-257.89638304661605,227.73978421095637
202104201310,-7.247211077192333,-207.7665486527313,200.51933757553897
202104201315,10.784328745794483,-164.05637317302615,174.84070191882063
202104201320,24.788705202634446,-126.28735749789402,151.07606270052847
202104201325,75.36434253829066,-85.95701749065708,161.32136002894774
202104201330,74.24423683219356,-53.91676662608695,128.1610034582805
202104201335,72.52057296747807,-28.62929870737394,101.14987167485202
202104201340,30.457638908585068,-16.811911184182136,47.269550092767204
202104201345,37.041292977461126,-6.041270351853484,43.08256332931461
202104201350,1.8912636243039742,-4.454763556621993,6.346027180925967
202104201355,-65.5555259102839,-16.674916027354378,-48.88060988292953
202104201400,-117.65138066344662,-36.870208954572824,-80.78117170887379
202104201405,-117.24042492121225,-52.94425214790071,-64.29617277331154
202104201410,-155.46841771662002,-73.44908526164457,-82.01933245497545
202104201415,-223.5334443487227,-103.46595707906019,-120.06748726966251
202104201420,-274.3133547374164,-137.63543661073143,-136.67791812668494
202104201425,-310.97210669732885,-172.30277062805092,-138.66933606927793
202104201430,-336.1495094386046,-205.07211839016165,-131.07739104844293
202104201435,-352.04463113687234,-234.4666209395038,-117.57801019736854
202104201440,-320.60012954857666,-251.69332266131838,-68.90680688725828
202104201445,-332.19660118676256,-267.7939783664072,-64.40262282035536
202104201450,-377.38247952220263,-289.7116785975663,-87.67080092463635
202104201455,-368.5978260298143,-305.48890808401586,-63.10891794579845
202104201500,-397.4007576123695,-323.8712779896866,-73.52947962268291
202104201505,-415.4383734378498,-342.1846970793192,-73.25367635853058
202104201510,-464.7221080767922,-366.6921792788138,-98.02992879797841
202104201515,-458.1527023599483,-384.9842838950407,-73.16841846490763
202104201520,-487.67065853782697,-405.52155882359796,-82.14909971422901
202104201530,-505.2397619987023,-425.4651994586188,-79.77456254008348
202104210905,-752.5632503284723,-490.8848096325895,-261.67844069588284
202104210910,-1097.303154286812,-612.1684785634341,-485.134675723378
202104210915,-1394.7796812708257,-768.6907191049124,-626.0889621659132
202104210920,-1532.1783314005006,-921.3882415640301,-610.7900898364705
202104210925,-1662.2521646200912,-1069.5610261752422,-592.691138444849
202104210930,-1785.1048582865042,-1212.6697925974945,-572.4350656890097
202104210935,-1821.127853514743,-1334.3614047809442,-486.7664487337988
202104210940,-1708.939284493972,-1409.2769807235497,-299.66230377042234
202104210945,-1601.567165922199,-1447.7350177632795,-153.83214815891938
202104210950,-1618.8503531845054,-1481.9580848475248,-136.89226833698058
202104210955,-1613.9428747924976,-1508.3550428365193,-105.58783195597834
202104211000,-1631.5915128067718,-1533.0023368305697,-98.58917597620211
202104211005,-1626.8251578287454,-1551.7669010302047,-75.0582567985407
202104211010,-1604.551516090054,-1562.3238240421747,-42.22769204787937
202104211015,-1608.701209701132,-1571.599301173966,-37.10190852716596
202104211020,-1593.6196168357274,-1576.0033643063184,-17.61625252940894
202104211025,-1563.6426467350684,-1573.5312207920683,9.888574056999914
202104211030,-1482.4510872917017,-1555.315194091995,72.86410680029326
202104211035,-1441.8314770464203,-1532.61845068288,90.7869736364596
202104211040,-1313.803788369405,-1488.8555182201849,175.0517298507798
202104211045,-1238.4111116182175,-1438.7666368997914,200.35552528157382
202104211050,-1205.115867877379,-1392.036483095309,186.92061521792994
202104211055,-1125.410296651593,-1338.7112458065658,213.30094915497284
202104211100,-1129.9098029943416,-1296.950957244121,167.0411542497793
202104211105,-1160.4446321461583,-1269.6496922245283,109.20506007837002
202104211110,-1091.3714113146998,-1233.9940360425626,142.62262472786279
202104211115,-1064.702974351996,-1200.1358237044492,135.4328493524531
202104211120,-1071.5615724655217,-1174.4209734566637,102.85940099114191
202104211125,-1064.7235901047243,-1152.4814967862758,87.7579066815515
202104211130,-1047.2325943507603,-1131.4317162991726,84.19912194841231
202104211135,-1021.5945481691742,-1109.4642826731729,87.86973450399864
202104211140,-949.9796168511966,-1077.5673495087776,127.587732657581
202104211145,-962.8171536606969,-1054.6173103391616,91.80015667846465
202104211150,-922.01673772902,-1028.0971958171333,106.08045808811335
202104211155,-879.5432866403135,-998.3864139817694,118.8431273414559
202104211200,-836.2430809538928,-965.957747376194,129.7146664223012
202104211205,-792.7885826986167,-931.3239144406785,138.53533174206189
202104211210,-749.708407909493,-895.0008131344414,145.29240522494842
202104211215,-667.5264087680262,-849.5059322611584,181.9795234931322
202104211220,-635.4177039276692,-806.6882865944606,171.27058266679137
202104211225,-563.1340439652558,-757.9774380686197,194.84339410336383
202104211230,-539.970104747219,-714.3759714043396,174.40586665712055
202104211235,-475.7821739666979,-666.6572119168112,190.87503795011332
202104211240,-459.95650541828945,-625.3170706171069,165.36056519881743
202104211245,-482.20184766186867,-596.6940260260592,114.49217836419052
202104211250,-494.1353568537743,-576.1822921916022,82.0469353378279
202104211255,-497.8538001596462,-560.516593785211,62.662793625564746
202104211300,-495.0935628617881,-547.4319876005263,52.33842473873824
202104211305,-487.28889189782785,-535.4033684599866,48.11447656215876
202104211310,-515.5070113203838,-531.424097032066,15.917085711682262
202104211315,-531.7405007674242,-531.4873777791377,-0.2531229882865773
202104211320,-538.3993258240516,-532.8697673881204,-5.5295584359312215
202104211325,-537.4807491496322,-533.7919637404227,-3.6887854092094585
202104211330,-490.7498899414786,-525.1835489806339,34.43365903915526
202104211335,-488.4308419585577,-517.8330075762186,29.4021656176609
202104211340,-560.8198403541464,-526.4303741318042,-34.38946622234221
202104211345,-651.0297981814365,-551.3502589417307,-99.67953923970583
202104211350,-674.4019326822017,-575.9605936898249,-98.44133899237681
202104211355,-645.1419020753237,-589.7968553669247,-55.34504670839908
202104211400,-654.7513720890274,-602.7877587113452,-51.963613377682236
202104211405,-654.8186050389777,-613.1939279768717,-41.624677062106
202104211410,-687.2950000277488,-628.0141423870471,-59.2808576407017
202104211415,-704.9070473833126,-643.3927233863002,-61.51432399701241
202104211420,-710.6725312387571,-656.8486849567915,-53.82384628196553
202104211425,-707.090815954667,-666.8971111563667,-40.19370479830036
202104211430,-696.226613769657,-672.7630116790248,-23.463602090632207
202104211435,-679.7805680261808,-674.166522948456,-5.614045077724882
202104211440,-619.2626624661498,-663.1857508519947,43.92308838584495
202104211445,-564.7912246346241,-643.5068456085206,78.71562097389653
202104211450,-515.6778049701825,-617.941037480853,102.26323251067049
202104211455,-511.20799976337,-596.5944299373564,85.38643017398635
202104211500,-541.7663233219646,-585.628808614278,43.86248529231341
202104211505,-519.6480147331604,-572.4326498380544,52.78463510489405
202104211510,-536.2829807705712,-565.2027160245577,28.919735253986573
202104211515,-543.2045868595014,-560.8030901915465,17.598503332045084
202104211520,-422.7790122926235,-533.1982746117619,110.4192623191384
202104211530,-403.3825762383058,-507.2351349370707,103.85255869876494
202104220905,-263.93086621013936,-458.57428119168446,194.6434149815451
202104220910,-191.55210916569922,-405.1698467864874,213.6177376207882
202104220915,-292.2063353084959,-382.5771444908891,90.3708091823932
202104220920,-287.9644174966379,-363.6545990920389,75.69018159540099
202104220925,-321.2453717181925,-355.1727536172696,33.92738189907715
202104220930,-263.88719771261094,-336.91564243633786,73.02844472372692
202104220935,-215.9411958824494,-312.7207531255602,96.77955724311079
202104220940,-175.91579620487755,-285.35976174142365,109.4439655365461
202104220945,-102.66608652926516,-248.82102669899194,146.15494016972679
202104220950,35.66535081237089,-191.92375119671937,227.58910200909025
202104220955,183.5242792046629,-116.83414511644291,300.3584243211058
202104221000,416.93484385154443,-10.08034732284544,427.0151911743899
202104221005,555.1689347418142,102.96950909008649,452.19942565172767
202104221010,697.0313257841626,221.78187242890172,475.2494533552609
202104221015,680.5755771616823,313.54061337545784,367.03496378622447
202104221020,620.0410096977721,374.8406926399207,245.2003170578514
202104221025,485.77556784206536,397.0276676803496,88.74790016171573
202104221030,375.04594168340554,392.6313224809608,-17.585380797555274
202104221035,284.01793324929895,370.90864463462844,-86.8907113853295
202104221040,209.46302141918568,338.6195199915399,-129.15649857235422
202104221045,148.66401048196713,300.62841808962537,-151.96440760765825
202104221050,99.33528099569958,260.3697906708402,-161.0345096751406
202104221055,59.55539001937723,220.2069105405476,-160.65152052117037
202104221100,-52.06196490529692,165.75313545137868,-217.8151003566756
202104221105,-138.91816075902898,104.81887620929714,-243.73703696832612
202104221110,-205.3847739121411,42.77814618500949,-248.1629200971506
202104221115,-215.23314861714607,-8.824112775421632,-206.40903584172443
202104221120,-180.61027240462136,-43.18134470126158,-137.42892770335976
202104221125,-191.31189050135436,-72.80745386128014,-118.50443664007422
202104221130,-197.51615663978737,-97.74919441698158,-99.76696222280579
202104221135,-200.12615254154662,-118.22458604189458,-81.90156649965203
202104221140,-199.8903812104836,-134.5577450756124,-65.33263613487122
202104221145,-197.4277070199605,-147.131737464482,-50.29596955547851
202104221150,-193.2483730300446,-156.35506457759453,-36.89330845245007
202104221155,-187.77170539653162,-162.63839274138195,-25.133312655149666
202104221200,-181.3410204370157,-166.37891828050869,-14.962102156507001
202104221205,-214.12221005064202,-175.92757663453534,-38.19463341610668
202104221210,-237.36533912055893,-188.21512913174007,-49.15020998881886
202104221215,-252.8707497693831,-201.1462532592687,-51.72449651011442
202104221220,-262.1371455795015,-213.34443172331527,-48.79271385618625
202104221225,-266.40982439852087,-223.9575102583564,-42.452314140164475
202104221230,-266.72135538893053,-232.5102792844712,-34.21107610445932
202104221235,-263.9258727701381,-238.79339798160458,-25.1324747885335
202104221240,-258.7279775813804,-242.78031390155974,-15.947663679820664
202104221245,-251.70708559494233,-244.56566824023625,-7.141417354706078
202104221250,-203.45189004321583,-236.34291260083216,32.89102255761634
202104221255,-203.2126127301599,-229.71685262669772,26.504239896537825
202104221300,-200.70933149935445,-223.91534840122907,23.20601690187462
202104221305,-196.46078544674674,-218.4244358103326,21.963650363585856
202104221310,-190.89328314969316,-212.9182052782047,22.024922128511548
202104221315,-184.35585789533798,-207.20573580163136,22.849877906293386
202104221320,-217.0190619507921,-209.1684010314635,-7.85066091932859
202104221325,-240.13673963584006,-215.3620687523388,-24.774670883501244
202104221330,-255.51227925077546,-223.39211085202615,-32.120168398749314
202104221335,-304.5328612368321,-239.62026092898734,-64.91260030784477
202104221340,-379.3548800437129,-267.5671847519325,-111.78769529178044
202104221345,-353.88090754149016,-284.82992930984403,-69.05097823164613
202104221350,-369.77587600791594,-301.8191186494584,-67.95675735845754
202104221355,-378.01522878347896,-317.0583406762625,-60.95688810721646
202104221400,-380.1626962996088,-329.67921180093174,-50.48348449867706
202104221405,-417.3988865609863,-347.2231467529426,-70.17573980804366
202104221410,-401.92981754569337,-358.1644809114928,-43.765336634200594
202104221415,-465.0018595702131,-379.53195664323687,-85.46990292697626
202104221420,-469.2320707339677,-397.47197946138306,-71.76009127258465
202104221425,-507.085004600347,-419.3945844891758,-87.69042011117119
202104221430,-530.9631151269423,-441.70829061672913,-89.25482451021315
202104221435,-583.506214654888,-470.0678754243609,-113.4383392305271
202104221440,-618.022817251971,-499.65886378988296,-118.36395346208803
202104221445,-638.0227444462362,-527.3316399211536,-110.69110452508255
202104221450,-646.4212886075838,-551.1495696584396,-95.2717189491442
202104221455,-645.6347202028846,-570.0465997673286,-75.588120435556
202104221500,-637.6608022766304,-583.569440269189,-54.091362007441376
202104221505,-664.0326807984966,-599.6620883750505,-64.37059242344606
202104221510,-677.1270849874709,-615.1550876975346,-61.971997289936326
202104221515,-599.8976058193948,-612.1035913219066,12.205985502511794
202104221520,-532.5537391683902,-596.1936208912033,63.63988172281313
202104221530,-513.6085018871818,-579.676597090399,66.06809520321724
202104230905,-293.4820794943953,-522.4376935711982,228.95561407680293
202104230910,-356.9900724402978,-489.34816934501816,132.35809690472036
202104230915,-283.0206643785932,-448.08266835173316,165.06200397313995
202104230920,-221.84211772761773,-402.8345582269101,180.99244049929234
202104230925,-171.3820926566841,-356.54406511286487,185.16197245618076
202104230930,-169.78085258504143,-319.1914226073002,149.41057002225875
202104230935,-206.4775351205608,-296.6486451099523,90.17110998939154
202104230940,-153.10339710570406,-267.9395955091027,114.83619840339861
202104230945,-109.54128444893286,-236.2599332970687,126.71864884813584
202104230950,-114.04913026548456,-211.81777269075187,97.7686424252673
202104230955,-116.2812131101382,-192.71046077462913,76.42924766449093
202104231000,-76.81881404988235,-169.53213142967977,92.71331737979742
202104231005,34.746527824085206,-128.67639957892678,163.42292740301198
202104231010,121.75929963047383,-78.58925973704666,200.3485593675205
202104231015,228.43016871379223,-17.185374046878884,245.6155427606711
202104231020,229.62893886491656,32.17748853548021,197.45145032943634
202104231025,267.83733213017695,79.30945725441956,188.5278748757574
202104231030,334.60644557583146,130.36885491870194,204.23759065712952
202104231035,383.10525017767213,180.916133970496,202.18911620717614
202104231040,376.85097742785,220.1031026619668,156.7478747658832
202104231045,447.42838792380644,265.56815971433474,181.8602282094717
202104231050,417.853101128072,296.0251479970822,121.82795313098984
202104231055,310.1476416598889,298.8496467296435,11.297994930245409
202104231100,222.2285763596301,283.5254326556408,-61.29685629601073
202104231105,150.81359840231016,256.9830658049747,-106.16946740266451
202104231110,53.256979223224334,216.2378484886246,-162.98086926540026
202104231115,16.102853322518058,176.2108494554033,-160.10799613288523
202104231120,-13.190012876875699,138.3306769889475,-151.5206898658232
202104231125,-75.87599052168662,95.48934348682067,-171.3653340085073
202104231130,-84.23821243119892,59.54383230321675,-143.78204473441568
202104231135,-89.82983116444666,29.669099609684068,-119.49893077413073
202104231140,-93.18702725274488,5.097874237198276,-98.28490148994317
202104231145,-94.75534866383532,-14.872770343008447,-79.88257832082687
202104231150,-134.79029736289522,-38.8562757469858,-95.93402161590942
202104231155,-124.73459851043299,-56.03194029967524,-68.70265821075775
202104231200,-75.5486851814785,-59.935289276035896,-15.613395905442609
202104231205,-76.03779940889217,-63.15579130260715,-12.88200810628502
202104231210,-75.55448093282757,-65.63552922865124,-9.918951704176337
202104231215,-34.428752999345306,-59.39417398279005,24.965420983444744
202104231220,-1.8153906241059303,-47.87841731105323,46.063026686947296
202104231225,103.52915699890582,-17.596902449061417,121.12605944796724
202104231230,105.11215975770028,6.944909992290924,98.16724976540937
202104231235,145.0405846000067,34.56404491383408,110.47653968617261
202104231240,55.012534723151475,38.65374287569756,16.358791847453915
202104231245,-16.14918566151755,27.693157168254537,-43.842342829772086
202104231250,-71.71863398957066,7.810798936689494,-79.52943292626016
202104231255,-154.3246845714748,-24.61629776494336,-129.70838680653142
202104231300,-217.28583890694426,-63.15020599334354,-154.13563291360072
202104231305,-264.13818673207425,-103.34780214108969,-160.79038459098456
202104231310,-257.9497049798956,-134.26818270885087,-123.68152227104474
202104231315,-250.161581613007,-157.4468624896821,-92.7147191233249
202104231320,-241.20893132145284,-174.19927625603626,-67.00965506541658
202104231325,-191.55988700385205,-177.6713984055994,-13.88848859825265
202104231330,-110.59200456697727,-164.25551963787498,53.663515070897716
202104231335,-85.78136158006964,-148.56068802631393,62.77932644624428
202104231340,-65.36525825317949,-131.92160207168703,66.55634381850754
202104231345,-48.62483247567434,-115.26224815248449,66.63741567681015
202104231350,-34.954985128948465,-99.20079554777729,64.24581041882882
202104231355,-63.73268324614037,-92.10717308744991,28.37448984130954
202104231400,-85.5530144405202,-90.79634135806397,5.243326917543769
202104231405,-101.67375239118701,-92.97182356468858,-8.701928826498431
202104231410,-113.14528494642582,-97.00651584103602,-16.138769105389798
202104231415,-160.72958783217473,-109.75113023926376,-50.97845759291097
202104231420,-156.29302071611164,-119.05950833463334,-37.233512381478306
202104231425,-151.03596077370457,-125.45479882244759,-25.581161951256988
202104231430,-145.1959740863531,-129.4030338752287,-15.792940211124403
202104231435,-138.9658309656661,-131.31559329331617,-7.650237672349931
202104231440,-172.38704839569982,-139.5298843137929,-32.857164081906916
202104231445,-156.72119825234404,-142.96814710150312,-13.753051150840918
202104231450,-182.54742736223852,-150.8840031536502,-31.66342420858831
202104231455,-200.7013398858253,-160.84747050008522,-39.85386938574007
202104231500,-212.63729596685153,-171.2054355934385,-41.43186037341303
202104231505,-219.56561146088643,-180.87747076692807,-38.68814069395836
202104231510,-182.60556677432032,-181.22308996840653,-1.3824768059137966
202104231515,-151.56729168631136,-175.2919303119875,23.724638625676135
202104231520,-125.52229221066227,-165.33800269172247,39.815710481060194
202104231530,-143.57225225435104,-160.98485260424818,17.412600349897133
202104260905,-275.73592747660587,-183.93506757871972,-91.80085989788614
202104260910,-455.91275646863505,-238.3306053567028,-217.58215111193226
202104260915,-551.9953118730336,-301.06354665996895,-250.9317652130647
202104260920,-700.7552021542215,-381.00187775881943,-319.75332439540205
202104260925,-809.3191594725358,-466.66533410156273,-342.6538253709731
202104260930,-845.2673407393158,-542.3857354291133,-302.88160531020253
202104260935,-863.7991939741187,-606.6684271381143,-257.13076683600434
202104260940,-868.4745867481106,-659.0296590601135,-209.44492768799705
202104260945,-862.2404974770616,-699.6718267435032,-162.5686707335584
202104260950,-847.5301369657973,-729.243488787962,-118.28664817783533
202104260955,-866.2325025257305,-756.6412915355156,-109.5912109902149
202104261000,-871.0137575652916,-779.5157847414708,-91.49797282382076
202104261005,-904.7197122821817,-804.5565702496131,-100.16314203256866
202104261010,-960.7033552964567,-835.7859272589818,-124.9174280374749
202104261015,-953.7309575976687,-859.3749333267192,-94.35602427094955
202104261020,-937.3995239864453,-874.9798514586644,-62.419672527780904
202104261025,-913.921625584655,-882.7682062838625,-31.153419300792507
202104261030,-885.112199479714,-883.2370049230328,-1.8751945566812083
202104261035,-852.4539630786167,-877.0803965541496,24.626433475532963
202104261040,-777.2664107634919,-857.117599396018,79.85118863252615
202104261045,-749.387087317009,-835.5714969802162,86.18440966320725
202104261050,-679.1182488638442,-804.2808473569419,125.16259849309768
202104261055,-616.3250762995449,-766.6896931454625,150.36461684591757
202104261100,-560.1044986346387,-725.3726542432977,165.26815560865896
202104261105,-509.6740802517161,-682.2329394449814,172.55885919326533
202104261110,-464.3548170713475,-638.6573149702547,174.30249789890718
202104261115,-423.55647905747173,-595.637147787698,172.0806687302263
202104261120,-386.7651147553697,-553.8627411812324,167.0976264258627
202104261125,-393.41843201429583,-521.7738793478451,128.35544733354925
202104261130,-354.2617041457561,-488.27144430742726,134.00974016167117
202104261135,-319.5461856829934,-454.5263925825405,134.9802068995471
202104261140,-288.70586568303406,-421.3622872026392,132.65642151960515
202104261145,-221.3670865870081,-381.363247079513,159.99616049250488
202104261150,-205.9721219209605,-346.2850220478025,140.312900126842
202104261155,-191.56327926903032,-315.34067349204804,123.77739422301772
202104261200,-138.20520278363256,-279.91357935036496,141.7083765667324
202104261205,-94.82545393862529,-242.89595426801702,148.07050032939173
202104261210,-19.871799385524355,-198.2911232915185,178.41932390599413
202104261215,39.07903309207177,-150.81709201480044,189.8961251068722
202104261220,124.70627753360895,-95.71241810511856,220.4186956387275
202104261225,230.2580356854014,-30.518327347014562,260.776363032416
202104261230,230.55917912983568,21.69717394835549,208.86200518148019
202104261235,268.0537025791127,70.96847967450694,197.08522290460579
202104261240,254.48897077928996,107.67257789546355,146.8163928838264
202104261245,280.8472125796252,142.30750483229588,138.53970774732932
202104261250,258.41167880408466,165.52833962665363,92.88333917743103
202104261255,237.88911896501668,180.00049549432623,57.88862347069045
202104261300,179.21316331950948,179.8430290593629,-0.6298657398534147
202104261305,131.19965774740558,170.11435479697144,-38.91469704956586
202104261310,92.0870860569994,154.50890104897704,-62.42181499197764
202104261315,20.507867939944845,127.7086944271706,-107.20082648722575
202104261320,-35.80642395163886,95.0056707514087,-130.81209470304756
202104261325,-119.40529738290934,52.12347712454509,-171.52877450745444
202104261330,-183.54224611248355,4.990332477139354,-188.53257858962291
202104261335,-191.81430285371607,-34.37059458903173,-157.44370826468435
202104261340,-196.1093410087633,-66.71834387297804,-129.39099713578526
202104261345,-237.12557499337709,-100.79979009705785,-136.32578489631925
202104261350,-266.55851529480424,-133.95153513660713,-132.6069801581971
202104261355,-286.5808073794469,-164.4773895851751,-122.10341779427182
202104261400,-299.0019102106453,-191.38229371026915,-107.61961650037614
202104261405,-305.32611430675024,-214.17105782956537,-91.15505647718487
202104261410,-266.9154353016638,-224.71993332398506,-42.19550197767876
202104261415,-273.6658670178731,-234.50912006276266,-39.156746955110435
202104261420,-235.9499275702401,-234.79728156425816,-1.1526460059819499
202104261425,-203.71151429851307,-228.58012811110913,24.868613812596067
202104261430,-255.90407923603198,-234.0449183360937,-21.859160899938274
202104261435,-253.99336425279034,-238.03460751943302,-15.958756733357319
202104261440,-249.60185406077653,-240.34805682770173,-9.253797233074806
202104261445,-243.31674659909913,-240.9417947819812,-2.374951817117932
202104261450,-275.5057165752514,-247.85457914063525,-27.651137434616174
202104261455,-297.5853287608479,-257.8007290646778,-39.78459969617012
202104261500,-271.6068445329438,-260.561952158331,-11.0448923746128
202104261505,-208.272056667367,-250.1039730601382,41.831916392771205
202104261510,-116.39127350586932,-223.36143314928444,106.97015964341512
202104261515,-82.96454853878822,-195.2820562271852,112.31750768839697
202104261520,-95.7160939516034,-175.36886377206883,79.65276982046544
202104261530,-64.72979940095684,-153.24105089784643,88.5112514968896
202104270905,-159.3732461273321,-154.46748994374357,-4.905756183588522
202104270910,-311.4799551451579,-185.86998298402642,-125.60997216113145
202104270915,-506.87432881840505,-250.07085215090217,-256.8034766675029
202104270920,-694.0707830772735,-338.87083833617646,-355.19994474109706
202104270925,-872.7110730740824,-445.63888528375765,-427.07218779032473
202104270930,-883.067869247403,-533.1246820764867,-349.9431871709163
202104270935,-921.0047566282446,-610.7006969868382,-310.3040596414064
202104270940,-940.2316084892373,-676.6068792873181,-263.6247292019192
202104270945,-984.4665310756536,-738.1788096449852,-246.2877214306684
202104270950,-1007.9045298988931,-792.1239536957668,-215.78057620312632
202104270955,-1014.7815428812173,-836.6554715328568,-178.12607134836048
202104271000,-928.8329742162605,-855.0909720695375,-73.74200214672294
202104271005,-850.9093608836993,-854.2546498323699,3.3452889486706
202104271010,-780.1611241031205,-839.43594468652,59.274820583399446
202104271015,-715.8408688009367,-814.7169295094034,98.87606070846664
202104271020,-697.1758155721473,-791.2087067219521,94.03289114980487
202104271025,-674.6071748308023,-767.8884003437222,93.28122551291995
202104271030,-649.2373602917651,-744.1581923333308,94.92083204156575
202104271035,-661.8480484986212,-727.6961635663889,65.84811506776771
202104271040,-624.2997495324817,-707.0168807596075,82.71713122712583
202104271045,-627.6530794076389,-691.1441204892137,63.49104108157485
202104271050,-663.0136303992476,-685.5180224712205,22.504392071972916
202104271055,-683.162054903747,-685.0468289577259,1.8847740539788447
202104271100,-691.1625350152608,-686.2699701692329,-4.892564846027881
202104271105,-689.5542213132721,-686.9268203980407,-2.6274009152314193
202104271110,-720.322018597275,-693.6058600378876,-26.716158559387395
202104271115,-736.2190447474713,-702.1284969798044,-34.090547767666976
202104271120,-700.3979792555328,-701.7823934349501,1.3844141794172629
202104271125,-664.3512985509005,-694.2961744581402,29.944875907239634
202104271130,-668.4246820609551,-689.1218759787032,20.69719391774811
202104271135,-624.1126642177114,-676.1200336265049,52.007369408793465
202104271140,-582.2828762867721,-657.3526021585583,75.0697258717862
202104271145,-622.6466278932057,-650.4114073054877,27.764779412281996
202104271150,-687.0610016259016,-657.7413261695705,-29.319675456331083
202104271155,-689.8123086629203,-664.1555226682405,-25.656785994679808
202104271200,-723.9928220547736,-676.1229825455471,-47.869839509226495
202104271205,-742.5217961132294,-689.4027452590835,-53.119050854145826
202104271210,-748.5770117304055,-701.2375985533479,-47.33941317705762
202104271215,-744.7903343737125,-709.9481457174209,-34.84218865629168
