일자,MACD,SIGNAL,OSC
202010300905,184.6535076238215,181.80806888162786,2.845438742193636
202010300910,29.257358154281974,151.29792673615867,-122.0405685818767
202010300915,-332.14141830371227,54.61005772818447,-386.75147603189674
202010300920,-571.6174805621849,-70.63544992988943,-500.9820306322955
202010300925,-872.3851363993599,-230.98538722378353,-641.3997491755764
202010300930,-978.4294805863174,-380.4742058962903,-597.9552746900271
202010300935,-1130.1345424924511,-530.4062732155224,-599.7282692769287
202010300940,-1236.1127586013172,-671.5475702926814,-564.5651883086358
202010300945,-1305.0573694148334,-798.2495301171118,-506.80783929772156
202010300950,-1344.201353734068,-907.439894840503,-436.7614588935651
202010300955,-1399.4372234573239,-1005.8393605638672,-393.59786289345664
202010301000,-1426.7651872182032,-1090.0245258947343,-336.7406613234689
202010301005,-1431.9165527035948,-1158.4029312565065,-273.5136214470883
202010301010,-1419.6343854604638,-1210.649222097298,-208.98516336316584
202010301015,-1314.0613554498996,-1231.3316487678183,-82.72970668208131
202010301020,-1136.6003050946165,-1212.3853800331779,75.78507493856137
202010301025,-1024.4971994875814,-1174.8077439240585,150.31054443647713
202010301030,-924.9919492314802,-1124.844584985543,199.8526357540627
202010301035,-876.3768164184876,-1075.1510312721318,198.77421485364425
202010301040,-788.4147970759077,-1017.803784432887,229.38898735697933
202010301045,-710.5139010431012,-956.3458077549299,245.83190671182865
202010301050,-641.383410977025,-893.3533283993489,251.96991742232387
202010301055,-540.0260935637052,-822.6878814322201,282.6617878685149
202010301100,-414.57490648987005,-741.0652864437501,326.49037995388005
202010301105,-391.3345188224339,-671.1191329194869,279.784614097053
202010301110,-368.66658525023377,-610.6286233856363,241.9620381354025
202010301115,-346.70547962817363,-557.8439946341438,211.13851500597013
202010301120,-365.43446548411157,-519.3620888041373,153.92762332002576
202010301125,-415.82971690414706,-498.6556144241393,82.82589751999222
202010301130,-370.8022960292292,-473.08495074515724,102.28265471592806
202010301135,-331.2987349901232,-444.72770759415044,113.42897260402725
202010301140,-256.6871275095036,-407.11959157722106,150.43246406771743
202010301145,-195.30553045187844,-364.75677935215253,169.4512489002741
202010301150,-65.21675178332953,-304.84877383838796,239.63202205505843
202010301155,-42.32421292015351,-252.34386165474106,210.01964873458755
202010301200,-23.906135885801632,-206.65631650095318,182.75018061515155
202010301205,-49.08962384023471,-175.14297796880948,126.05335412857477
202010301210,-28.374810997280292,-145.78934457450364,117.41453357722335
202010301215,28.064142779971007,-111.01864710360871,139.08278988357972
202010301220,32.07683713216102,-82.39955025645477,114.47638738861579
202010301225,34.855137982114684,-58.94861260874088,93.80375059085557
202010301230,36.634659867559094,-39.83195811348088,76.46661798103997
202010301235,37.61138316965662,-24.34328985685338,61.95467302651
202010301240,77.83404235885246,-3.907823413712215,81.74186577256467
202010301245,28.68844437476946,2.61143014398412,26.07701423078534
202010301250,109.51524430885911,23.992192976959117,85.52305133189999
202010301255,171.59304774086922,53.51236392974114,118.08068381112808
202010301300,138.501947321638,70.51028060812051,67.99166671351749
202010301305,310.42770115472376,118.49376471744117,191.9339364372826
202010301310,601.1338877629605,215.02178932654505,386.11209843641547
202010301315,941.7027360997163,360.35797868117925,581.344757418537
202010301320,1078.1404066074756,503.91446426643853,574.2259423410371
202010301325,1132.8634771578945,629.7042668447298,503.15921031316475
202010301330,1242.5996324078296,752.2833399573498,490.31629245047986
202010301335,1274.528533160279,856.7323785979356,417.7961545623434
202010301340,1245.133472118352,934.4125973020189,310.7208748163332
202010301345,1168.0275585143245,981.13558954448,186.89196896984447
202010301350,934.7619275309262,971.8608571417692,-37.098929610843015
202010301355,701.4653570735245,917.7817571281203,-216.31640005459576
202010301400,590.4613163211616,852.3176689667285,-261.856352645567
202010301405,456.87739474797854,773.2296141229785,-316.352219375
202010301410,307.12500725052087,680.008692748487,-372.8836854979661
202010301415,146.4115981598734,573.2892738307643,-426.8776756708909
202010301420,18.828025816357695,462.397024227883,-443.5689984115253
202010301425,-41.45913799479604,361.62579178334715,-403.0849297781432
202010301430,-88.22020208626054,271.6565930094256,-359.87679509568613
202010301435,-163.7370448691654,184.5778654337074,-348.3149103028728
202010301440,-260.9227530908538,95.47774172879514,-356.40049481964894
202010301445,-413.86400308687007,-6.390607234337907,-407.4733958525322
202010301450,-528.9733698577038,-110.90715975901108,-418.06621009869275
202010301455,-653.016624508833,-219.3290527089755,-433.68757179985755
202010301500,-742.7597257368034,-324.0151873145411,-418.7445384222623
202010301505,-884.3788537560613,-436.08792060284514,-448.29093315321614
202010301510,-1065.0276993123698,-561.87587634475,-503.15182296761975
202010301515,-1194.4246273201425,-688.3856265398285,-506.0390007803139
202010301520,-1162.5341905476525,-783.2153393413934,-379.3188512062592
202010301530,-1283.8447122724028,-883.3412139275953,-400.50349834480755
202011020905,-1364.2578593528015,-979.5245430126365,-384.73331634016495
202011020910,-1571.2566741952323,-1097.8709692491557,-473.38570494607666
202011020915,-1715.5291738672531,-1221.4026101727752,-494.1265636944779
202011020920,-1848.8990334522678,-1346.9018948286737,-501.9971386235941
202011020925,-1772.7768546832376,-1432.0768867995864,-340.6999678836512
202011020930,-1692.9343857937492,-1484.248386598419,-208.68599919533017
202011020935,-1730.7451650308212,-1533.5477422848994,-197.1974227459218
202011020940,-1780.5314431791776,-1582.944482463755,-197.5869607154225
202011020945,-1799.2468298404128,-1626.2049519390866,-173.0418779013262
202011020950,-1833.291684576834,-1667.622298466636,-165.66938611019805
202011020955,-1839.0727908851113,-1701.9123969503312,-137.16039393478013
202011021000,-1742.8719734242186,-1710.1043122451088,-32.76766117910984
202011021005,-1647.6391737220692,-1697.611284540501,49.9721108184317
202011021010,-1594.1361064486555,-1676.916248922132,82.78014247347642
202011021015,-1573.9369955483708,-1656.3203982473797,82.38340269900891
202011021020,-1500.2888374864124,-1625.1140860951862,124.82524860877379
202011021025,-1425.4899804579327,-1585.1892649677354,159.69928450980274
202011021030,-1390.5280271683005,-1546.2570174078485,155.728990239548
202011021035,-1307.4036702927551,-1498.4863479848298,191.08267769207464
202011021040,-1307.1506423099781,-1460.2192068498593,153.0685645398812
202011021045,-1292.0560973968823,-1426.586584959264,134.53048756238172
202011021050,-1265.505600984674,-1394.370388164346,128.86478717967202
202011021055,-1230.2822137558833,-1361.5527532826534,131.2705395267701
202011021100,-1188.6652327218908,-1326.9752491705008,138.31001644860999
202011021105,-1142.5132933622226,-1290.082858008845,147.56956464662244
202011021110,-1053.4482321162359,-1242.7559328303232,189.30770071408733
202011021115,-1011.5488453038852,-1196.5145153250355,184.96567002115034
202011021120,-967.1940682252753,-1150.6504259050835,183.4563576798082
202011021125,-961.3070597650949,-1112.7817526770857,151.47469291199081
202011021130,-945.7396649912698,-1079.3733351399226,133.63367014865275
202011021135,-882.8792882882408,-1040.0745257695862,157.19523748134543
202011021140,-863.4544428566587,-1004.7505091870007,141.296066330342
202011021145,-798.5095703065163,-963.5023214109038,164.9927511043876
202011021150,-778.4130511255353,-926.4844673538302,148.07141622829488
202011021155,-753.7971110136714,-891.9469960857984,138.14988507212706
202011021200,-765.8068774671992,-866.7189723620786,100.91209489487937
202011021205,-726.6030548599083,-838.6957888616446,112.09273400173629
202011021210,-727.493472419912,-816.4553255732981,88.96185315338607
202011021215,-680.0145292271045,-789.1671663040594,109.15263707695487
202011021220,-635.0664736859617,-758.3470277804398,123.28055409447813
202011021225,-592.6135358837782,-725.2003294011075,132.58679351732928
202011021230,-592.485296456085,-698.6573228121031,106.17202635601802
202011021235,-505.8607750075171,-660.0980132511859,154.2372382436688
202011021240,-432.22776504058857,-614.5239636090664,182.29619856847785
202011021245,-369.61241233098553,-565.5416533534502,195.92924102246468
202011021250,-316.3426925461972,-515.7018611919996,199.35916864580236
202011021255,-271.00211217300966,-466.7619113882016,195.75979921519195
202011021300,-272.27656216925243,-427.8648415444118,155.58827937515935
202011021305,-310.0582359592081,-404.30352042737104,94.24528446816294
202011021310,-256.3537554703653,-374.7135674359699,118.35981196560459
202011021315,-251.24222511047265,-350.0192989708704,98.77707386039776
202011021320,-244.37430559645873,-328.8903002959881,84.51599469952936
202011021325,-236.20856460294453,-310.35395315737935,74.14538855443482
202011021330,-187.23302890028572,-285.72976830596065,98.49673940567493
202011021335,-106.84213307738537,-249.9522412602456,143.11010818286022
202011021340,-82.52627870813012,-216.46704874982248,133.94077004169236
202011021345,-62.534925242711324,-185.68062404840026,123.14569880568894
202011021350,-86.04557508899597,-165.7536142565194,79.70803916752342
202011021355,-103.48502354300581,-153.2998961138167,49.81487257081088
202011021400,-115.96909257624066,-145.83373540630149,29.86464283006083
202011021405,-124.42847324244212,-141.5526829735296,17.12420973108749
202011021410,-129.6382048386149,-139.16978734654668,9.531582507931773
202011021415,-132.24254492286127,-137.7843388618096,5.541793938948331
202011021420,-132.77594476181548,-136.78266004181077,4.006715279995291
202011021425,-171.56677432497963,-143.73948289844455,-27.827291426535083
202011021430,-160.11723310727393,-147.01503294021043,-13.1022001670635
202011021435,-189.2081369041116,-155.45365373299066,-33.75448317112094
202011021440,-209.8439374640002,-166.33171047919257,-43.512226984807626
202011021445,-183.7341636865167,-169.8122011206574,-13.921962565859303
202011021450,-161.18395159667125,-168.08655121586017,6.902599619188919
202011021455,-101.79351247672457,-154.82794346803306,53.03443099130848
202011021500,-93.98854151408887,-142.66006307724422,48.67152156315535
202011021505,-86.80244128388586,-131.48853871857256,44.6860974346867
202011021510,-80.18310416582972,-121.22745180802399,41.04434764219427
202011021515,-34.19720637629507,-103.8214027216782,69.62419634538313
202011021520,2.221342676784843,-82.6128536419856,84.83419631877044
202011021530,-49.043000289355405,-75.89888297145956,26.855882682104152
202011020905,270.32588200544706,-6.653929976078231,276.9798119815253
202011020910,357.9188709029695,66.26063019973132,291.65824070323816
202011020915,422.4670089748106,137.50190595474717,284.96510302006345
202011020920,428.33843328780495,195.66921142135874,232.6692218664462
202011020925,587.6013619286241,274.0556415228118,313.5457204058123
202011020930,705.6836979072541,360.3812527997003,345.3024451075538
202011020935,670.4982494813157,422.4046521360234,248.09359734529232
202011020940,595.4042571306927,457.00457313495724,138.39968399573547
202011020945,529.7846989399986,471.5605982959655,58.224100644033115
202011020950,432.44989182258723,463.7384570012899,-31.28856517870264
202011020955,351.26222366141155,441.2432103333142,-89.98098667190266
202011021000,363.42274320853176,425.67911690835774,-62.256373699825986
202011021005,368.80864606500836,414.30502273968784,-45.49637667467948
202011021010,328.9393831056659,397.23189481288347,-68.29251170721756
202011021015,254.06814422743628,368.59914469579405,-114.53100046835777
202011021020,232.39901810663287,341.3591193779618,-108.96010127132894
202011021025,212.77336068311706,315.64196763899287,-102.8686069558758
202011021030,155.08632582781138,283.5308392767566,-128.4445134489452
202011021035,148.00860534771346,256.42639249094793,-108.41778714323448
202011021040,61.00459522398887,217.34203303755612,-156.33743781356725
202011021045,-7.856148835562635,172.30239666293238,-180.15854549849502
202011021050,-61.71734547667438,125.49844823501103,-187.21579371168542
202011021055,-103.2129571416881,79.7561671596712,-182.96912430135927
202011021100,-134.5475479659508,36.89542413454679,-171.4429721004976
202011021105,-157.5641356718843,-1.9964878267394255,-155.56764784514485
202011021110,-133.91543218598235,-28.38027669858801,-105.53515548739435
202011021115,-153.74718378891703,-53.45365811665381,-100.29352567226321
202011021120,-167.53277625516057,-76.26948174435516,-91.26329451080541
202011021125,-216.31028857198544,-104.27764310988121,-112.03264546210423
202011021130,-252.0612137367716,-133.8343572352593,-118.22685650151232
202011021135,-237.3126654899679,-154.53001888620102,-82.78264660376689
202011021140,-262.93915714288596,-176.211846537538,-86.72731060534795
202011021145,-240.1343952510506,-188.99635628024052,-51.13803897081007
202011021150,-259.41688214207534,-203.0804614526075,-56.33642068946784
202011021155,-271.56792592117563,-216.7779543463211,-54.78997157485452
202011021200,-317.8792231734842,-236.99820811175374,-80.88101506173047
202011021205,-310.65440793614835,-251.72944807663265,-58.924959859515695
202011021210,-341.3397588705411,-269.6515102354143,-71.6882486351268
202011021215,-321.6050365670817,-280.0422155017478,-41.56282106533388
202011021220,-302.4783448869712,-284.5294413787925,-17.94890350817866
202011021225,-284.0459984722547,-284.43275279748497,0.38675432523024256
202011021230,-306.2537498741294,-288.79695221281384,-17.45679766131559
202011021235,-240.39083430718165,-279.1157286316874,38.724894324505726
202011021240,-186.04933824413456,-260.5024505541768,74.45311231004223
202011021245,-141.35387166205328,-236.67273477575208,95.3188631136988
202011021250,-104.72518563148333,-210.28322494689832,105.55803931541499
202011021255,-74.83404773712391,-183.19338950494344,108.35934176781953
202011021300,-90.4482952815597,-164.6443706602667,74.19607537870701
202011021305,-141.53697019210085,-160.02289056663352,18.485920374532668
202011021310,-100.17867309704889,-148.0540470727166,47.87537397566771
202011021315,-106.51985146303196,-139.74720795077968,33.22735648774773
202011021320,-110.27410971029894,-133.85258830268353,23.578478592384585
202011021325,-111.95879512099782,-129.47382966634638,17.515034545348556
202011021330,-72.11678175191628,-118.00242008346035,45.88563833154407
202011021335,-0.1936455596005544,-94.44066517868839,94.24701961908784
202011021340,16.272556819661986,-72.29802077901832,88.5705775986803
202011021345,28.98798538662959,-52.04081954588874,81.02880493251833
202011021350,-1.2661715524736792,-41.885889947205726,40.61971839473205
202011021355,-24.95514155831188,-38.49974026942696,13.544598711115079
202011021400,-43.230486815737095,-39.445889578688984,-3.7845972370481107
202011021405,-57.056122139212675,-42.96793609079372,-14.088186048418954
202011021410,-67.23796038824366,-47.82194095028371,-19.416019437959953
202011021415,-74.44893952476559,-53.14734066518009,-21.301598859585503
202011021420,-79.25014609011123,-58.36790175016632,-20.88224433994491
202011021425,-121.99467948358506,-71.09325729685007,-50.90142218673499
202011021430,-114.2076936296653,-79.71614456341311,-34.49154906625219
202011021435,-146.69130649475846,-93.11117694968218,-53.58012954507629
202011021440,-170.46973473386606,-108.58288850651896,-61.88684622734711
202011021445,-147.27084250259213,-116.32047930573358,-30.950363196858547
202011021450,-127.41677203640575,-118.53973785186801,-8.877034184537735
202011021455,-70.5235057505779,-108.93649143161,38.4129856810321
202011021500,-65.03136258362792,-100.15546566201358,35.12410307838566
202011021505,-59.98730326385703,-92.12183318238228,32.134529918525246
202011021510,-55.35178894473938,-84.7678243348537,29.416035390114317
202011021515,-11.203146228101104,-70.05488871350317,58.85174248540207
202011021520,23.513917395786848,-51.34112749164517,74.85504488743202
202011021530,-29.326148624240886,-46.938131718164314,17.611983093923428
202011030905,-30.504819738212973,-43.651469322174044,13.146649583961072
202011030910,-70.96668662538286,-49.11451278281581,-21.852173842567055
202011030915,-181.6309220882249,-75.61779464389762,-106.01312744432728
202011030920,-385.921922270325,-137.6786201691831,-248.24330210114192
202011030925,-461.8089232988423,-202.50468079511495,-259.3042425037273
202011030930,-595.7738509046612,-281.1585148170242,-314.61533608763705
202011030935,-773.7147616966395,-379.66976419294724,-394.04499750369223
202011030940,-864.4238540641963,-476.6205821671971,-387.80327189699926
202011030945,-845.8691674112342,-550.4702992160045,-295.39886819522974
202011030950,-821.6924850773066,-604.7147363882649,-216.97774868904173
202011030955,-793.3866230199346,-642.4491137145989,-150.93750930533577
202011031000,-722.2821826841682,-658.4157275085128,-63.86645517565546
202011031005,-658.3424395985203,-658.4010699265143,0.0586303279940239
202011031010,-560.858681459038,-638.8925922330191,78.033910773981
202011031015,-597.7490854072385,-630.663890867863,32.91480546062451
202011031020,-619.8398681540275,-628.4990863250958,8.659218171068346
202011031025,-590.1977193868952,-620.8388129374557,30.641093550560527
202011031030,-560.2479137216578,-608.7206330942961,48.47271937263827
202011031035,-610.1704544258537,-609.0105973606076,-1.1598570652461149
202011031040,-642.3300466650398,-615.674487221494,-26.655559443545826
202011031045,-660.2063078591018,-624.5808513490156,-35.625456510086224
202011031050,-666.6882069956628,-633.002322478345,-33.68588451731773
202011031055,-664.1690315955784,-639.2356643017918,-24.93336729378666
202011031100,-694.512480708363,-650.291027583106,-44.22145312525697
202011031105,-710.3711661305279,-662.3070552925903,-48.064110837937505
202011031110,-674.8146243258961,-664.8085690992515,-10.006055226644662
202011031115,-639.2667397288023,-659.7002032251617,20.43346349635931
202011031120,-683.9028217142331,-664.540726922976,-19.362094791257164
202011031125,-711.0803466690704,-673.8486508721949,-37.231695796875556
202011031130,-724.269799591857,-683.9328806161272,-40.33691897572976
202011031135,-726.3496296642697,-692.4162304257558,-33.93339923851397
202011031140,-639.9295577304438,-681.9188958866933,41.98933815624957
202011031145,-644.7009594036499,-674.4753085900846,29.774349186434733
202011031150,-641.0922175874002,-667.7986903895478,26.706472802147573
202011031155,-630.9589615480509,-660.4307446212484,29.47178307319757
202011031200,-615.8293853172217,-651.5104727604431,35.68108744322137
202011031205,-557.0716901470441,-632.6227162377634,75.55102609071923
202011031210,-504.68806355900597,-607.0357857020119,102.34772214300597
202011031215,-497.7813696389203,-585.1849024893936,87.40353285047331
202011031220,-486.6974200475379,-565.4874060010225,78.78998595348457
202011031225,-472.4670046122046,-546.8833257232588,74.41632111105423
202011031230,-416.04753947496647,-520.7161684736004,104.66862899863395
202011031235,-406.98901220818516,-497.9707372205174,90.98172501233222
202011031240,-395.2538240394788,-477.4273545843097,82.1735305448309
202011031245,-381.55527121172054,-458.25293790979185,76.69766669807132
202011031250,-366.47457858361304,-439.8972660445561,73.42268746094305
202011031255,-390.3689125235542,-429.99159534035573,39.62268281680156
202011031300,-404.64089595200494,-424.92145546268557,20.280559510680632
202011031305,-371.3253172027762,-414.2022278107037,42.87691060792747
202011031310,-340.99174049380235,-399.5601303473234,58.56838985352107
202011031315,-313.3401719555259,-382.3161386689639,68.97596671343803
202011031320,-327.991049346223,-371.4511208044157,43.460071458192715
202011031325,-295.84582736634184,-356.33006211680095,60.48423475045911
202011031330,-267.28936197055737,-338.52192208755224,71.23256011699488
202011031335,-281.7560701422626,-327.1687516984943,45.41268155623169
202011031340,-329.76553016121034,-327.68810739103753,-2.0774227701728023
202011031345,-363.6217677240493,-334.8748394576399,-28.746928266409384
202011031350,-346.11743227927946,-337.1233580219678,-8.994074257311638
202011031355,-328.4588511498878,-335.3904566475518,6.931605497664009
202011031400,-310.8806596536306,-330.48849724876754,19.60783759513697
202011031405,-293.5657727587968,-323.1039523507734,29.538179591976586
202011031410,-276.6544992912677,-313.8140617388723,37.15956244760457
202011031415,-300.1382081210613,-311.0788910153101,10.940682894248766
202011031420,-235.34466708317632,-295.93204622888334,60.58737914570702
202011031425,-181.89850624633254,-273.12533823237317,91.22683198604062
202011031430,-98.06577617471339,-238.1134258208412,140.0476496461278
202011031435,-31.267303598113358,-196.74420137629562,165.47689777818226
202011031440,21.42400458699558,-153.11056018363738,174.53456477063295
202011031445,62.462220349232666,-109.99600407706336,172.45822442629603
202011031450,54.01680853503058,-77.19344155464458,131.21025008967516
202011031455,86.67049661756027,-44.420653920203605,131.0911505377639
202011031500,71.3801326181856,-21.260496612525763,92.64062923071137
202011031505,98.47309378540376,2.686221467060143,95.78687231834363
202011031510,158.46361214964418,33.841699603576956,124.62191254606722
202011031515,203.6588773962576,67.80513516211309,135.8537422341445
202011031520,236.74737435707357,101.59358300110519,135.1537913559684
202011031530,299.859474547382,141.24676131036057,158.6127132370214
202011040905,465.54719435970765,206.10684792023,259.44034643947765
202011040910,749.5982888638973,314.8051361089635,434.7931527549338
202011040915,1163.0332114655175,484.4507511802743,678.5824602852432
202011040920,1354.0374019771698,658.3680813396534,695.6693206375164
202011040925,1488.2539341219235,824.3452518961074,663.9086822258162
202011040930,1576.4491780060343,974.7660371180928,601.6831408879416
202011040935,1547.8107032370754,1089.3749703418894,458.435732895186
202011040940,1547.6203232529806,1181.0240409241076,366.59628232887303
202011040945,1450.0623865332454,1234.831710045935,215.23067648731035
202011040950,1317.2171382595552,1251.308795688659,65.90834257089614
202011040955,1238.0111216547084,1248.649260881869,-10.638139227160536
202011041000,1121.9606970024179,1223.3115481059788,-101.3508511035609
202011041005,1058.138162622403,1190.2768710092637,-132.1387083868608
202011041010,996.0761979358504,1151.436736394581,-155.36053845873062
202011041015,936.1008558259928,1108.3695602808634,-172.26870445487066
202011041020,838.5577717704,1054.4072025787707,-215.8494308083707
202011041025,752.5789136440144,994.0415447918194,-241.46263114780504
202011041030,636.7541226487374,922.584060363203,-285.8299377144656
202011041035,578.6377864257083,853.794805575704,-275.1570191499957
202011041040,606.2829613343929,804.2924367274418,-198.0094753930489
202011041045,621.033078868757,767.6405651557048,-146.60748628694785
202011041050,585.6260988301947,731.2376718906028,-145.6115730604081
202011041055,630.9838654799969,711.1869106084816,-80.20304512848475
202011041100,619.4438380349311,692.8382960937715,-73.39445805884043
202011041105,603.3433169536293,674.9393002657431,-71.59598331211384
202011041110,543.9672013833188,648.7448804892582,-104.77767910593946
202011041115,531.134436177148,625.2227916268362,-94.08835544968815
202011041120,475.14142142952187,595.2065175873734,-120.06509615785149
202011041125,385.97149339161115,553.3595127482209,-167.3880193566098
202011041130,311.7104786223499,505.0297059230467,-193.3192273006968
202011041135,249.97651572769973,454.0190678839773,-204.04255215627757
202011041140,198.76071555982344,402.96739741914655,-204.2066818593231
202011041145,156.36929701734334,353.6477773387859,-197.27848032144254
202011041150,201.14674064342398,323.1475699997135,-122.0008293562895
202011041155,194.05047293571988,297.3281505869148,-103.27767765119489
202011041200,226.16535751870833,283.0955919732735,-56.93023445456515
202011041205,328.52128865901614,292.180731310422,36.34055734859413
202011041210,484.7429294252652,330.69317093339066,154.0497584918745
202011041215,641.5007057586336,392.85467789843926,248.6460278601943
202011041220,876.6641976920655,489.61658185716453,387.04761583490097
202011041225,1011.0325837061391,593.8997822269595,417.13280147917965
202011041230,1184.5573011392844,712.0312860094244,472.52601512985996
202011041235,1546.3267258958658,878.8903739867127,667.4363519091531
202011041240,1772.2563125182642,1057.563561693023,714.6927508252411
202011041245,1849.29793950147,1215.9104372547124,633.3875022467575
202011041250,1888.5835681692115,1350.4450634376121,538.1385047315994
202011041255,1977.61266677588,1475.8785841052656,501.73408267061427
202011041300,2024.8279130714363,1585.6684498984998,439.1594631729365
202011041305,1998.8589132964844,1668.3065425780967,330.5523707183877
202011041310,2155.1640113269677,1765.6780363278708,389.4859749990969
202011041315,2213.178956948279,1855.1782204519525,358.00073649632645
202011041320,2233.410849307431,1930.8247462230481,302.5861030843828
202011041325,2223.8100715340697,1989.4218112852525,234.38826024881723
202011041330,2270.717609500338,2045.6809709282695,225.03663857206834
202011041335,2401.2495254625683,2116.7946818351293,284.454843627439
202011041340,2436.26741374674,2180.6892282174513,255.57818552928893
202011041345,2396.0533101090114,2223.762044595763,172.29126551324816
202011041350,2337.2410829272703,2246.4578522620645,90.78323066520579
202011041355,2344.299980913871,2266.026277992426,78.27370292144496
202011041400,2402.8868670183583,2293.3983957976125,109.48847122074585
202011041405,2421.4049473906052,2318.999706116211,102.40524127439403
202011041410,2488.091136315954,2352.8179921561596,135.27314415979436
202011041415,2472.0977956014685,2376.6739528452213,95.42384275624727
202011041420,2471.2813856900902,2395.595439414195,75.68594627589528
202011041425,2402.5929575749906,2396.994943046354,5.598014528636668
202011041430,2281.5112209313083,2373.898198623345,-92.38697769203645
202011041435,2240.418564348016,2347.202271768279,-106.783707420263
202011041440,2262.4637073171907,2330.2545588780613,-67.79085156087058
202011041445,2174.1804010131164,2299.039727305072,-124.85932629195577
202011041450,1960.577464153641,2231.3472746747857,-270.7698105211448
202011041455,1850.654052492755,2155.2086302383796,-304.55457774562456
202011041500,1703.555606861075,2064.8780255629185,-361.3224187018436
202011041505,1568.8937978122267,1965.6811800127803,-396.78738220055357
202011041510,1365.7383200923214,1845.6926080286885,-479.9542879363671
202011041515,1230.892993444635,1722.7326851118778,-491.83969166724273
202011041520,1031.4455951486598,1584.475267119234,-553.0296719705743
202011041530,983.0871424078941,1464.1976421769662,-481.110499769072
202011050905,1053.6543131391518,1382.0889763694033,-328.43466323025154
202011050910,1216.592645613593,1348.9897102182413,-132.39706460464822
202011050915,1210.7284599954146,1321.337460173676,-110.60900017826134
202011050920,1112.5644574741018,1279.582859633761,-167.01840215965922
202011050925,703.8882223651162,1164.443932180032,-460.5557098149159
202011050930,455.4508504436817,1022.645315832762,-567.1944653890803
202011050935,255.61586275091395,869.2394252163924,-613.6235624654785
202011050940,-63.4071716266335,682.7101058477872,-746.1172774744207
202011050945,-472.1755641261698,451.7329718529958,-923.9085359791655
202011050950,-587.6245831599808,243.86146085040042,-831.4860440103812
202011050955,-631.4934774666908,68.79047318698218,-700.283950653673
202011051000,-578.8951071660267,-60.746642883619586,-518.1484642824071
202011051005,-531.088462546817,-154.81500681625909,-376.27345573055794
202011051010,-607.238943685079,-245.29979419002308,-361.9391494950559
202011051015,-659.9808996345964,-328.23601527893777,-331.74488435565866
202011051020,-733.6678349268623,-409.32237920852265,-324.3454557183396
202011051025,-743.1528373931651,-476.0884708454511,-267.064366547714
202011051030,-861.7732485858724,-553.2254263935354,-308.547822192337
202011051035,-905.0026505336282,-623.5808712215539,-281.42177931207425
202011051040,-1048.2165392330498,-708.5080048238531,-339.7085344091968
202011051045,-1068.7035854877904,-780.5471209566406,-288.1564645311498
202011051050,-1072.5757318641408,-838.9528431381407,-233.62288872600016
202011051055,-1063.3863795166835,-883.8395504138492,-179.5468291028343
202011051100,-1044.0683811872732,-915.885316568534,-128.1830646187392
202011051105,-1017.0349821407581,-936.1152496829789,-80.91973245777922
202011051110,-984.2648263961892,-945.745165025621,-38.5196613705682
202011051115,-987.2595496572321,-954.0480419519432,-33.21150770528891
202011051120,-1018.2410616177949,-966.8866458851136,-51.35441573268133
202011051125,-951.138359460223,-963.7369886001354,12.598629139912418
202011051130,-927.6118736164062,-956.5119656033896,28.900091986983398
202011051135,-858.7223263186752,-936.9540377464467,78.23171142777153
202011051140,-755.0769849735079,-900.5786271918589,145.50164221835098
202011051145,-705.1545439198962,-861.4938105374664,156.33926661757016
202011051150,-578.2334913118975,-804.8417466923527,226.60825538045515
202011051155,-472.20436472370056,-738.3142702986222,266.10990557492164
202011051200,-423.63790526316734,-675.3789972915313,251.74109202836394
202011051205,-340.8734381044633,-608.4778854541177,267.6044473496544
202011051210,-192.37280499603366,-525.2568693625009,332.8840643664672
202011051215,-33.947832560690586,-426.9950620021388,393.0472294414482
202011051220,50.67512684088433,-331.4610242335342,382.13615107441854
202011051225,156.28371182113187,-233.91207702260098,390.1957888437329
202011051230,317.01654949143995,-123.72635171979279,440.7429012112327
202011051235,399.44807131873677,-19.091467112086875,418.53953843082365
202011051240,419.59301780659007,68.64542987164852,350.94758793494157
202011051245,510.3664884986938,156.98964159705758,353.3768469016362
202011051250,535.78312236286,232.74833775021807,303.03478461264194
202011051255,589.4766888107406,304.09400796232256,285.38268084841803
202011051300,664.7126546737272,376.2177373046035,288.49491736912375
202011051305,676.1970991000417,436.2136096636911,239.98348943635057
202011051310,717.3749732334982,492.44588237765254,224.92909085584563
202011051315,781.3476669479278,550.2262392917075,231.12142765622025
202011051320,782.6784364740597,596.716678728178,185.96175774588175
202011051325,814.6876896757749,640.3108809176973,174.37680875807757
202011051330,750.7098944386235,662.3906836218825,88.3192108167409
202011051335,692.0297426780453,668.3184954331151,23.711247244930178
202011051340,638.1688859689748,662.2885735402871,-24.119687571312284
202011051345,548.8115892770002,639.5931766876297,-90.78158741062953
202011051350,432.6620082303416,598.2069429961721,-165.54493476583048
202011051355,376.6170429290505,553.8889629827478,-177.27192005369727
202011051400,328.41523771657376,508.79421792951297,-180.3789802129392
202011051405,326.7937067071907,472.3941156850485,-145.6004089778578
202011051410,321.7991316234111,442.275118872721,-120.47598724930992
202011051415,314.2187764252885,416.6638503832345,-102.44507395794597
202011051420,344.58495082648005,402.2480704718836,-57.663119645403526
202011051425,284.67713930807076,378.73388423912104,-94.05674493105028
202011051430,274.3826757046627,357.8636425322294,-83.4809668275667
202011051435,263.1903446682845,338.9289829594404,-75.7386382911559
