일자,MACD,SIGNAL,OSC
202010151110,-94.82027393455792,-89.75372443949246,-5.066549495065459
202010151115,-72.12581701217277,-86.22814295402853,14.102325941855753
202010151120,-61.50052093893464,-81.28261855100975,19.782097612075106
202010151125,-52.47499813581817,-75.52109446797144,23.04609633215327
202010151130,-52.78292188681371,-70.9734599517399,18.190538064926187
202010151135,-60.399865886734915,-68.8587411387389,8.458875252003992
202010151140,-41.747615563173895,-63.436516023625906,21.68890046045201
202010151145,-26.65827282462851,-56.08086738382643,29.42259455919792
202010151150,-6.5551322422979865,-46.17572035552074,39.62058811322275
202010151155,-6.684522016905248,-38.27748068779764,31.592958670892394
202010151200,-14.686926860085805,-33.55936992225527,18.872443062169467
202010151205,-20.78924487841141,-31.0053449134865,10.21610003507509
202010151210,-49.264972728909925,-34.657270476571185,-14.60770225233874
202010151215,-78.99079970318417,-43.523976321893784,-35.46682338129038
202010151220,-69.47125331890129,-48.71343172129529,-20.757821597606004
202010151225,-53.24401608541666,-49.619548594119564,-3.6244674912970964
202010151230,-31.94639128896233,-46.08491713308812,14.138525844125788
202010151235,-14.896156576214707,-39.84716502171344,24.95100844549873
202010151240,14.586462148319697,-28.96043958770681,43.546901736026506
202010151245,29.541944486365537,-17.259962772892337,46.801907259257874
202010151250,56.87695834682381,-2.432578548949106,59.30953689577292
202010151255,85.62231725918537,15.178400612677791,70.44391664650757
202010151300,115.14506492830697,35.17173347580363,79.97333145250334
202010151305,128.98602033939096,53.9345908485211,75.05142949086986
202010151310,130.38293958923896,69.22426059666466,61.158678992574295
202010151315,137.96875450476364,82.97315937828446,54.995595126479174
202010151320,126.38534733594861,91.6555969698173,34.72975036613131
202010151325,115.8697394705232,96.49842546995848,19.371314000564723
202010151330,106.31056248798268,98.46085287356331,7.849709614419368
202010151335,105.58687040777295,99.88605638040524,5.700814027367713
202010151340,103.81660600980103,100.6721663062844,3.144439703516639
202010151345,85.29213554403395,97.5961601538343,-12.30402460980035
202010151350,61.82946340653871,90.44282080437519,-28.61335739783648
202010151355,34.76521072437754,79.30729878837566,-44.54208806399812
202010151400,-2.789576541967108,62.88792372230711,-65.67750026427422
202010151405,-8.249428941053338,48.66045318963502,-56.90988213068836
202010151410,-4.455872513659415,38.037188048976134,-42.49306056263555
202010151415,-9.410141722808476,28.54772209461921,-37.957863817427686
202010151420,-13.184453590700286,20.20128695755531,-33.3857405482556
202010151425,-23.96849333231512,11.367330899581225,-35.335824231896346
202010151430,-16.18996614032949,5.855871491599081,-22.04583763192857
202010151435,-9.911177415662678,2.702461710146729,-12.613639125809406
202010151440,11.075465344867553,4.377062437090894,6.698402907776659
202010151445,27.391775594922365,8.980005068657189,18.411770526265176
202010151450,55.81746851908974,18.3474977587437,37.469970760346044
202010151455,69.475006069144,28.572999420823763,40.90200664832024
202010151500,79.38361804062151,38.735123144783316,40.6484948958382
202010151505,78.26491097507824,46.6410807108423,31.623830264235934
202010151510,76.49652326304931,52.61216922128371,23.884354041765604
202010151515,58.28486310959852,53.74670799894667,4.53815511065185
202010151520,75.26108534709783,58.0495834685769,17.211501878520934
202010151530,87.7038681787817,63.98044041061786,23.723427768163845
202010160905,136.33905281125044,78.45216289074438,57.886889920506064
202010160910,180.86702877332573,98.93513606726064,81.93189270606509
202010160915,189.76083297410514,117.10027544862955,72.6605575254756
202010160920,170.63477264168614,127.80717488724086,42.82759775444528
202010160925,145.72820374714502,131.39138065922168,14.336823087923335
202010160930,148.48541382979602,134.81018729333655,13.675226536459462
202010160935,148.95347969137947,137.63884577294513,11.314633918434339
202010160940,147.62272240695893,139.63562109974788,7.987101307211049
202010160945,136.92058809685113,139.09261449916852,-2.1720264023173854
202010160950,111.0209604966658,133.47828369866798,-22.457323202002186
202010160955,81.48682536266278,123.07999203146694,-41.59316666880416
202010161000,49.441712931598886,108.35233621149334,-58.91062327989445
202010161005,47.70332897071785,96.22253476333825,-48.5192057926204
202010161010,21.866095622783178,81.35124693522724,-59.48515131244406
202010161015,-22.55756122386083,60.56948530340962,-83.12704652727045
202010161020,-73.05977030628128,33.84363418147144,-106.90340448775271
202010161025,-87.86281422777392,9.502344499622364,-97.36515872739629
202010161030,-106.43656300698058,-13.685437001698226,-92.75112600528234
202010161035,-127.75290107607725,-36.498929816574034,-91.25397125950322
202010161040,-119.06623829744058,-53.01239151274734,-66.05384678469323
202010161045,-102.92636018541816,-62.995185247281505,-39.93117493813666
202010161050,-105.06262251718726,-71.40867270126266,-33.653949815924605
202010161055,-97.56182950058428,-76.63930406112698,-20.922525439457303
202010161100,-106.52774004881212,-82.616991258664,-23.91074879014812
202010161105,-120.31553047777561,-90.15669910248633,-30.15883137528928
202010161110,-137.72402120729384,-99.67016352344783,-38.05385768384602
202010161115,-133.83923165113083,-106.50397714898443,-27.335254502146398
202010161120,-153.20198363246163,-115.84357844567987,-37.358405186781766
202010161125,-150.67192340550537,-122.80924743764497,-27.862675967860397
202010161130,-146.9726235307462,-127.64192265626522,-19.330700874480982
202010161135,-150.37661794760788,-132.18886171453374,-18.18775623307414
202010161140,-151.3298714884877,-136.01706366932453,-15.312807819163169
202010161145,-134.39774965881952,-135.69320086722354,1.2954512084040175
202010161150,-119.60024395570508,-132.47460948491985,12.87436552921477
202010161155,-114.6209988155897,-128.9038873510538,14.28288853546411
202010161200,-109.41365861959639,-125.00584160476232,15.592182985165934
202010161205,-96.10974640201312,-119.22662256421248,23.11687616219936
202010161210,-92.5683935659763,-113.89497676456524,21.32658319858895
202010161215,-88.73891891021049,-108.86376519369429,20.124846283483805
202010161220,-92.70455650002987,-105.63192345496141,12.927366954931543
202010161225,-94.7550753353571,-103.45655383104055,8.701478495683446
202010161230,-103.2589852452511,-103.41704011388266,0.1580548686315666
202010161235,-116.72206012913375,-106.07804411693289,-10.644016012200865
202010161240,-125.93988734437153,-110.05041276242062,-15.889474581950907
202010161245,-155.65824328400777,-119.17197886673804,-36.48626441726972
202010161250,-161.21355641866103,-127.58029437712264,-33.63326204153839
202010161255,-163.72881820314797,-134.8099991423277,-28.918819060820255
202010161300,-179.78802537670708,-143.80560438920358,-35.9824209875035
202010161305,-182.3439509357413,-151.5132736985111,-30.83067723723019
202010161310,-174.29125499555084,-156.06886995791905,-18.222385037631796
202010161315,-181.95035356098379,-161.245166678532,-20.705186882451784
202010161320,-201.8319794619747,-169.36252923522053,-32.46945022675416
202010161325,-223.0858803307201,-180.10719945432044,-42.978680876399665
202010161330,-261.1271316628554,-196.31118589602744,-64.81594576682795
202010161335,-272.0013071320427,-211.4492101432305,-60.552096988812224
202010161340,-309.33006219043455,-231.0253805526713,-78.30468163776325
202010161345,-311.119484960509,-247.04420143423883,-64.07528352627017
202010161350,-332.90755710276426,-264.21687256794394,-68.69068453482032
202010161355,-346.18416568028624,-280.6103311904124,-65.57383448987383
202010161400,-328.70932435861323,-290.2301298240526,-38.479194534560634
202010161405,-327.2266501110571,-297.6294338814535,-29.59721622960359
202010161410,-322.3359321095777,-302.57073352707835,-19.76519858249935
202010161415,-322.8080370131356,-306.6181942242898,-16.189842788845795
202010161420,-311.5219877266063,-307.5989529247531,-3.9230348018531913
202010161425,-299.1295332972659,-305.90506899925566,6.7755357019897815
202010161430,-286.0114617837098,-301.9263475561465,15.914885772436662
202010161435,-272.4743805490434,-296.03595415472586,23.56157360568244
202010161440,-242.80886812247627,-285.39053694827595,42.58166882579968
202010161445,-208.82239692646544,-270.07690894391385,61.254512017448405
202010161450,-187.79228534069262,-253.6199842232696,65.82769888257698
202010161455,-169.1756191656168,-236.73111121173903,67.55549204612223
202010161500,-152.66198476446152,-219.91728592228353,67.255301157822
202010161505,-137.98421439586673,-203.53067161700017,65.54645722113344
202010161510,-124.91206707693345,-187.80695070898682,62.894883632053364
202010161515,-121.22406485182,-174.49037353755347,53.26630868573346
202010161520,-108.9759256173129,-161.38748395350535,52.411558336192456
202010161530,-98.13791424421652,-148.7375700116476,50.599655767431074
202010190905,23.152697677665856,-114.35951647378491,137.51221415145076
202010190910,117.91710647483706,-67.90419188406051,185.82129835889756
202010190915,198.79614919086453,-14.564123669075492,213.36027285994
202010190920,275.85185332232504,43.51907172920462,232.33278159312042
202010190925,309.1478966923023,96.64483672182416,212.50305997047815
202010190930,339.68869538168656,145.25360845379663,194.43508692788993
202010190935,383.67719925078563,192.93832661319442,190.73887263759121
202010190940,397.8143210940907,233.91352550937367,163.90079558471703
202010190945,420.3113331240893,271.1930870323168,149.1182460917725
202010190950,433.1473245080124,303.5839345274559,129.5633899805565
202010190955,438.26786106797226,330.52071983555913,107.74714123241313
202010191000,429.30796394466597,350.2781686573805,79.02979528728548
202010191005,417.39570307660324,363.70167554122503,53.69402753537821
202010191010,411.2832969483279,373.2179998226456,38.06529712568232
202010191015,401.80738562905753,378.935876983928,22.871508645129552
202010191020,413.73586097003135,385.8958737811487,27.839987188882674
202010191025,410.3893859696982,390.7945762188586,19.5948097508396
202010191030,411.06790970484144,394.8492429160552,16.218666788786265
202010191035,398.9377740591008,395.6669491446643,3.2708249144365027
202010191040,384.8878071109066,393.51112073791273,-8.623313627006155
202010191045,401.40264432116237,395.0894254545627,6.313218866599698
202010191050,425.7216461887874,401.21586960140763,24.505776587379785
202010191055,431.94625852168247,407.3619473854626,24.584311136219867
202010191100,431.9006270614482,412.26968332065974,19.63094374078844
202010191105,410.9885154950316,412.0134497555341,-1.024934260502505
202010191110,389.92075269517954,407.5949103434632,-17.674157648283654
202010191115,368.9711293882283,399.8701541524162,-30.899024764187914
202010191120,348.352807659001,389.56668485373314,-41.21387719473216
202010191125,328.22901932231616,377.29915174744974,-49.07013242513358
202010191130,316.69922482123366,365.1791663622065,-48.479941540972845
202010191135,304.05680206602847,352.9546935029709,-48.897891436942416
202010191140,290.6867352114641,340.5011018446695,-49.814366633205395
202010191145,268.92173428312526,326.1852283323607,-57.26349404923542
202010191150,264.75916393433,313.90001545275453,-49.14085151842454
202010191155,258.4806924196455,302.8161508461327,-44.33545842648721
202010191200,250.61601311418053,292.3761232997423,-41.76011018556176
202010191205,241.5982043920667,282.22053951820715,-40.622335126140456
202010191210,231.77971374777553,272.13237436412084,-40.352660616345304
202010191215,229.42300781565427,263.59050105442753,-34.16749323877326
202010191220,224.9620785774896,255.86481655903995,-30.90273798155036
202010191225,202.9489621820394,245.28164568363985,-42.33268350160046
202010191230,191.36661785874458,234.4986401186608,-43.132022259916226
202010191235,180.11131540763017,223.62117517645467,-43.5098597688245
202010191240,161.26329992133833,211.1496001254314,-49.88630020409306
202010191245,136.68136984038574,196.25595406842226,-59.574584228036514
202010191250,115.86440046253847,180.1776433472455,-64.31324288470702
202010191255,106.2116250187828,165.38443968155295,-59.17281466277015
202010191300,97.43852032617724,151.7952558104778,-54.35673548430057
202010191305,89.45459476555698,139.32712360149364,-49.87252883593666
202010191310,74.20274887315463,126.30224865582584,-52.0994997826712
202010191315,69.3848895685951,114.91877683837969,-45.533887269784586
202010191320,56.84229450582643,103.30348037186903,-46.4611858660426
202010191325,38.390491599042434,90.32088261730371,-51.930391018261275
202010191330,23.496452380350092,76.95599656991298,-53.45954418956289
202010191335,3.5823595180700067,62.28126915954439,-58.69890964147438
202010191340,-12.060674599313643,47.412880407772775,-59.47355500708642
202010191345,-16.201961447979556,34.68991203662231,-50.89187348460187
202010191350,-19.261921669050935,23.899545295487663,-43.1614669645386
202010191355,-37.39423327620898,11.640789581148333,-49.03502285735731
202010191400,-43.19710723309254,0.6732102183001576,-43.870317451392694
202010191405,-55.228451703776955,-10.507122166115265,-44.72132953766169
202010191410,-72.00254265143303,-22.80620626317882,-49.19633638825421
202010191415,-76.34688692491909,-33.514342395526874,-42.832544529392216
202010191420,-86.85773344205518,-44.183020604832535,-42.67471283722264
202010191425,-86.12568745471071,-52.57155397480817,-33.554133479902546
202010191430,-68.6162418811,-55.780491556066536,-12.835750325033459
202010191435,-54.11606381765159,-55.447606008383545,1.3315421907319518
202010191440,-74.04765007771493,-59.167614822249824,-14.88003525546511
202010191445,-96.79692535180948,-66.69347692816176,-30.10344842364772
202010191450,-121.49454073347442,-77.6536896892243,-43.84085104425013
202010191455,-147.43717910107807,-91.61038757159506,-55.82679152948302
202010191500,-142.1507883167069,-101.71846772061743,-40.43232059608947
202010191505,-152.34349310597463,-111.84347279768886,-40.50002030828577
202010191510,-166.57033027014404,-122.7888442921799,-43.78148597796414
202010191515,-199.75009921335732,-138.1810952764154,-61.569003936941925
202010191520,-199.5376663430652,-150.45240948974535,-49.08525685331986
202010191530,-205.07450479120598,-161.3768285500375,-43.697676241168494
202010200945,-159.21220437546435,-160.94390371512287,1.731699339658519
202010200950,-273.0327700967464,-183.36167699144758,-89.67109310529881
202010200955,-383.0285663729883,-223.2950548677557,-159.73351150523257
202010201000,-496.7514430410083,-277.98633250240624,-218.76511053860207
202010201005,-628.0528256949765,-347.9996311409203,-280.0531945540562
202010201010,-683.880942296295,-415.17589337199524,-268.7050489242997
202010201015,-663.9869488381082,-464.93810446521786,-199.04884437289036
202010201020,-600.9476440051949,-492.14001237321327,-108.80763163198162
202010201025,-536.7322610847623,-501.05846211552307,-35.673798969239215
202010201030,-512.2132885848841,-503.2894274093953,-8.923861175488867
202010201035,-495.1432868988195,-501.6601993072801,6.516912408460598
202010201040,-492.08111136817024,-499.74438171945815,7.663270351287906
202010201045,-500.0286249966448,-499.80123037489545,-0.22739462174934033
202010201050,-508.5341855318111,-501.54782140627856,-6.986364125532532
202010201055,-517.3800328396319,-504.7142636929492,-12.665769146682692
202010201100,-486.5056393304985,-501.07253882045904,14.56689948996052
202010201105,-464.74928385375824,-493.80788782711886,29.05860397336062
202010201110,-458.36183402038296,-486.71867706577166,28.3568430453887
202010201115,-424.20230114214064,-474.21540188104547,50.013100738904825
202010201120,-400.58212807637756,-459.4887471201119,58.90661904373434
202010201125,-401.44287991286546,-447.8795736786626,46.436693765797145
202010201130,-413.4968264524214,-441.00302423341435,27.506197780992977
202010201135,-418.2285871149943,-436.44813680973033,18.21954969473603
202010201140,-409.1924612852308,-430.99700170483044,21.80454041959962
202010201145,-405.426921546401,-425.88298567314456,20.45606412674357
202010201150,-405.8336705083202,-421.8731226401797,16.03945213185949
202010201155,-401.5274633359513,-417.803990779334,16.27652744338269
202010201200,-369.6462188181613,-408.1724363870995,38.52621756893819
202010201205,-340.4555432692432,-394.62905776352824,54.17351449428503
202010201210,-305.7283126452385,-376.8489087398703,71.12059609463182
202010201215,-275.03628508915426,-356.4863840097271,81.45009892057283
202010201220,-247.85550811400753,-334.76020883058317,86.90470071657563
202010201225,-215.75825540567166,-310.9598181456009,95.20156273992922
202010201230,-204.10646760962845,-289.5891480384064,85.48268042877794
202010201235,-176.69715845193423,-267.010750121112,90.31359166917775
202010201240,-153.2089856537059,-244.25039722763077,91.04141157392488
202010201245,-117.10618376730417,-218.82155453556544,101.71537076826127
202010201250,-111.41759330056084,-197.34076228856452,85.92316898800368
202010201255,-105.69100426479417,-179.01081068381046,73.31980641901629
202010201300,-99.99990454428189,-163.20862945590474,63.20872491162285
202010201305,-78.447049725728,-146.2563135098694,67.8092637841414
202010201310,-68.64413441516808,-130.73387769092912,62.08974327576104
202010201315,-60.18151832380681,-116.62340581750466,56.44188749369785
202010201320,-52.865434282735805,-103.87181151055088,51.00637722781508
202010201325,-38.55379653793352,-90.8082085160274,52.254411978093884
202010201330,5.007216470534331,-71.64512351871505,76.65233998924938
202010201335,39.07915297038562,-49.50026822089492,88.57942119128055
202010201340,65.32834364155133,-26.534545848405664,91.86288948995698
202010201345,61.217842387995915,-8.98406820112535,70.20191058912127
202010201350,57.29972496839764,4.27269043277925,53.02703453561839
202010201355,45.599778557385434,12.538108057700487,33.06167049968495
202010201400,35.913498280293425,17.213186102219076,18.70031217807435
202010201405,19.938053638354177,17.758159609446096,2.1798940289080804
202010201410,-0.7827426325529814,14.04997916104628,-14.832721793599262
202010201415,-17.008064581183135,7.838370412600398,-24.846434993783532
202010201420,-21.549179332025233,1.960860463675271,-23.510039795700504
202010201425,-24.86145807604771,-3.403603244269326,-21.457854831778384
202010201430,-35.15043477776635,-9.752969550968732,-25.397465226797618
202010201435,-58.765440059432876,-19.55546365266156,-39.20997640677132
202010201440,-68.62032522245136,-29.368435966619522,-39.251889255831834
202010201445,-75.55939108837629,-38.606626990970874,-36.952764097405414
202010201450,-64.18048951793753,-43.72139949636421,-20.459090021573324
202010201455,-54.53399410498969,-45.8839184180893,-8.650075686900387
202010201500,-46.3547285352397,-45.97808044151938,-0.3766480937203198
202010201505,-31.44100504288508,-43.07066536179252,11.62966031890744
202010201510,-19.39816179338959,-38.33616464811193,18.938002854722342
202010201515,-25.696240024772123,-35.80817972344397,10.111939698671847
202010201520,-30.337797157335444,-34.71410321022226,4.376306052886818
202010201530,-9.696990954558714,-29.710680759089552,20.013689804530838
202010210905,30.516711807780666,-17.665202245715506,48.18191405349617
202010210910,53.69819731322059,-3.3925223339282855,57.09071964714887
202010210915,15.407928722750512,0.367567877407474,15.040360845343038
202010210920,-54.65319827802887,-10.636585353679795,-44.016612924349076
202010210925,-92.9671502213314,-27.102698327210117,-65.86445189412127
202010210930,-145.85737296640582,-50.85363325504926,-95.00373971135656
202010210935,-201.5878053397173,-81.00046767198288,-120.58733766773443
202010210940,-250.93116055709834,-114.98660624900597,-135.94455430809236
202010210945,-286.7308700800495,-149.33545901521467,-137.39541106483483
202010210950,-327.46590323813143,-184.96154785979803,-142.5043553783334
202010210955,-379.580634023092,-223.88536509245682,-155.69526893063517
202010211000,-440.017182256066,-267.11172852517865,-172.90545373088736
202010211005,-482.35331341002893,-310.1600455021487,-172.19326790788023
202010211010,-470.13970319264627,-342.1559770402482,-127.98372615239805
202010211015,-439.25850198880653,-361.5764820299599,-77.68201995884664
202010211020,-386.1264098548563,-366.4864675949392,-19.63994225991712
202010211025,-364.03002530713275,-365.99517913737793,1.9651538302451854
202010211030,-294.7063049314893,-351.7374042962002,57.03109936471094
202010211035,-245.0115803644585,-330.3922395098519,85.3806591453934
202010211040,-187.33039638328773,-301.77987088453904,114.4494745012513
202010211045,-132.02655826261616,-267.82920836015444,135.80265009753828
202010211050,-79.21555622205778,-230.1064779325351,150.89092171047733
202010211055,-60.8682975723641,-196.25884186050092,135.39054428813682
202010211100,-45.80000891436066,-166.16707527127286,120.3670663569122
202010211105,-33.4724322288821,-139.6281466627947,106.1557144339126
202010211110,-23.43262220772158,-116.38904177178009,92.9564195640585
202010211115,-15.29963575572765,-96.1711605685696,80.87152481284195
202010211120,-24.707698954254738,-81.87846824570663,57.17076929145189
202010211125,-39.77432739805954,-73.45764007617721,33.68331267811767
202010211130,-27.19377330248244,-64.20486672143826,37.011093418955824
202010211135,-17.02731327545189,-54.76935603224099,37.742042756789104
202010211140,-0.8908866072451929,-43.993662147241835,43.10277553999664
202010211145,27.71618142745865,-29.651693432301737,57.36787485976039
202010211150,65.7676885039109,-10.567817045059208,76.3355055489701
202010211155,78.87621754097927,7.320989872148488,71.55522766883078
202010211200,64.31593439291464,18.71997877630172,45.595955616612926
202010211205,52.17536002455745,25.411055025952866,26.764304998604583
202010211210,42.06892301204789,28.74262862317187,13.326294388876018
202010211215,25.69414845223946,28.13293258898539,-2.43878413674593
202010211220,12.572098316188203,25.020765734425954,-12.44866741823775
202010211225,18.10243398376042,23.637099384292846,-5.534665400532425
202010211230,30.20623048703419,24.950925604841114,5.255304882193077
202010211235,23.39061543418211,24.63886357070931,-1.2482481365272022
202010211240,17.784186370743555,23.26792813071616,-5.483741759972606
202010211245,21.166224154410884,22.847587335455106,-1.6813631810442224
202010211250,23.574758325048606,22.993021533373806,0.5817367916747997
202010211255,25.19312830688432,23.43304288807591,1.7600854188084085
202010211300,10.21956486464478,20.790347283389686,-10.570782418744905
202010211305,-1.6283217623422388,16.3066134742433,-17.934935236585538
202010211310,-26.846713601000374,7.675948059194564,-34.52266166019494
202010211315,-46.29876745065849,-3.1189950427760476,-43.17977240788244
202010211320,-68.98856727645034,-16.292909489510905,-52.695657786939435
202010211325,-54.07044956415484,-23.84841750443969,-30.22203205971515
202010211330,-49.743486119332374,-29.027431227418226,-20.716054891914148
202010211335,-37.809329732423066,-30.783810928419193,-7.025518804003873
202010211340,-43.98274760898494,-33.423598264532345,-10.559149344452592
202010211345,-48.31824312356184,-36.402527236338244,-11.915715887223598
202010211350,-51.16436361933302,-39.3548945129372,-11.809469106395817
202010211355,-60.78836841095472,-43.6415892925407,-17.146779118414017
202010211400,-67.63579816608399,-48.44043106724936,-19.19536709883463
202010211405,-72.22981523159251,-53.19830790011799,-19.031507331474522
202010211410,-75.00598455377622,-57.55984323084964,-17.44614132292658
202010211415,-68.34906895659515,-59.71768837599874,-8.631380580596407
202010211420,-70.33183800203551,-61.840518301206096,-8.491319700829415
202010211425,-79.0609950832004,-65.28461365760495,-13.776381425595446
202010211430,-84.99909826549992,-69.22751057918394,-15.771587686315982
202010211435,-80.70559963890992,-71.52312839112913,-9.182471247780782
202010211440,-84.3992334825889,-74.09834940942109,-10.300884073167808
202010211445,-78.35408354835818,-74.9494962372085,-3.404587311149669
202010211450,-80.70213891557069,-76.10002477288094,-4.602114142689743
202010211455,-73.64489296208194,-75.60899841072114,1.9641054486392022
202010211500,-67.27645362002659,-73.94248945258224,6.66603583255565
202010211505,-77.4746683392732,-74.64892522992042,-2.8257431093527714
202010211510,-92.55902838039037,-78.23094586001442,-14.328082520375958
202010211515,-111.29966341682302,-84.84468937137613,-26.45497404544689
202010211520,-108.75970894774946,-89.6276932866508,-19.132015661098663
202010211530,-105.53028924750106,-92.80821247882085,-12.72207676868021
202010220905,-61.911452852757066,-86.62886055360809,24.717407700851027
202010220910,-50.96323114343977,-79.49573467157443,28.532503528134654
202010220915,-81.69082688521303,-79.93475311430214,-1.7560737709108878
202010220920,-120.78862039360683,-88.10552657016308,-32.683093823443755
202010220925,-165.99870225468476,-103.68416170706742,-62.31454054761734
202010220930,-215.48239941358042,-126.04380924837002,-89.4385901652104
202010220935,-219.88720602623653,-144.81248860394334,-75.07471742229319
202010220940,-244.76405216405692,-164.80280131596606,-79.96125084809086
202010220945,-245.51070880009502,-180.94438281279184,-64.56632598730317
202010220950,-251.27506133487623,-195.0105185172087,-56.26454281766752
202010220955,-252.92775849079771,-206.5939665119265,-46.333791978871204
202010221000,-259.31744704894663,-217.13866261933055,-42.17878442961609
202010221005,-245.41401276204851,-222.79373264787415,-22.620280114174363
202010221010,-231.72426780493697,-224.57983967928672,-7.144428125650251
202010221015,-210.3807437752257,-221.7400204984745,11.359276723248797
202010221020,-191.261108210354,-215.6442380408504,24.383129830496415
202010221025,-174.10172298761609,-207.33573503020355,33.234012042587466
202010221030,-158.6736949870392,-197.6033270215707,38.929632034531494
202010221035,-144.77796142546867,-187.03825390235028,42.2602924768816
202010221040,-132.2410993880476,-176.07882299948974,43.83772361144216
202010221045,-120.91175050531456,-165.0454085006547,44.133657995340144
202010221050,-126.61198428089847,-157.35872365670346,30.746739375804992
202010221055,-113.68069183405896,-148.62311729217456,34.94242545811559
202010221100,-94.27662291606248,-137.75381841695213,43.47719550088965
202010221105,-85.97683532598603,-127.3984217987589,41.42158647277287
202010221110,-78.49435974600783,-117.61760938820869,39.12324964220086
202010221115,-63.76029073326208,-106.84614565721937,43.085854923957285
202010221120,-67.44430742430268,-98.96577801063603,31.52147058633335
202010221125,-77.5392571688717,-94.68047384228316,17.141216673411463
202010221130,-76.5875595936086,-91.06189099254826,14.474331398939654
202010221135,-66.99192691105418,-86.24789817624944,19.255971265195257
202010221140,-74.66495626904361,-83.93130979480827,9.266353525764657
202010221145,-71.8484982871887,-81.51474749328436,9.666249206095657
202010221150,-76.80029333516723,-80.57185666166093,3.7715633264937054
202010221155,-71.82747984472371,-78.82298129827349,6.995501453549778
202010221200,-67.11285412036523,-76.48095586269184,9.368101742326616
202010221205,-62.65424018680642,-73.71561272751475,11.061372540708334
202010221210,-66.42422368402185,-72.25733491881617,5.833111234794316
202010221215,-68.62094324811187,-71.53005658467531,2.9091133365634363
202010221220,-69.56001477841346,-71.13604822342293,1.5760334450094717
202010221225,-69.50304786022753,-70.80944815078385,1.3064002905563257
202010221230,-68.66635813389439,-70.38083014740596,1.7144720135115676
202010221235,-75.20551737243659,-71.34576759241209,-3.859749780024501
202010221240,-87.44895532430382,-74.56640513879043,-12.882550185513395
202010221245,-96.04482317464135,-78.86208874596062,-17.18273442868073
202010221250,-101.68494957391522,-83.42666091155154,-18.258288662363682
202010221255,-96.96784120211669,-86.13489696966457,-10.832944232452121
202010221300,-92.16705440140504,-87.34132845601266,-4.825725945392378
202010221305,-103.30983335353085,-90.5350294355163,-12.774803918014555
202010221310,-110.8626107849268,-94.60054570539839,-16.262065079528412
202010221315,-115.51663742451638,-98.78376404922199,-16.73287337529439
202010221320,-117.84652567577723,-102.59631637453303,-15.250209301244197
202010221325,-118.32895634925808,-105.74284436947804,-12.586111979780043
202010221330,-125.33565894131607,-109.66140728384565,-15.674251657470421
202010221335,-129.39691414657864,-113.60850865639225,-15.788405490186392
202010221340,-139.0814085193997,-118.70308862899374,-20.37831989040596
202010221345,-137.1067940420471,-122.38382971160442,-14.722964330442693
202010221350,-126.02005285276391,-123.11107433983632,-2.9089785129275896
202010221355,-123.87494163206429,-123.26384779828192,-0.6110938337823768
202010221400,-120.78261869125708,-122.76760197687695,1.9849832856198617
202010221405,-116.98341845341201,-121.61076527218395,4.62734681877194
202010221410,-120.65090067785059,-121.41879235331729,0.7678916754667
202010221415,-122.14934514796187,-121.5649029122462,-0.5844422357156702
202010221420,-113.95411679665267,-120.04274568912749,6.088628892474816
202010221425,-114.21193940691592,-118.87658443268518,4.664645025769261
202010221430,-105.13516863824043,-116.12830127379623,10.993132635555796
202010221435,-96.82561696889752,-112.26776441281649,15.44214744391897
202010221440,-81.23465065282653,-106.06114166081849,24.82649100799196
202010221445,-60.116547121389885,-96.87222275293277,36.755675631542886
202010221450,-42.885935555488686,-86.07496531344395,43.18902975795527
202010221455,-36.87464802603063,-76.23490185596128,39.360253829930656
202010221500,-39.72193388725282,-68.93230826221959,29.210374374966776
202010221505,-33.52283381969028,-61.85041337371373,28.32757955402345
202010221510,-20.306754463977995,-53.54168159176658,33.23492712778859
202010221515,-17.69806830820744,-46.372958935054754,28.674890626847315
202010221520,-15.452538490339066,-40.18887484611162,24.73633635577255
202010221530,26.36891693380312,-26.87731649012867,53.24623342393179
202010230905,26.925682101616985,-16.116716771779537,43.04239887339652
202010230910,-12.830991138442187,-15.459571645112067,2.6285805066698806
202010230915,-27.878743777924683,-17.94340607167459,-9.935337706250092
202010230920,-23.396171130487346,-19.033959083437143,-4.362212047050203
202010230925,-3.6631450262939325,-15.9597962720085,12.296651245714568
202010230930,19.81615628070722,-8.804605761465355,28.620762042172572
202010230935,30.008587147662183,-1.0419671796398475,31.05055432730203
202010230940,45.6293396827823,8.292294192844583,37.33704548993772
202010230945,41.39341258427885,14.912517871131438,26.48089471314741
202010230950,45.58015445769706,21.046045188444563,24.5341092692525
202010230955,40.36372539034346,24.909581228824344,15.454144161519118
202010231000,43.79400204254489,28.686465391568454,15.107536650976435
202010231005,45.982463783802814,32.145665070015326,13.836798713787488
202010231010,31.218637925427174,31.960259641097696,-0.7416217156705223
202010231015,19.295769940377795,29.427361700953718,-10.131591760575922
202010231020,17.711804767575813,27.084250314278137,-9.372445546702323
202010231025,24.24617046106141,26.51663434363479,-2.270463882573381
202010231030,29.08937810739735,27.031183096387302,2.0581950110100493
202010231035,24.575203151020105,26.539987107313863,-1.9647839562937577
202010231040,36.71281304956938,28.574552295764967,8.13826075380441
202010231045,45.803956838470185,32.02043320430601,13.783523634164176
202010231050,52.404665427064174,36.09727964885764,16.30738577820653
202010231055,49.00174861837877,38.67817344276187,10.323575175616902
