일자,시가,고가,저가,종가,거래량
202008281125,333500,334000,333500,334000,1960
202008281120,334000,334000,333500,334000,4144
202008281115,333500,334000,333500,334000,4878
202008281110,334000,334500,333500,333500,13793
202008281105,332500,334500,332500,333500,9943
202008281100,332500,333500,332000,333000,9244
202008281055,332000,332500,332000,332000,2746
202008281050,332500,333000,332000,332500,7404
202008281045,331500,333000,331000,333000,10085
202008281040,330500,331500,330500,331500,9547
202008281035,330500,331000,330000,330500,8532
202008281030,330500,331000,330000,330500,5825
202008281025,330000,331000,330000,330500,4024
202008281020,331000,331000,330000,330000,9312
202008281015,329500,331000,329500,330500,16819
202008281010,331000,331500,329500,329500,47552
202008281005,331000,331500,330500,331000,12735
202008281000,331000,331500,330500,331500,9298
202008280955,331500,331500,330500,331500,13815
202008280950,331500,332000,331000,331500,20361
202008280945,332000,332500,331000,331500,12025
202008280940,331500,332500,331000,332000,11846
202008280935,331000,331500,330500,331500,10500
202008280930,331500,332000,330500,331000,13555
202008280925,332000,332500,330500,332000,23550
202008280920,331000,332500,329500,332500,32787
202008280915,332500,333000,329500,331000,69624
202008280910,331500,334500,330500,332500,43790
202008280905,337000,337500,331000,331500,75595
202008271530,337000,337000,337000,337000,57371
202008271520,339000,339500,338500,339500,17688
202008271515,339000,339000,338000,339000,18269
202008271510,338500,339000,338000,338500,13068
202008271505,339000,339000,338000,338500,9297
202008271500,339000,339500,338500,338500,13049
202008271455,339000,339500,339000,339500,7611
202008271450,338000,339500,337500,339500,13824
202008271445,339000,339000,337500,337500,23676
202008271440,339000,339000,338500,338500,3844
202008271435,339500,340000,338500,338500,8578
202008271430,339500,340000,339000,339500,17917
202008271425,340000,340000,339500,340000,5469
202008271420,339500,340000,339000,340000,11488
202008271415,340000,340000,339000,339500,9338
202008271410,340000,340500,339500,339500,8310
202008271405,339500,340500,339500,340500,4703
202008271400,340000,340500,339500,339500,17594
202008271355,338500,340500,338500,340500,18486
202008271350,339000,339500,338500,338500,11306
202008271345,339000,340000,338500,339000,19132
202008271340,341000,341000,339000,339000,27183
202008271335,341000,341000,340500,340500,5321
202008271330,341000,341000,340500,341000,2468
202008271325,341000,341500,340500,341000,5494
202008271320,341000,341500,340500,341000,9289
202008271315,341000,341500,340500,341000,5845
202008271310,342000,342000,340500,341000,17492
202008271305,342500,342500,341500,341500,17893
202008271300,342500,342500,342000,342500,8180
202008271255,342000,342500,341500,342000,9288
202008271250,341000,342000,341000,342000,5303
202008271245,341500,342000,341000,341000,5181
202008271240,341500,342000,341000,341500,8712
202008271235,341500,341500,341000,341500,1917
202008271230,341500,342000,341000,341000,14171
202008271225,341500,341500,341000,341500,2609
202008271220,341000,341500,340500,341500,8010
202008271215,340000,341500,340000,341000,13350
202008271210,340500,341000,340000,340000,7886
202008271205,341500,341500,340500,341000,3679
202008271200,340500,341500,340500,341000,5909
202008271155,340500,341000,340500,341000,2855
202008271150,340500,341500,340500,341000,4098
202008271145,341000,341000,340500,341000,3166
202008271140,341000,341500,340500,341000,5587
202008271135,341000,341500,340500,341000,5083
202008271130,339500,341000,339000,341000,13898
202008271125,340500,341000,339500,340000,15655
202008271120,340500,341500,340000,341000,7457
202008271115,341500,342000,340500,340500,6909
202008271110,342000,342000,341000,342000,9450
202008271105,340500,342000,340500,342000,7048
202008271100,342000,342000,340000,341000,9953
202008271055,341500,342000,340500,342000,12063
202008271050,339500,341500,338500,341000,15356
202008271045,341500,341500,339000,339500,21279
202008271040,341500,342000,341000,341000,7809
202008271035,342500,343000,341500,341500,8455
202008271030,342500,343000,342000,343000,10875
202008271025,342500,343500,342000,342500,13223
202008271020,341500,342500,341000,342500,16579
202008271015,343500,343500,341500,342000,18464
202008271010,344000,344500,342500,343500,13738
202008271005,343000,344500,342500,344500,11911
202008271000,343000,344500,342500,343000,15500
202008270955,343000,344000,342500,343000,18838
202008270950,343500,343500,341500,343000,27760
202008270945,343500,344000,343000,343000,14326
202008270940,343000,344500,341500,343500,37427
202008270935,344000,345000,342500,343500,34247
202008270930,344000,347000,343000,344000,103798
202008270925,343000,344500,342000,344000,38290
202008270920,342500,344000,341500,343000,29214
202008270915,340500,344000,339500,343000,52887
202008270910,339000,343000,339000,340500,50396
202008270905,337000,341000,336500,339000,68365
202008261530,334000,334000,334000,334000,33653
202008261520,334000,334500,333500,334000,12041
202008261515,334000,334000,333500,334000,8879
202008261510,334000,334500,333500,334000,14162
202008261505,335000,335000,334000,334000,13711
202008261500,335000,335000,334500,335000,9254
202008261455,335000,335000,334500,334500,8306
202008261450,335000,335000,334000,335000,16619
202008261445,335000,335000,334500,334500,9761
202008261440,335000,335500,334500,335000,14480
202008261435,335500,335500,335000,335500,6336
202008261430,334500,335500,334500,335500,7157
202008261425,335000,335500,334500,335000,8975
202008261420,335500,335500,335000,335500,4665
202008261415,336000,336000,335000,335500,9462
202008261410,335000,336000,335000,336000,14383
202008261405,335500,335500,335000,335000,4083
202008261400,335500,335500,334500,335000,15268
202008261355,335500,335500,335000,335500,5798
202008261350,334500,335500,334000,335500,14778
202008261345,334500,334500,334000,334500,4103
202008261340,335000,335000,334000,334500,7464
202008261335,334500,335000,334000,335000,4675
202008261330,334500,334500,334000,334500,2231
202008261325,334500,334500,334000,334500,5767
202008261320,335500,335500,334000,334500,12707
202008261315,335500,335500,335000,335000,7395
202008261310,335000,335500,334500,335000,5145
202008261305,334000,335500,334000,335000,31537
202008261300,334500,334500,334000,334500,2909
202008261255,333500,334500,333500,334500,4056
202008261250,333500,334000,333500,333500,2586
202008261245,334000,334000,333500,334000,4566
202008261240,334000,334000,333500,333500,4509
202008261235,333500,334000,333000,333500,5279
202008261230,333500,334000,333000,333500,6628
202008261225,333000,333500,332500,333500,3640
202008261220,333500,333500,332500,333000,4322
202008261215,332500,333500,332000,333500,3201
202008261210,333000,333000,332000,332000,5671
202008261205,332500,334000,332500,333000,6735
202008261200,334500,334500,332500,333000,12768
202008261155,334500,334500,334000,334000,2328
202008261150,334500,334500,334000,334500,3359
202008261145,334000,334500,334000,334000,7398
202008261140,334000,334500,333000,334000,6894
202008261135,333500,334000,333000,334000,3665
202008261130,333000,334000,332500,333000,10364
202008261125,332500,333000,332000,333000,4389
202008261120,332500,333000,332000,332500,6276
202008261115,332000,332500,331000,332500,8431
202008261110,332500,333500,332000,332500,9741
202008261105,334000,334000,332000,332500,20710
202008261100,333500,334000,333500,334000,6597
202008261055,334000,334000,333500,334000,1889
202008261050,333000,334000,333000,334000,6783
202008261045,334500,334500,333000,333000,16944
202008261040,333500,334500,333500,334000,9133
202008261035,333500,334000,332500,334000,9715
202008261030,334000,334000,332500,333500,21916
202008261025,332500,334000,332000,334000,15237
202008261020,334500,335000,332500,332500,32208
202008261015,334500,336000,334500,334500,24254
202008261010,334500,335000,334500,334500,8107
202008261005,335500,335500,334000,334500,17026
202008261000,336000,336000,334500,335500,12937
202008260955,336500,337000,335500,336000,26334
202008260950,335500,338500,335500,336500,69691
202008260945,336000,336000,334500,336000,18095
202008260940,334000,336000,333500,336000,36907
202008260935,337000,337000,334000,334000,35255
202008260930,334500,337000,334000,337000,55593
202008260925,331500,334500,331000,334500,56228
202008260920,330500,332500,329500,331500,35105
202008260915,329000,331500,328500,330000,51858
202008260910,325000,329500,324000,329000,46677
202008260905,321500,325500,321000,325000,72960
202008251530,325000,325000,325000,325000,44285
202008251520,325000,325000,324000,325000,12898
202008251515,324500,325000,324000,324500,15512
202008251510,324000,324500,323500,324500,18205
202008251505,324000,324000,323500,324000,7530
202008251500,323500,324000,323000,324000,9460
202008251455,322000,323500,322000,323500,14899
202008251450,323000,323500,322000,322500,14499
202008251445,323000,323500,323000,323000,2486
202008251440,323500,323500,323000,323000,2081
202008251435,323000,323500,323000,323500,2420
202008251430,323500,324000,323000,323000,8937
202008251425,324000,324500,323500,324000,9586
202008251420,324000,324500,323500,324000,7202
202008251415,324500,324500,323500,324000,17744
202008251410,324000,325000,324000,324500,52110
202008251405,323500,324500,323500,324500,15305
202008251400,323500,324000,323000,324000,16072
202008251355,321000,323500,321000,323500,50020
202008251350,321000,321500,321000,321000,2628
202008251345,321500,321500,321000,321000,1679
202008251340,321000,321500,320500,321500,18747
202008251335,321000,321000,320500,320500,4341
202008251330,320500,321000,320500,321000,9786
202008251325,320500,321000,320500,320500,2256
202008251320,320500,321000,320000,320500,12940
202008251315,320500,321000,320500,321000,4875
202008251310,321500,321500,320500,320500,8710
202008251305,321000,321500,321000,321500,1705
202008251300,321000,321500,321000,321500,2941
202008251255,321500,321500,320500,321500,2757
202008251250,322000,322000,320500,321000,5598
202008251245,321000,322000,320500,322000,25632
202008251240,321000,321000,320500,321000,1783
202008251235,320000,321000,320000,321000,10531
202008251230,320000,320500,320000,320500,7801
202008251225,320500,320500,320000,320500,1877
202008251220,320000,320500,320000,320000,2989
202008251215,320000,320500,320000,320500,1387
202008251210,320500,320500,320000,320000,7125
202008251205,319000,320500,319000,320500,8774
202008251200,319500,320000,319000,319500,5066
202008251155,319500,320000,319500,319500,4646
202008251150,319500,320000,319500,320000,2895
202008251145,320000,320500,319500,319500,8761
202008251140,320500,320500,320000,320000,4257
202008251135,319500,320500,319000,320000,15999
202008251130,320000,320000,319000,319500,4630
202008251125,319000,320000,319000,319500,5512
202008251120,318500,319500,318500,319500,7647
202008251115,318500,319000,318000,318500,6822
202008251110,318500,319000,318000,318500,6977
202008251105,318000,318500,317500,318500,3451
202008251100,318000,318500,317500,318000,7405
202008251055,317500,318500,317000,318500,22270
202008251050,318000,318000,317500,318000,3530
202008251045,318500,318500,317500,317500,3873
202008251040,319000,319000,318000,318000,12207
202008251035,319000,319000,318000,319000,13090
202008251030,319500,319500,318500,319000,7644
202008251025,319500,319500,319000,319500,3664
202008251020,319000,320000,318500,319500,9682
202008251015,319500,319500,318500,319000,13557
202008251010,319000,320000,319000,319500,7685
202008251005,318500,319500,318500,319000,6785
202008251000,319500,319500,318500,318500,9853
202008250955,319000,319500,318500,319500,6084
202008250950,319500,319500,318500,319000,7070
202008250945,318000,320000,317500,319500,7202
202008250940,317500,318500,317000,318000,20531
202008250935,318500,319000,318000,318000,13940
202008250930,318000,319000,317500,319000,10485
202008250925,318500,319000,317000,317500,20249
202008250920,320000,320000,318500,318500,17209
202008250915,320000,320500,317000,320000,47014
202008250910,321000,321500,320000,320500,27342
202008250905,323000,323000,320000,321500,50982
202008241530,320000,320000,320000,320000,42396
202008241520,319500,320000,319000,319500,30031
202008241515,319500,320000,319000,320000,29924
202008241510,319500,319500,319000,319500,7652
202008241505,319000,319500,318500,319000,11696
202008241500,318000,319000,318000,319000,10546
202008241455,318000,318500,318000,318000,4701
202008241450,319000,319000,318000,318000,15620
202008241445,318500,319000,318500,318500,8530
202008241440,318500,319000,318000,319000,18072
202008241435,318500,318500,318000,318500,3438
202008241430,318500,318500,318000,318500,3273
202008241425,317500,318000,317500,318000,11731
202008241420,318000,318000,317500,318000,2735
202008241415,318000,318000,317500,317500,2481
202008241410,317500,318000,317500,318000,6302
202008241405,317000,318000,317000,318000,8053
202008241400,318000,318000,317000,317500,11219
202008241355,318000,318000,317500,317500,2539
202008241350,317500,318000,317500,317500,4683
202008241345,317500,318000,317500,317500,6230
202008241340,317500,318000,317500,317500,4287
202008241335,317500,318000,317000,318000,6917
202008241330,317500,318000,317000,317000,10044
202008241325,317500,318000,317000,317500,6288
202008241320,317500,318000,317500,317500,1687
202008241315,318000,318000,317500,317500,3833
202008241310,317000,318000,316500,317500,10258
202008241305,316500,317000,316500,317000,2730
202008241300,317500,318000,316500,317000,9746
202008241255,318000,318000,317500,317500,2528
202008241250,317500,318000,317500,318000,4199
202008241245,318000,318000,317500,317500,2696
202008241240,317500,318000,317500,318000,2403
202008241235,318000,318000,317500,318000,2784
202008241230,317000,318000,317000,318000,5286
202008241225,317000,317500,316500,317000,4162
202008241220,317000,317000,316500,317000,2894
202008241215,317500,317500,316500,316500,2397
202008241210,317000,317500,317000,317000,2837
202008241205,317500,317500,317000,317500,3400
202008241200,317500,317500,317000,317000,1904
202008241155,317000,317500,316500,317500,2772
202008241150,317000,317500,316500,317500,3869
202008241145,317000,317500,316500,316500,6652
202008241140,317500,317500,317000,317500,1846
202008241135,317500,318000,317000,317500,6902
202008241130,318000,318500,317500,318000,6193
202008241125,318000,318000,317500,318000,3812
202008241120,318000,318000,317500,318000,4032
202008241115,318000,318500,317500,318000,7447
202008241110,317500,318000,317500,318000,3149
202008241105,318000,318000,317500,318000,2102
202008241100,317000,318500,317000,317500,8958
202008241055,317000,318000,317000,317500,3038
202008241050,318000,318500,317000,317500,11647
202008241045,317500,318500,317500,318000,7106
202008241040,318500,319000,317500,317500,15973
202008241035,318500,319500,318500,319000,6066
202008241030,318500,319500,318500,319000,10440
202008241025,319500,319500,318500,319000,15193
202008241020,318500,319500,317500,319500,15717
202008241015,319500,319500,318000,318500,18436
202008241010,318000,319500,317500,319500,27184
202008241005,317000,318000,316500,317500,21621
202008241000,317000,317500,316000,317000,10199
202008240955,316000,318000,316000,317500,21304
202008240950,316500,317500,315500,316500,18423
202008240945,314000,317000,314000,316500,27653
202008240940,314500,314500,313500,314000,8713
202008240935,314500,314500,313500,314500,11025
202008240930,314500,314500,313500,314500,12244
202008240925,315000,315000,314000,314000,8594
202008240920,313500,315500,313500,315000,26686
202008240915,313500,314500,313000,313500,9854
202008240910,312000,314500,310000,313500,27085
202008240905,313000,315500,311500,311500,53183
202008211530,312500,312500,312500,312500,47088
202008211520,313500,313500,312500,313500,17393
202008211515,312500,313500,312500,313000,14572
202008211510,313000,313000,312000,312500,6472
202008211505,313000,313000,312000,313000,14469
202008211500,313500,313500,312500,313000,14227
202008211455,313000,313500,313000,313500,6920
202008211450,313500,313500,313000,313000,5530
202008211445,313500,313500,313000,313000,3723
202008211440,313500,314000,313000,313000,5024
202008211435,313500,314000,312500,313500,14593
202008211430,313500,314000,313500,314000,4855
202008211425,314000,314000,313500,314000,4210
202008211420,313500,314000,313500,314000,4800
202008211415,313500,314500,313500,314000,5567
202008211410,313500,314500,313500,314000,7966
202008211405,313000,314000,312500,313500,11367
202008211400,313500,314000,313000,313500,7437
202008211355,313500,314000,313500,313500,5160
202008211350,313500,314000,313500,313500,2494
202008211345,314500,314500,313500,313500,10763
202008211340,314000,314500,313500,314500,7191
202008211335,313500,314500,313500,313500,16166
202008211330,314000,314000,313500,314000,6730
202008211325,312500,314000,312500,314000,20309
202008211320,312500,313000,312500,313000,7910
202008211315,312500,313000,312500,312500,4351
202008211310,311500,313000,311500,312500,19413
202008211305,311500,312000,311500,312000,2781
202008211300,311500,312000,311500,312000,1825
202008211255,311500,312000,311000,312000,4837
202008211250,311500,312000,311500,311500,2053
202008211245,312500,312500,311500,311500,6365
202008211240,312000,312500,311500,312500,9881
202008211235,311500,312000,311500,311500,2219
202008211230,311500,312000,311000,311500,3617
202008211225,311500,312000,311000,311500,4252
202008211220,311000,312000,311000,311500,2378
202008211215,311500,312000,311000,311000,2717
202008211210,311000,312000,311000,312000,6672
202008211205,310500,311500,310500,311000,12289
202008211200,310500,311000,310000,310500,2792
202008211155,310000,310500,309500,310000,4470
202008211150,309500,310000,309500,309500,2162
202008211145,310000,310000,309500,309500,2177
202008211140,310000,310000,309500,309500,2211
202008211135,309500,310000,309500,309500,2042
202008211130,310500,310500,309500,309500,5274
202008211125,310000,310500,309500,310500,4540
202008211120,310500,310500,310000,310500,2609
202008211115,310500,311000,310000,310000,2524
202008211110,310000,311000,309500,310500,10147
202008211105,309500,310000,309000,310000,4224
202008211100,309500,310000,309000,309500,8455
202008211055,310500,310500,309500,310000,4025
202008211050,310500,311000,309500,310500,6677
202008211045,311000,311000,310500,311000,2131
202008211040,310500,311500,310000,311000,10288
202008211035,311500,311500,310000,310500,5528
202008211030,312000,312000,311000,311500,7364
202008211025,312000,312500,311500,312000,16760
202008211020,310500,312000,310500,312000,8868
202008211015,311500,311500,310500,311000,6190
202008211010,312000,312000,311000,311000,8190
202008211005,311500,312000,311000,311500,5127
202008211000,311500,312000,311000,311500,8619
202008210955,310000,311500,310000,311500,10606
202008210950,308500,310500,308500,310500,10974
202008210945,310500,310500,308000,308500,20040
202008210940,310000,311500,309000,310500,22257
202008210935,310500,312500,310000,310500,13197
202008210930,312000,312000,310500,311000,12140
202008210925,312000,313500,311500,312000,19361
202008210920,311500,313500,311000,312500,34844
202008210915,311000,311500,309500,311500,23778
202008210910,311500,312500,310000,311000,32280
202008210905,311500,313000,308000,311500,68612
202008201530,305500,305500,305500,305500,46061
202008201520,306000,308000,305500,308000,15238
202008201515,305500,306000,305000,306000,16108
202008201510,305000,306500,305000,305500,19624
202008201505,305500,305500,304500,305500,12938
202008201500,306500,306500,305000,305000,12540
202008201455,304500,306500,304500,306000,15795
202008201450,304000,305500,303500,305000,23206
202008201445,303000,304000,302500,304000,22049
202008201440,304500,304500,303000,303500,31410
202008201435,304500,305000,304000,304000,8690
202008201430,305500,306000,304000,304500,22252
202008201425,305500,306500,305000,305500,11007
202008201420,306000,306500,305000,305500,15792
202008201415,307000,307500,305500,306000,11397
202008201410,308000,308000,306500,306500,9853
202008201405,306000,308000,305500,307500,12075
202008201400,306000,306500,305500,306000,11831
202008201355,306500,307000,306000,306000,8140
202008201350,307500,307500,306000,306500,17213
202008201345,308000,308000,307000,307500,19662
202008201340,308500,309000,307500,307500,19227
202008201335,309500,309500,308000,309000,12566
202008201330,308000,309500,308000,309500,10938
202008201325,309500,310000,308000,308000,20610
202008201320,310000,310500,309500,310000,7221
202008201315,310500,310500,310000,310500,3335
202008201310,310000,310500,309500,310500,12100
202008201305,310500,311000,310000,310500,6000
202008201300,309000,310500,309000,310500,8861
202008201255,310000,310000,309000,309000,7032
202008201250,310000,310500,309000,309500,7546
202008201245,310000,311000,309500,310000,9093
202008201240,311500,311500,310000,310000,7194
202008201235,312000,312000,309500,311000,13350
202008201230,311000,312000,310000,312000,8517
202008201225,310000,311500,309500,311000,13395
202008201220,310000,311000,309000,310000,11507
202008201215,310000,311000,309500,309500,11836
202008201210,311500,312000,310000,310500,9865
202008201205,312500,313000,311500,311500,5783
202008201200,312500,313000,312500,312500,2415
202008201155,312000,313000,312000,312500,9808
202008201150,312500,313000,312000,312000,8838
202008201145,313500,313500,312500,312500,8594
202008201140,313500,314000,312500,313000,4150
202008201135,314000,314000,313000,313000,3038
202008201130,314000,314500,312000,313500,12621
202008201125,314500,314500,314000,314000,3934
202008201120,313000,314500,313000,314000,5802
202008201115,314500,314500,313000,313000,11169
202008201110,313000,314500,312500,314500,7505
202008201105,312000,314500,311500,313000,30336
202008201100,310500,312500,309500,312000,19579
202008201055,309500,312000,309000,310500,34053
202008201050,312500,313500,309000,309000,31971
202008201045,314000,314500,312000,312500,20547
202008201040,315000,315000,313500,314500,20779
202008201035,315500,316000,314000,314500,19183
202008201030,316000,316500,315000,316000,22570
202008201025,317000,317500,316000,316000,14943
202008201020,318500,319000,317000,317000,12721
202008201015,317000,319000,317000,318500,28667
202008201010,317500,318000,317000,317500,13531
202008201005,316500,318000,316000,317500,20243
202008201000,316000,316500,315500,316500,11946
202008200955,315500,317000,315500,316500,14903
202008200950,314500,316000,314500,316000,11769
202008200945,316000,316500,314000,315000,18763
202008200940,316000,316500,315500,316000,7206
202008200935,316000,317000,315500,316000,11524
202008200930,316000,316500,315500,316000,14898
202008200925,316000,317000,315500,316000,15003
202008200920,317500,317500,315500,316000,19189
202008200915,317500,319000,316000,317500,25435
202008200910,316500,319000,314500,317500,46303
202008200905,315000,316500,312000,316500,49763
202008191530,315000,315000,315000,315000,46683
202008191520,315000,315500,315000,315500,12074
202008191515,315500,315500,314500,315000,20938
202008191510,314500,315500,314500,315000,18630
202008191505,315000,315000,314500,315000,4461
202008191500,315000,315000,314500,314500,7218
202008191455,314000,315000,314000,315000,8773
202008191450,314500,314500,314000,314500,4522
202008191445,314500,315000,313500,314000,12946
202008191440,315500,315500,314000,314000,20217
202008191435,315000,315500,315000,315500,4366
202008191430,315000,315500,315000,315000,4136
202008191425,315000,315500,315000,315000,6561
202008191420,315500,315500,315000,315000,6102
202008191415,315500,315500,315000,315000,5125
202008191410,314500,315500,314000,315500,24812
202008191405,314000,314500,313500,314000,19267
202008191400,313500,314000,313000,314000,9002
202008191355,314000,314000,313000,313000,6517
202008191350,314000,314000,313500,313500,2910
202008191345,313500,314000,313000,314000,5225
202008191340,313000,313500,312500,313500,4897
202008191335,312000,313000,312000,312500,5632
202008191330,312500,312500,312000,312000,4241
202008191325,312500,313000,312000,312000,4260
202008191320,313000,313500,312500,312500,4852
202008191315,313500,313500,313000,313000,3899
202008191310,313000,313500,313000,313500,3339
202008191305,314000,314000,313000,313000,6971
202008191300,314000,314000,313500,313500,1494
202008191255,314000,314500,313500,314000,5470
202008191250,313500,314000,313000,313500,4924
202008191245,314500,314500,313500,313500,5680
202008191240,314500,314500,314000,314000,2792
202008191235,314000,314500,314000,314000,3139
202008191230,314500,314500,313500,313500,5580
202008191225,314000,314500,313500,314500,9196
202008191220,313000,314000,312500,313500,16293
202008191215,313000,313000,312500,312500,2328
202008191210,313000,313000,312000,312500,3487
202008191205,312000,313000,311500,312500,5378
202008191200,313000,313000,312000,312000,3329
202008191155,312500,313000,312000,312500,2313
202008191150,312000,312500,311500,312000,4157
202008191145,312500,312500,311000,311500,4053
202008191140,312500,313000,311500,312000,6444
202008191135,311500,313000,311000,312500,6868
202008191130,311500,312500,311000,311000,4615
202008191125,313000,313000,310500,311500,7484
202008191120,313000,313000,312000,312500,7087
202008191115,313500,313500,311500,312500,13937
202008191110,313000,313500,312500,313000,9145
202008191105,313000,313000,312500,312500,5311
202008191100,313000,314000,311500,312500,8772
202008191055,314500,315000,313000,313000,18851
202008191050,314500,315500,314500,315000,12617
202008191045,315000,315000,314000,314500,11398
202008191040,314500,315500,314500,314500,13511
202008191035,314500,316000,314000,314500,32705
202008191030,313000,315000,312500,314500,26711
202008191025,313500,314000,312500,312500,10451
202008191020,313000,314000,312500,313000,21322
202008191015,313000,313000,311000,313000,11345
202008191010,311500,313000,311000,312500,19112
202008191005,311000,312000,310500,312000,23424
202008191000,309000,311500,309000,311000,21956
202008190955,309500,310500,309000,309000,9734
202008190950,308500,310000,308000,309500,16697
202008190945,307500,309500,307000,308000,18076
202008190940,307000,308500,306500,307500,16381
202008190935,308500,309000,306500,307000,22459
202008190930,310500,310500,308500,309000,22779
202008190925,309500,311000,309500,310500,15984
202008190920,311000,311500,309500,309500,14643
202008190915,310500,311500,308500,311000,27618
202008190910,308500,310500,305500,310500,47039
202008190905,311500,312500,307500,308500,65088
202008181530,307500,307500,307500,307500,72793
202008181520,308500,309500,307500,309500,24152
202008181515,309500,310000,308000,308000,27508
202008181510,309000,310000,308500,309500,14858
202008181505,308000,309500,307500,308500,21460
202008181500,307000,308500,305000,308000,39143
202008181455,309500,309500,306500,306500,29095
202008181450,310000,311000,308000,309500,28963
202008181445,310000,310500,308000,310000,31392
202008181440,311500,311500,310000,310000,11950
202008181435,311500,312000,310500,311500,22148
202008181430,314000,314000,311000,311500,30624
202008181425,314000,314000,313500,313500,4603
202008181420,314000,314500,313500,313500,23816
202008181415,315000,315500,314000,314000,16350
202008181410,316000,316000,315000,315000,19048
202008181405,316000,316000,315500,316000,3872
202008181400,316000,316000,315500,316000,2071
202008181355,316000,316500,315500,315500,11262
202008181350,315500,316500,315500,316500,14286
202008181345,315500,316000,315000,315500,7775
202008181340,315000,315500,315000,315500,4566
202008181335,315500,316000,315000,315000,6550
202008181330,316500,316500,315500,316000,12792
202008181325,316000,316500,316000,316500,5808
202008181320,315000,316500,315000,316500,13196
202008181315,315500,316000,315000,315000,6527
202008181310,316000,316500,315500,315500,9039
202008181305,316000,316500,316000,316000,4355
202008181300,316000,316500,315500,316000,5281
202008181255,317000,317500,316000,316000,19215
202008181250,317500,317500,317000,317500,8487
202008181245,316500,317500,316000,317500,27210
202008181240,316000,316500,315500,316500,15564
202008181235,316000,316000,315500,316000,13531
202008181230,315000,316000,314500,316000,36422
202008181225,313500,315000,313500,314500,25690
202008181220,314000,314000,313500,313500,8491
202008181215,313500,314000,313500,314000,5471
202008181210,313500,314000,313500,313500,3200
202008181205,313500,314000,313500,313500,3584
202008181200,313000,314000,312500,314000,8782
202008181155,314000,314000,312500,312500,11522
202008181150,313500,314000,313500,313500,3334
202008181145,313500,314000,313500,313500,5752
202008181140,313000,314000,313000,314000,5285
202008181135,313000,313500,313000,313500,5994
202008181130,313000,313500,313000,313500,7409
202008181125,313500,313500,313000,313000,3208
202008181120,313000,313500,313000,313000,3511
202008181115,313500,314000,313000,313500,4804
202008181110,313500,314000,313000,313500,9167
202008181105,313500,314500,313500,313500,17258
202008181100,314500,314500,313500,313500,15057
202008181055,313500,314500,313500,314500,23362
202008181050,312500,314000,312500,313500,16783
202008181045,311500,313000,311500,313000,15333
202008181040,312000,312000,311000,311500,11113
202008181035,312000,312500,311500,311500,9326
202008181030,312500,313000,312000,312500,17487
202008181025,311500,312500,311000,312000,13137
202008181020,310500,311500,310000,311000,10694
202008181015,312000,312000,310000,311000,13332
202008181010,311500,312500,311000,312000,11551
202008181005,310500,312500,310000,312000,12745
202008181000,310000,310500,309500,310000,20555
202008180955,311500,312000,310000,310500,21730
202008180950,312500,312500,311000,311500,16435
202008180945,312000,313000,311000,312000,19162
202008180940,313500,313500,311000,312000,25190
202008180935,315000,315000,313000,313500,29289
202008180930,315500,315500,314000,315000,30720
202008180925,314000,316000,314000,315500,60007
202008180920,314000,315000,312000,314000,48924
202008180915,313500,315500,313000,314000,91262
202008180910,309500,313500,309500,313000,67518
202008180905,307500,310500,307500,309500,98842
202008141530,305000,305000,305000,305000,18542
202008141520,304500,305500,304500,305500,16622
202008141515,304500,305000,304500,304500,5311
202008141510,305000,305500,304500,305000,9967
202008141505,304500,305000,304500,305000,10043
202008141500,304500,305000,304500,305000,3123
202008141455,304000,305000,304000,304500,7635
202008141450,304500,305000,304000,304000,9149
202008141445,305000,305000,304500,304500,2976
202008141440,305000,305000,304000,305000,9371
202008141435,305500,305500,304500,304500,6114
202008141430,305000,305500,305000,305000,2919
202008141425,305000,305500,304500,305000,6401
202008141420,305000,305500,304500,304500,4488
202008141415,305000,305500,305000,305000,2489
202008141410,305000,305500,305000,305000,3848
202008141405,304500,306000,304500,305000,13601
202008141400,304500,305000,304500,304500,2544
202008141355,305000,305000,304500,304500,1626
202008141350,305000,305000,304500,304500,3926
202008141345,304500,305000,304500,305000,3746
202008141340,304500,305000,304500,304500,3896
202008141335,304500,305000,304000,304500,8666
202008141330,304000,304500,304000,304000,1685
202008141325,303500,304500,303500,304500,3483
202008141320,304000,304500,303500,303500,3830
202008141315,303500,304500,303500,304000,9987
202008141310,303500,304000,303500,303500,3043
202008141305,303500,304000,303500,304000,1504
202008141300,304000,304000,303500,303500,2233
202008141255,304000,304500,303500,303500,8515
202008141250,304000,304500,304000,304500,1568
202008141245,304000,304500,304000,304000,2352
202008141240,304000,304500,304000,304000,2059
202008141235,304000,304500,304000,304000,2082
202008141230,303500,304500,303500,304000,13291
202008141225,304000,304000,303500,303500,2654
202008141220,304000,304000,303500,303500,2769
202008141215,304000,304000,303500,303500,1922
202008141210,303500,304000,303500,304000,1649
202008141205,303500,304000,303500,303500,2034
202008141200,303500,304000,303500,303500,2337
202008141155,303500,304000,303000,304000,4116
202008141150,303000,303500,303000,303500,4214
202008141145,304500,304500,303000,303000,30958
202008141140,304500,304500,304000,304000,2495
202008141135,304000,304500,304000,304000,2231
202008141130,304500,304500,304000,304500,1935
202008141125,304500,304500,304000,304000,2299
202008141120,304000,304500,304000,304000,2245
202008141115,304000,304500,304000,304500,2322
202008141110,304000,304500,304000,304000,2553
202008141105,304500,304500,304000,304000,1992
202008141100,304000,304500,304000,304000,3258
